year,month,company,city,destination,price,seats,distance
2019,6,AZU,Recife,SBRF,1556.7,1,203
2019,6,AZU,Recife,SBRF,1594.9,1,203
2019,6,AZU,Recife,SBRF,1629.9,5,203
2019,6,AZU,Recife,SBRF,1705.24,7,203
2019,6,AZU,Sao Paulo,SBSP,491.9,1,1933
2019,6,AZU,Sao Paulo,SBSP,817.9,1,1933
2019,6,AZU,Sao Paulo,SBSP,882.9,3,1933
2019,6,AZU,Sao Paulo,SBSP,1331.9,1,1933
2019,6,AZU,Sao Paulo,SBSP,1670.92,1,1933
2019,6,AZU,Salvador,SBSV,224.9,24,476
2019,6,AZU,Salvador,SBSV,249.9,57,476
2019,6,AZU,Salvador,SBSV,289.9,7,476
2019,6,AZU,Salvador,SBSV,305.9,9,476
2019,6,AZU,Salvador,SBSV,314.9,18,476
2019,6,AZU,Salvador,SBSV,340.9,1,476
2019,6,AZU,Salvador,SBSV,353.9,18,476
2019,6,AZU,Salvador,SBSV,357.9,15,476
2019,6,AZU,Salvador,SBSV,366.9,4,476
2019,6,AZU,Salvador,SBSV,370.9,3,476
2019,6,AZU,Salvador,SBSV,370.92,2,476
2019,6,AZU,Salvador,SBSV,380.9,12,476
2019,6,AZU,Salvador,SBSV,392.9,13,476
2019,6,AZU,Salvador,SBSV,418.9,3,476
2019,6,AZU,Salvador,SBSV,422.9,4,476
2019,6,AZU,Salvador,SBSV,431.9,1,476
2019,6,AZU,Salvador,SBSV,442.9,6,476
2019,6,AZU,Salvador,SBSV,445.9,2,476
2019,6,AZU,Salvador,SBSV,456.9,18,476
2019,6,AZU,Salvador,SBSV,457.9,4,476
2019,6,AZU,Salvador,SBSV,480.0,2,476
2019,6,AZU,Salvador,SBSV,490.9,12,476
2019,6,AZU,Salvador,SBSV,507.9,3,476
2019,6,AZU,Salvador,SBSV,518.9,5,476
2019,6,AZU,Salvador,SBSV,521.9,7,476
2019,6,AZU,Salvador,SBSV,548.88,1,476
2019,6,AZU,Salvador,SBSV,548.9,4,476
2019,6,AZU,Salvador,SBSV,555.9,5,476
2019,6,AZU,Salvador,SBSV,576.9,2,476
2019,6,AZU,Salvador,SBSV,583.9,5,476
2019,6,AZU,Salvador,SBSV,613.9,1,476
2019,6,AZU,Salvador,SBSV,647.9,8,476
2019,6,AZU,Salvador,SBSV,654.9,10,476
2019,6,AZU,Salvador,SBSV,706.9,1,476
2019,6,AZU,Salvador,SBSV,712.9,8,476
2019,6,AZU,Salvador,SBSV,719.9,5,476
2019,6,AZU,Salvador,SBSV,721.9,8,476
2019,6,AZU,Salvador,SBSV,774.9,2,476
2019,6,AZU,Salvador,SBSV,796.9,2,476
2019,6,AZU,Salvador,SBSV,803.9,1,476
2019,6,AZU,Salvador,SBSV,825.9,4,476
2019,6,AZU,Salvador,SBSV,845.9,3,476
2019,6,AZU,Salvador,SBSV,849.9,3,476
2019,6,AZU,Salvador,SBSV,862.9,3,476
2019,6,AZU,Salvador,SBSV,863.9,5,476
2019,6,AZU,Salvador,SBSV,867.9,1,476
2019,6,AZU,Salvador,SBSV,886.9,3,476
2019,6,AZU,Salvador,SBSV,899.9,5,476
2019,6,AZU,Salvador,SBSV,900.9,2,476
2019,6,AZU,Salvador,SBSV,910.9,1,476
2019,6,AZU,Salvador,SBSV,928.9,10,476
2019,6,AZU,Salvador,SBSV,928.91,3,476
2019,6,AZU,Salvador,SBSV,931.9,1,476
2019,6,AZU,Salvador,SBSV,950.9,5,476
2019,6,AZU,Salvador,SBSV,971.9,2,476
2019,6,AZU,Salvador,SBSV,986.47,1,476
2019,6,AZU,Salvador,SBSV,1012.9,5,476
2019,6,AZU,Salvador,SBSV,1026.9,1,476
2019,6,AZU,Salvador,SBSV,1036.9,2,476
2019,6,AZU,Salvador,SBSV,1049.9,1,476
2019,6,AZU,Salvador,SBSV,1054.9,4,476
2019,6,AZU,Salvador,SBSV,1055.9,2,476
2019,6,AZU,Salvador,SBSV,1120.9,4,476
2019,6,AZU,Salvador,SBSV,1123.9,2,476
2019,6,AZU,Salvador,SBSV,1129.9,3,476
2019,6,AZU,Salvador,SBSV,1170.9,2,476
2019,6,AZU,Salvador,SBSV,1191.9,1,476
2019,6,AZU,Salvador,SBSV,1198.9,1,476
2019,6,AZU,Salvador,SBSV,1207.9,1,476
2019,6,AZU,Salvador,SBSV,1245.9,2,476
2019,6,AZU,Salvador,SBSV,1253.9,9,476
2019,6,AZU,Salvador,SBSV,1266.9,1,476
2019,6,AZU,Salvador,SBSV,1270.11,1,476
2019,6,AZU,Salvador,SBSV,1282.9,3,476
2019,6,AZU,Salvador,SBSV,1300.9,4,476
2019,6,AZU,Salvador,SBSV,1328.9,2,476
2019,6,AZU,Salvador,SBSV,1393.9,1,476
2019,6,AZU,Salvador,SBSV,1417.9,2,476
2019,6,AZU,Salvador,SBSV,1443.9,4,476
2019,6,AZU,Salvador,SBSV,1518.9,3,476
2019,6,AZU,Salvador,SBSV,1603.9,1,476
2019,6,AZU,Salvador,SBSV,1678.9,5,476
2019,6,AZU,Vitoria,SBVT,357.9,7,1282
2019,6,AZU,Vitoria,SBVT,372.9,8,1282
2019,6,AZU,Vitoria,SBVT,396.9,5,1282
2019,6,AZU,Vitoria,SBVT,404.9,2,1282
2019,6,AZU,Vitoria,SBVT,417.9,3,1282
2019,6,AZU,Vitoria,SBVT,422.9,4,1282
2019,6,AZU,Vitoria,SBVT,427.9,1,1282
2019,6,AZU,Vitoria,SBVT,429.35,3,1282
2019,6,AZU,Vitoria,SBVT,441.9,1,1282
2019,6,AZU,Vitoria,SBVT,513.9,3,1282
2019,6,AZU,Vitoria,SBVT,519.9,3,1282
2019,6,AZU,Vitoria,SBVT,544.9,4,1282
2019,6,AZU,Vitoria,SBVT,555.9,1,1282
2019,6,AZU,Vitoria,SBVT,578.9,1,1282
2019,6,AZU,Vitoria,SBVT,599.9,1,1282
2019,6,AZU,Vitoria,SBVT,630.9,1,1282
2019,6,AZU,Vitoria,SBVT,660.9,1,1282
2019,6,AZU,Vitoria,SBVT,722.9,1,1282
2019,6,AZU,Vitoria,SBVT,751.9,1,1282
2019,6,AZU,Vitoria,SBVT,867.9,1,1282
2019,6,AZU,Vitoria,SBVT,923.9,2,1282
2019,6,AZU,Vitoria,SBVT,951.9,1,1282
2019,6,AZU,Vitoria,SBVT,1007.9,1,1282
2019,6,AZU,Vitoria,SBVT,1264.9,1,1282
2019,6,AZU,Vitoria,SBVT,1334.9,1,1282
2019,6,AZU,Vitoria,SBVT,1339.9,1,1282
2019,6,GLO,Belem,SBBE,500.9,6,1682
2019,6,GLO,Belem,SBBE,516.9,2,1682
2019,6,GLO,Belem,SBBE,565.9,2,1682
2019,6,GLO,Belem,SBBE,600.9,1,1682
2019,6,GLO,Belem,SBBE,682.9,2,1682
2019,6,GLO,Belem,SBBE,747.9,1,1682
2019,6,GLO,Belem,SBBE,890.9,1,1682
2019,6,GLO,Belem,SBBE,980.9,1,1682
2019,6,GLO,Belem,SBBE,1045.9,1,1682
2019,6,GLO,Belem,SBBE,1111.9,1,1682
2019,6,GLO,Belem,SBBE,1183.9,1,1682
2019,6,GLO,Belem,SBBE,1584.9,2,1682
2019,6,GLO,Boa Vista,SBBV,500.9,2,3092
2019,6,GLO,Boa Vista,SBBV,545.9,2,3092
2019,6,GLO,Boa Vista,SBBV,641.9,2,3092
2019,6,GLO,Boa Vista,SBBV,1050.9,1,3092
2019,6,GLO,Boa Vista,SBBV,1486.9,1,3092
2019,6,GLO,Boa Vista,SBBV,1551.9,1,3092
2019,6,GLO,Campo Grande,SBCG,442.9,2,2355
2019,6,GLO,Campo Grande,SBCG,507.9,5,2355
2019,6,GLO,Campo Grande,SBCG,545.9,11,2355
2019,6,GLO,Campo Grande,SBCG,610.9,6,2355
2019,6,GLO,Campo Grande,SBCG,752.9,4,2355
2019,6,GLO,Campo Grande,SBCG,817.9,7,2355
2019,6,GLO,Campo Grande,SBCG,885.9,2,2355
2019,6,GLO,Campo Grande,SBCG,1184.9,2,2355
2019,6,GLO,Campo Grande,SBCG,1645.9,1,2355
2019,6,GLO,Cuiaba,SBCY,265.9,2,2304
2019,6,GLO,Cuiaba,SBCY,285.9,1,2304
2019,6,GLO,Cuiaba,SBCY,287.9,1,2304
2019,6,GLO,Cuiaba,SBCY,319.9,5,2304
2019,6,GLO,Cuiaba,SBCY,320.9,12,2304
2019,6,GLO,Cuiaba,SBCY,352.9,5,2304
2019,6,GLO,Cuiaba,SBCY,384.9,1,2304
2019,6,GLO,Cuiaba,SBCY,385.9,11,2304
2019,6,GLO,Cuiaba,SBCY,497.9,23,2304
2019,6,GLO,Cuiaba,SBCY,552.9,33,2304
2019,6,GLO,Cuiaba,SBCY,562.9,15,2304
2019,6,GLO,Cuiaba,SBCY,590.0,6,2304
2019,6,GLO,Cuiaba,SBCY,601.9,20,2304
2019,6,GLO,Cuiaba,SBCY,617.9,3,2304
2019,6,GLO,Cuiaba,SBCY,655.9,8,2304
2019,6,GLO,Cuiaba,SBCY,666.9,7,2304
2019,6,GLO,Cuiaba,SBCY,668.9,54,2304
2019,6,GLO,Cuiaba,SBCY,678.9,5,2304
2019,6,GLO,Cuiaba,SBCY,712.9,2,2304
2019,6,GLO,Cuiaba,SBCY,733.9,30,2304
2019,6,GLO,Cuiaba,SBCY,743.9,2,2304
2019,6,GLO,Cuiaba,SBCY,827.9,15,2304
2019,6,GLO,Cuiaba,SBCY,828.9,1,2304
2019,6,GLO,Cuiaba,SBCY,892.9,3,2304
2019,6,GLO,Cuiaba,SBCY,1005.9,4,2304
2019,6,GLO,Cuiaba,SBCY,1070.9,2,2304
2019,6,GLO,Cuiaba,SBCY,1191.9,2,2304
2019,6,GLO,Cuiaba,SBCY,1254.9,1,2304
2019,6,GLO,Cuiaba,SBCY,1319.9,1,2304
2019,6,GLO,Cuiaba,SBCY,1381.9,1,2304
2019,6,GLO,Fortaleza,SBFZ,1023.9,1,731
2019,6,GLO,Fortaleza,SBFZ,1088.9,1,731
2019,6,GLO,Fortaleza,SBFZ,1111.9,1,731
2019,6,GLO,Fortaleza,SBFZ,1232.9,2,731
2019,6,GLO,Fortaleza,SBFZ,1297.9,1,731
2019,6,GLO,Fortaleza,SBFZ,1584.9,11,731
2019,6,GLO,Fortaleza,SBFZ,1709.9,1,731
2019,6,GLO,Porto Alegre,SBPA,364.0,1,2778
2019,6,GLO,Porto Alegre,SBPA,431.9,95,2778
2019,6,GLO,Porto Alegre,SBPA,479.9,78,2778
2019,6,GLO,Porto Alegre,SBPA,496.9,38,2778
2019,6,GLO,Porto Alegre,SBPA,503.9,3,2778
2019,6,GLO,Porto Alegre,SBPA,544.9,37,2778
2019,6,GLO,Porto Alegre,SBPA,561.9,63,2778
2019,6,GLO,Porto Alegre,SBPA,624.9,54,2778
2019,6,GLO,Porto Alegre,SBPA,626.9,43,2778
2019,6,GLO,Porto Alegre,SBPA,664.9,4,2778
2019,6,GLO,Porto Alegre,SBPA,671.9,4,2778
2019,6,GLO,Porto Alegre,SBPA,689.9,28,2778
2019,6,GLO,Porto Alegre,SBPA,695.9,23,2778
2019,6,GLO,Porto Alegre,SBPA,703.9,15,2778
2019,6,GLO,Porto Alegre,SBPA,734.9,8,2778
2019,6,GLO,Porto Alegre,SBPA,736.9,8,2778
2019,6,GLO,Porto Alegre,SBPA,760.9,6,2778
2019,6,GLO,Porto Alegre,SBPA,768.9,3,2778
2019,6,GLO,Porto Alegre,SBPA,772.9,18,2778
2019,6,GLO,Porto Alegre,SBPA,773.9,1,2778
2019,6,GLO,Porto Alegre,SBPA,784.9,1,2778
2019,6,GLO,Porto Alegre,SBPA,786.9,10,2778
2019,6,GLO,Porto Alegre,SBPA,822.9,11,2778
2019,6,GLO,Porto Alegre,SBPA,837.9,11,2778
2019,6,GLO,Porto Alegre,SBPA,838.9,1,2778
2019,6,GLO,Porto Alegre,SBPA,851.9,1,2778
2019,6,GLO,Porto Alegre,SBPA,873.9,19,2778
2019,6,GLO,Porto Alegre,SBPA,881.9,2,2778
2019,6,GLO,Porto Alegre,SBPA,887.9,3,2778
2019,6,GLO,Porto Alegre,SBPA,923.9,6,2778
2019,6,GLO,Porto Alegre,SBPA,938.9,17,2778
2019,6,GLO,Porto Alegre,SBPA,942.9,2,2778
2019,6,GLO,Porto Alegre,SBPA,946.9,3,2778
2019,6,GLO,Porto Alegre,SBPA,988.9,6,2778
2019,6,GLO,Porto Alegre,SBPA,992.9,1,2778
2019,6,GLO,Porto Alegre,SBPA,1011.9,16,2778
2019,6,GLO,Porto Alegre,SBPA,1015.9,2,2778
2019,6,GLO,Porto Alegre,SBPA,1026.9,4,2778
2019,6,GLO,Porto Alegre,SBPA,1043.9,1,2778
2019,6,GLO,Porto Alegre,SBPA,1076.9,11,2778
2019,6,GLO,Porto Alegre,SBPA,1091.9,9,2778
2019,6,GLO,Porto Alegre,SBPA,1126.9,7,2778
2019,6,GLO,Porto Alegre,SBPA,1128.9,12,2778
2019,6,GLO,Porto Alegre,SBPA,1130.9,1,2778
2019,6,GLO,Porto Alegre,SBPA,1186.9,2,2778
2019,6,GLO,Porto Alegre,SBPA,1191.9,2,2778
