year,month,company,city,destination,price,seats,distance
2019,10,AZU,Recife,SBRF,299.9,1,203
2019,10,AZU,Recife,SBRF,304.9,1,203
2019,10,AZU,Recife,SBRF,304.91,1,203
2019,10,AZU,Recife,SBRF,309.9,18,203
2019,10,AZU,Recife,SBRF,310.9,3,203
2019,10,AZU,Recife,SBRF,311.9,2,203
2019,10,AZU,Recife,SBRF,324.9,2,203
2019,10,AZU,Recife,SBRF,328.9,1,203
2019,10,AZU,Recife,SBRF,348.9,1,203
2019,10,AZU,Recife,SBRF,349.56,1,203
2019,10,AZU,Recife,SBRF,367.9,2,203
2019,10,AZU,Recife,SBRF,369.9,23,203
2019,10,AZU,Recife,SBRF,369.92,1,203
2019,10,AZU,Recife,SBRF,376.9,5,203
2019,10,AZU,Recife,SBRF,389.9,4,203
2019,10,AZU,Recife,SBRF,390.9,1,203
2019,10,AZU,Recife,SBRF,409.62,1,203
2019,10,AZU,Recife,SBRF,419.49,2,203
2019,10,AZU,Recife,SBRF,429.9,31,203
2019,10,AZU,Recife,SBRF,430.9,4,203
2019,10,AZU,Recife,SBRF,433.44,3,203
2019,10,AZU,Recife,SBRF,443.9,20,203
2019,10,AZU,Recife,SBRF,449.9,19,203
2019,10,AZU,Recife,SBRF,451.9,5,203
2019,10,AZU,Recife,SBRF,455.98,2,203
2019,10,AZU,Recife,SBRF,505.78,2,203
2019,10,AZU,Recife,SBRF,505.9,2,203
2019,10,AZU,Recife,SBRF,509.9,7,203
2019,10,AZU,Recife,SBRF,514.07,1,203
2019,10,AZU,Recife,SBRF,515.9,5,203
2019,10,AZU,Recife,SBRF,523.9,9,203
2019,10,AZU,Recife,SBRF,532.9,1,203
2019,10,AZU,Recife,SBRF,552.3,2,203
2019,10,AZU,Recife,SBRF,559.9,7,203
2019,10,AZU,Recife,SBRF,595.9,2,203
2019,10,AZU,Recife,SBRF,617.9,2,203
2019,10,AZU,Recife,SBRF,623.01,1,203
2019,10,AZU,Recife,SBRF,644.9,3,203
2019,10,AZU,Recife,SBRF,669.89,1,203
2019,10,AZU,Recife,SBRF,669.9,22,203
2019,10,AZU,Recife,SBRF,671.9,2,203
2019,10,AZU,Recife,SBRF,676.9,1,203
2019,10,AZU,Recife,SBRF,689.9,1,203
2019,10,AZU,Recife,SBRF,747.63,1,203
2019,10,AZU,Recife,SBRF,754.9,7,203
2019,10,AZU,Recife,SBRF,756.9,4,203
2019,10,AZU,Recife,SBRF,760.04,1,203
2019,10,AZU,Recife,SBRF,803.9,21,203
2019,10,AZU,Recife,SBRF,888.9,5,203
2019,10,AZU,Recife,SBRF,959.9,2,203
2019,10,AZU,Recife,SBRF,969.9,6,203
2019,10,AZU,Recife,SBRF,1054.9,1,203
2019,10,AZU,Recife,SBRF,1119.9,8,203
2019,10,AZU,Recife,SBRF,1204.9,4,203
2019,10,AZU,Recife,SBRF,1239.9,6,203
2019,10,AZU,Recife,SBRF,1269.9,1,203
2019,10,AZU,Recife,SBRF,1324.9,2,203
2019,10,AZU,Recife,SBRF,1419.9,1,203
2019,10,AZU,Recife,SBRF,1504.9,5,203
2019,10,AZU,Recife,SBRF,1569.9,7,203
2019,10,AZU,Recife,SBRF,1654.9,8,203
2019,10,AZU,Recife,SBRF,1675.25,1,203
2019,10,AZU,Recife,SBRF,1683.53,2,203
2019,10,AZU,Recife,SBRF,1691.45,2,203
2019,10,AZU,Recife,SBRF,1692.71,1,203
2019,10,AZU,Sao Paulo,SBSP,551.83,1,1933
2019,10,AZU,Sao Paulo,SBSP,594.9,2,1933
2019,10,AZU,Sao Paulo,SBSP,598.9,1,1933
2019,10,AZU,Sao Paulo,SBSP,623.9,1,1933
2019,10,AZU,Sao Paulo,SBSP,626.9,1,1933
2019,10,AZU,Sao Paulo,SBSP,685.9,2,1933
2019,10,AZU,Sao Paulo,SBSP,1212.9,1,1933
2019,10,AZU,Salvador,SBSV,162.81,1,476
2019,10,AZU,Salvador,SBSV,180.9,13,476
2019,10,AZU,Salvador,SBSV,189.9,2,476
2019,10,AZU,Salvador,SBSV,197.91,1,476
2019,10,AZU,Salvador,SBSV,199.9,33,476
2019,10,AZU,Salvador,SBSV,208.9,3,476
2019,10,AZU,Salvador,SBSV,219.9,130,476
2019,10,AZU,Salvador,SBSV,219.91,1,476
2019,10,AZU,Salvador,SBSV,219.92,1,476
2019,10,AZU,Salvador,SBSV,224.91,1,476
2019,10,AZU,Salvador,SBSV,241.91,1,476
2019,10,AZU,Salvador,SBSV,242.91,1,476
2019,10,AZU,Salvador,SBSV,245.9,5,476
2019,10,AZU,Salvador,SBSV,254.9,10,476
2019,10,AZU,Salvador,SBSV,261.15,1,476
2019,10,AZU,Salvador,SBSV,269.9,5,476
2019,10,AZU,Salvador,SBSV,274.9,43,476
2019,10,AZU,Salvador,SBSV,299.99,1,476
2019,10,AZU,Salvador,SBSV,309.9,9,476
2019,10,AZU,Salvador,SBSV,322.11,1,476
2019,10,AZU,Salvador,SBSV,323.85,2,476
2019,10,AZU,Salvador,SBSV,340.9,65,476
2019,10,AZU,Salvador,SBSV,357.9,2,476
2019,10,AZU,Salvador,SBSV,359.9,1,476
2019,10,AZU,Salvador,SBSV,364.9,2,476
2019,10,AZU,Salvador,SBSV,390.51,1,476
2019,10,AZU,Salvador,SBSV,390.9,2,476
2019,10,AZU,Salvador,SBSV,395.9,16,476
2019,10,AZU,Salvador,SBSV,419.9,8,476
2019,10,AZU,Salvador,SBSV,422.9,1,476
2019,10,AZU,Salvador,SBSV,438.8,2,476
2019,10,AZU,Salvador,SBSV,443.19,1,476
2019,10,AZU,Salvador,SBSV,455.8,1,476
2019,10,AZU,Salvador,SBSV,455.9,3,476
2019,10,AZU,Salvador,SBSV,456.9,3,476
2019,10,AZU,Salvador,SBSV,461.88,2,476
2019,10,AZU,Salvador,SBSV,461.9,38,476
2019,10,AZU,Salvador,SBSV,469.9,3,476
2019,10,AZU,Salvador,SBSV,484.9,3,476
2019,10,AZU,Salvador,SBSV,496.54,2,476
2019,10,AZU,Salvador,SBSV,511.9,13,476
2019,10,AZU,Salvador,SBSV,518.9,1,476
2019,10,AZU,Salvador,SBSV,526.9,29,476
2019,10,AZU,Salvador,SBSV,527.86,3,476
2019,10,AZU,Salvador,SBSV,529.9,5,476
2019,10,AZU,Salvador,SBSV,542.1,1,476
2019,10,AZU,Salvador,SBSV,547.93,1,476
2019,10,AZU,Salvador,SBSV,559.59,3,476
2019,10,AZU,Salvador,SBSV,562.5,1,476
2019,10,AZU,Salvador,SBSV,576.9,2,476
2019,10,AZU,Salvador,SBSV,579.9,3,476
2019,10,AZU,Salvador,SBSV,582.9,5,476
2019,10,AZU,Salvador,SBSV,607.9,1,476
2019,10,AZU,Salvador,SBSV,613.91,1,476
2019,10,AZU,Salvador,SBSV,625.55,2,476
2019,10,AZU,Salvador,SBSV,632.9,14,476
2019,10,AZU,Salvador,SBSV,638.58,1,476
2019,10,AZU,Salvador,SBSV,639.9,1,476
2019,10,AZU,Salvador,SBSV,644.9,5,476
2019,10,AZU,Salvador,SBSV,645.48,1,476
2019,10,AZU,Salvador,SBSV,647.9,11,476
2019,10,AZU,Salvador,SBSV,676.9,1,476
2019,10,AZU,Salvador,SBSV,689.9,1,476
2019,10,AZU,Salvador,SBSV,690.73,1,476
2019,10,AZU,Salvador,SBSV,697.9,3,476
2019,10,AZU,Salvador,SBSV,703.9,18,476
2019,10,AZU,Salvador,SBSV,731.28,5,476
2019,10,AZU,Salvador,SBSV,747.88,1,476
2019,10,AZU,Salvador,SBSV,753.9,10,476
2019,10,AZU,Salvador,SBSV,754.9,1,476
2019,10,AZU,Salvador,SBSV,768.9,10,476
2019,10,AZU,Salvador,SBSV,774.9,1,476
2019,10,AZU,Salvador,SBSV,794.33,1,476
2019,10,AZU,Salvador,SBSV,799.9,2,476
2019,10,AZU,Salvador,SBSV,810.95,1,476
2019,10,AZU,Salvador,SBSV,818.9,4,476
2019,10,AZU,Salvador,SBSV,824.9,7,476
2019,10,AZU,Salvador,SBSV,848.65,1,476
2019,10,AZU,Salvador,SBSV,874.9,11,476
2019,10,AZU,Salvador,SBSV,899.9,4,476
2019,10,AZU,Salvador,SBSV,921.4,4,476
2019,10,AZU,Salvador,SBSV,927.18,2,476
2019,10,AZU,Salvador,SBSV,946.49,2,476
2019,10,AZU,Salvador,SBSV,949.9,10,476
2019,10,AZU,Salvador,SBSV,956.9,5,476
2019,10,AZU,Salvador,SBSV,976.69,6,476
2019,10,AZU,Salvador,SBSV,1006.9,12,476
2019,10,AZU,Salvador,SBSV,1031.9,14,476
2019,10,AZU,Salvador,SBSV,1049.44,6,476
2019,10,AZU,Salvador,SBSV,1079.9,1,476
2019,10,AZU,Salvador,SBSV,1081.9,2,476
2019,10,AZU,Salvador,SBSV,1129.9,5,476
2019,10,AZU,Salvador,SBSV,1144.5,2,476
2019,10,AZU,Salvador,SBSV,1179.9,7,476
2019,10,AZU,Salvador,SBSV,1204.9,6,476
2019,10,AZU,Salvador,SBSV,1217.25,1,476
2019,10,AZU,Salvador,SBSV,1229.9,1,476
2019,10,AZU,Salvador,SBSV,1254.9,3,476
2019,10,AZU,Salvador,SBSV,1279.9,1,476
2019,10,AZU,Salvador,SBSV,1290.0,1,476
2019,10,AZU,Salvador,SBSV,1329.9,1,476
2019,10,AZU,Salvador,SBSV,1354.9,1,476
2019,10,AZU,Salvador,SBSV,1379.9,2,476
2019,10,AZU,Salvador,SBSV,1404.9,4,476
2019,10,AZU,Salvador,SBSV,1429.9,5,476
2019,10,AZU,Salvador,SBSV,1435.5,1,476
2019,10,AZU,Salvador,SBSV,1454.9,1,476
2019,10,AZU,Salvador,SBSV,1479.9,6,476
2019,10,AZU,Salvador,SBSV,1504.9,2,476
2019,10,AZU,Salvador,SBSV,1554.9,3,476
2019,10,AZU,Salvador,SBSV,1572.15,1,476
2019,10,AZU,Salvador,SBSV,1579.9,1,476
2019,10,AZU,Salvador,SBSV,1654.9,2,476
2019,10,AZU,Salvador,SBSV,1704.9,3,476
2019,10,AZU,Salvador,SBSV,1759.9,3,476
2019,10,AZU,Salvador,SBSV,1819.9,19,476
2019,10,AZU,Salvador,SBSV,1834.9,2,476
2019,10,AZU,Salvador,SBSV,1837.34,1,476
2019,10,AZU,Salvador,SBSV,1859.9,3,476
2019,10,AZU,Salvador,SBSV,1894.9,9,476
2019,10,AZU,Salvador,SBSV,1919.9,30,476
2019,10,AZU,Salvador,SBSV,1934.9,4,476
2019,10,AZU,Salvador,SBSV,1994.9,11,476
2019,10,AZU,Vitoria,SBVT,460.71,1,1282
2019,10,AZU,Vitoria,SBVT,460.9,1,1282
2019,10,AZU,Vitoria,SBVT,484.9,1,1282
2019,10,AZU,Vitoria,SBVT,486.3,1,1282
2019,10,AZU,Vitoria,SBVT,506.61,2,1282
2019,10,AZU,Vitoria,SBVT,511.9,3,1282
2019,10,AZU,Vitoria,SBVT,514.97,1,1282
2019,10,AZU,Vitoria,SBVT,520.5,1,1282
2019,10,AZU,Vitoria,SBVT,562.9,9,1282
2019,10,AZU,Vitoria,SBVT,596.5,1,1282
2019,10,AZU,Vitoria,SBVT,627.9,8,1282
2019,10,AZU,Vitoria,SBVT,752.62,3,1282
2019,10,AZU,Vitoria,SBVT,775.9,1,1282
2019,10,AZU,Vitoria,SBVT,830.9,2,1282
2019,10,AZU,Vitoria,SBVT,832.9,4,1282
2019,10,AZU,Vitoria,SBVT,878.72,1,1282
2019,10,AZU,Vitoria,SBVT,891.9,1,1282
2019,10,AZU,Vitoria,SBVT,897.9,3,1282
2019,10,AZU,Vitoria,SBVT,980.9,3,1282
2019,10,AZU,Vitoria,SBVT,1455.9,1,1282
2019,10,AZU,Vitoria,SBVT,1580.9,1,1282
2019,10,AZU,Vitoria,SBVT,1938.9,1,1282
2019,10,GLO,Belem,SBBE,519.9,1,1682
2019,10,GLO,Belem,SBBE,543.9,14,1682
2019,10,GLO,Belem,SBBE,699.9,1,1682
2019,10,GLO,Belem,SBBE,768.9,2,1682
2019,10,GLO,Belem,SBBE,799.9,2,1682
2019,10,GLO,Belem,SBBE,918.9,1,1682
2019,10,GLO,Belem,SBBE,943.9,1,1682
2019,10,GLO,Belem,SBBE,1049.9,4,1682
2019,10,GLO,Belem,SBBE,1114.9,1,1682
2019,10,GLO,Belem,SBBE,1158.9,1,1682
2019,10,GLO,Belem,SBBE,1219.9,1,1682
2019,10,GLO,Belem,SBBE,1224.9,2,1682
2019,10,GLO,Belem,SBBE,1225.9,1,1682
2019,10,GLO,Belem,SBBE,1468.9,1,1682
2019,10,GLO,Belem,SBBE,1864.9,3,1682
2019,10,GLO,Boa Vista,SBBV,726.9,5,3092
2019,10,GLO,Boa Vista,SBBV,791.9,4,3092
2019,10,GLO,Boa Vista,SBBV,1276.9,2,3092
2019,10,GLO,Boa Vista,SBBV,1391.9,1,3092
2019,10,GLO,Boa Vista,SBBV,1566.9,2,3092
2019,10,GLO,Boa Vista,SBBV,1799.9,1,3092
2019,10,GLO,Boa Vista,SBBV,1864.9,1,3092
2019,10,GLO,Campo Grande,SBCG,429.9,8,2355
2019,10,GLO,Campo Grande,SBCG,441.9,15,2355
2019,10,GLO,Campo Grande,SBCG,487.9,2,2355
2019,10,GLO,Campo Grande,SBCG,494.9,3,2355
2019,10,GLO,Campo Grande,SBCG,506.9,3,2355
2019,10,GLO,Campo Grande,SBCG,552.9,2,2355
2019,10,GLO,Campo Grande,SBCG,566.9,3,2355
2019,10,GLO,Campo Grande,SBCG,589.9,2,2355
2019,10,GLO,Campo Grande,SBCG,631.9,2,2355
2019,10,GLO,Campo Grande,SBCG,642.9,1,2355
2019,10,GLO,Campo Grande,SBCG,654.9,5,2355
2019,10,GLO,Campo Grande,SBCG,745.9,7,2355
2019,10,GLO,Campo Grande,SBCG,810.9,1,2355
2019,10,GLO,Campo Grande,SBCG,904.9,4,2355
2019,10,GLO,Campo Grande,SBCG,973.9,9,2355
2019,10,GLO,Campo Grande,SBCG,1038.9,1,2355
2019,10,GLO,Campo Grande,SBCG,1116.9,5,2355
2019,10,GLO,Campo Grande,SBCG,1181.9,2,2355
2019,10,GLO,Campo Grande,SBCG,1369.9,1,2355
2019,10,GLO,Campo Grande,SBCG,1455.9,1,2355
2019,10,GLO,Cuiaba,SBCY,198.9,1,2304
2019,10,GLO,Cuiaba,SBCY,200.0,1,2304
2019,10,GLO,Cuiaba,SBCY,280.0,1,2304
2019,10,GLO,Cuiaba,SBCY,644.9,2,2304
2019,10,GLO,Cuiaba,SBCY,959.9,1,2304
2019,10,GLO,Cuiaba,SBCY,1137.9,1,2304
2019,10,GLO,Cuiaba,SBCY,1215.9,2,2304
2019,10,GLO,Cuiaba,SBCY,1236.9,2,2304
2019,10,GLO,Cuiaba,SBCY,1265.9,3,2304
2019,10,GLO,Cuiaba,SBCY,1280.9,2,2304
2019,10,GLO,Cuiaba,SBCY,1319.9,1,2304
2019,10,GLO,Cuiaba,SBCY,1347.9,2,2304
2019,10,GLO,Cuiaba,SBCY,1384.9,1,2304
2019,10,GLO,Cuiaba,SBCY,1497.9,2,2304
2019,10,GLO,Cuiaba,SBCY,1516.9,1,2304
2019,10,GLO,Cuiaba,SBCY,1580.9,1,2304
2019,10,GLO,Cuiaba,SBCY,1581.9,1,2304
2019,10,GLO,Cuiaba,SBCY,1670.9,3,2304
2019,10,GLO,Cuiaba,SBCY,1865.9,1,2304
2019,10,GLO,Cuiaba,SBCY,1999.9,1,2304
2019,10,GLO,Fortaleza,SBFZ,1302.9,1,731
2019,10,GLO,Fortaleza,SBFZ,1490.9,1,731
2019,10,GLO,Fortaleza,SBFZ,1555.9,1,731
2019,10,GLO,Fortaleza,SBFZ,1799.9,2,731
2019,10,GLO,Porto Alegre,SBPA,275.9,4,2778
2019,10,GLO,Porto Alegre,SBPA,349.0,1,2778
2019,10,GLO,Porto Alegre,SBPA,394.0,3,2778
2019,10,GLO,Porto Alegre,SBPA,414.0,1,2778
