year,month,company,city,destination,price,seats,distance
2019,2,AZU,Salvador,SBSV,628.8,1,476
2019,2,AZU,Salvador,SBSV,666.9,1,476
2019,2,AZU,Salvador,SBSV,689.9,1,476
2019,2,AZU,Salvador,SBSV,754.9,3,476
2019,2,AZU,Salvador,SBSV,761.9,1,476
2019,2,AZU,Salvador,SBSV,835.9,2,476
2019,2,AZU,Salvador,SBSV,837.43,1,476
2019,2,AZU,Salvador,SBSV,845.9,2,476
2019,2,AZU,Salvador,SBSV,887.9,2,476
2019,2,AZU,Salvador,SBSV,910.9,1,476
2019,2,AZU,Salvador,SBSV,944.9,2,476
2019,2,AZU,Salvador,SBSV,974.9,1,476
2019,2,AZU,Salvador,SBSV,987.9,1,476
2019,2,AZU,Salvador,SBSV,1050.9,1,476
2019,2,AZU,Salvador,SBSV,1089.55,2,476
2019,2,AZU,Salvador,SBSV,1215.9,2,476
2019,2,AZU,Salvador,SBSV,1221.9,1,476
2019,2,AZU,Salvador,SBSV,1290.9,1,476
2019,2,AZU,Salvador,SBSV,1311.9,1,476
2019,2,AZU,Salvador,SBSV,1348.9,1,476
2019,2,AZU,Salvador,SBSV,1500.9,1,476
2019,2,AZU,Salvador,SBSV,1518.9,4,476
2019,2,AZU,Salvador,SBSV,1593.9,1,476
2019,2,AZU,Salvador,SBSV,1668.9,1,476
2019,2,AZU,Salvador,SBSV,1669.9,1,476
2019,2,AZU,Salvador,SBSV,1800.0,1,476
2019,2,AZU,Salvador,SBSV,1880.0,7,476
2019,2,AZU,Vitoria,SBVT,295.35,2,1282
2019,2,AZU,Vitoria,SBVT,313.9,4,1282
2019,2,AZU,Vitoria,SBVT,343.9,3,1282
2019,2,AZU,Vitoria,SBVT,345.9,2,1282
2019,2,AZU,Vitoria,SBVT,363.9,1,1282
2019,2,AZU,Vitoria,SBVT,379.9,1,1282
2019,2,AZU,Vitoria,SBVT,383.9,7,1282
2019,2,AZU,Vitoria,SBVT,388.45,1,1282
2019,2,AZU,Vitoria,SBVT,412.9,1,1282
2019,2,AZU,Vitoria,SBVT,421.9,12,1282
2019,2,AZU,Vitoria,SBVT,448.9,3,1282
2019,2,AZU,Vitoria,SBVT,484.9,3,1282
2019,2,AZU,Vitoria,SBVT,493.9,1,1282
2019,2,AZU,Vitoria,SBVT,502.9,1,1282
2019,2,AZU,Vitoria,SBVT,549.9,2,1282
2019,2,AZU,Vitoria,SBVT,564.9,3,1282
2019,2,AZU,Vitoria,SBVT,565.9,2,1282
2019,2,AZU,Vitoria,SBVT,567.9,4,1282
2019,2,AZU,Vitoria,SBVT,743.9,2,1282
2019,2,AZU,Vitoria,SBVT,906.9,2,1282
2019,2,AZU,Vitoria,SBVT,1249.9,1,1282
2019,2,AZU,Vitoria,SBVT,1360.3,1,1282
2019,2,GLO,Belem,SBBE,389.9,4,1682
2019,2,GLO,Belem,SBBE,399.9,1,1682
2019,2,GLO,Belem,SBBE,427.9,2,1682
2019,2,GLO,Belem,SBBE,446.9,1,1682
2019,2,GLO,Belem,SBBE,454.9,2,1682
2019,2,GLO,Belem,SBBE,537.9,2,1682
2019,2,GLO,Belem,SBBE,539.9,3,1682
2019,2,GLO,Belem,SBBE,578.9,4,1682
2019,2,GLO,Belem,SBBE,579.9,2,1682
2019,2,GLO,Belem,SBBE,585.9,1,1682
2019,2,GLO,Belem,SBBE,629.9,5,1682
2019,2,GLO,Belem,SBBE,644.9,6,1682
2019,2,GLO,Belem,SBBE,686.9,2,1682
2019,2,GLO,Belem,SBBE,694.9,4,1682
2019,2,GLO,Belem,SBBE,791.9,1,1682
2019,2,GLO,Belem,SBBE,793.9,2,1682
2019,2,GLO,Belem,SBBE,991.9,1,1682
2019,2,GLO,Belem,SBBE,997.9,2,1682
2019,2,GLO,Belem,SBBE,1183.9,1,1682
2019,2,GLO,Belem,SBBE,1481.9,1,1682
2019,2,GLO,Belem,SBBE,1487.9,3,1682
2019,2,GLO,Belem,SBBE,1500.9,1,1682
2019,2,GLO,Belem,SBBE,1546.9,1,1682
2019,2,GLO,Boa Vista,SBBV,379.9,1,3092
2019,2,GLO,Boa Vista,SBBV,489.9,2,3092
2019,2,GLO,Boa Vista,SBBV,547.9,2,3092
2019,2,GLO,Boa Vista,SBBV,657.9,2,3092
2019,2,GLO,Boa Vista,SBBV,1294.9,1,3092
2019,2,GLO,Boa Vista,SBBV,1864.9,1,3092
2019,2,GLO,Campo Grande,SBCG,873.9,2,2355
2019,2,GLO,Campo Grande,SBCG,1354.9,1,2355
2019,2,GLO,Cuiaba,SBCY,178.9,1,2304
2019,2,GLO,Cuiaba,SBCY,198.9,2,2304
2019,2,GLO,Cuiaba,SBCY,209.9,1,2304
2019,2,GLO,Cuiaba,SBCY,220.0,93,2304
2019,2,GLO,Cuiaba,SBCY,242.0,114,2304
2019,2,GLO,Cuiaba,SBCY,265.9,18,2304
2019,2,GLO,Cuiaba,SBCY,285.9,49,2304
2019,2,GLO,Cuiaba,SBCY,307.9,69,2304
2019,2,GLO,Cuiaba,SBCY,330.9,10,2304
2019,2,GLO,Cuiaba,SBCY,349.9,7,2304
2019,2,GLO,Cuiaba,SBCY,365.9,3,2304
2019,2,GLO,Cuiaba,SBCY,366.9,16,2304
2019,2,GLO,Cuiaba,SBCY,387.9,4,2304
2019,2,GLO,Cuiaba,SBCY,388.9,19,2304
2019,2,GLO,Cuiaba,SBCY,398.9,2,2304
2019,2,GLO,Cuiaba,SBCY,400.0,1,2304
2019,2,GLO,Cuiaba,SBCY,402.9,2,2304
2019,2,GLO,Cuiaba,SBCY,407.9,5,2304
2019,2,GLO,Cuiaba,SBCY,414.9,3,2304
2019,2,GLO,Cuiaba,SBCY,430.9,2,2304
2019,2,GLO,Cuiaba,SBCY,431.9,2,2304
2019,2,GLO,Cuiaba,SBCY,442.9,2,2304
2019,2,GLO,Cuiaba,SBCY,447.9,8,2304
2019,2,GLO,Cuiaba,SBCY,453.9,1,2304
2019,2,GLO,Cuiaba,SBCY,464.9,13,2304
2019,2,GLO,Cuiaba,SBCY,472.9,7,2304
2019,2,GLO,Cuiaba,SBCY,473.9,6,2304
2019,2,GLO,Cuiaba,SBCY,495.9,2,2304
2019,2,GLO,Cuiaba,SBCY,510.9,19,2304
2019,2,GLO,Cuiaba,SBCY,512.9,8,2304
2019,2,GLO,Cuiaba,SBCY,523.9,3,2304
2019,2,GLO,Cuiaba,SBCY,529.9,4,2304
2019,2,GLO,Cuiaba,SBCY,531.9,1,2304
2019,2,GLO,Cuiaba,SBCY,538.9,1,2304
2019,2,GLO,Cuiaba,SBCY,566.9,5,2304
