year,month,company,city,destination,price,seats,distance
2020,11,TAM,Campo Grande,SBCG,2299.0,1,2355
2020,11,TAM,Campo Grande,SBCG,2309.0,2,2355
2020,11,TAM,Campo Grande,SBCG,231.0,2,2355
2020,11,TAM,Campo Grande,SBCG,238.0,2,2355
2020,11,TAM,Campo Grande,SBCG,319.0,4,2355
2020,11,TAM,Campo Grande,SBCG,325.51,2,2355
2020,11,TAM,Campo Grande,SBCG,325.52,1,2355
2020,11,TAM,Campo Grande,SBCG,360.19,2,2355
2020,11,TAM,Campo Grande,SBCG,361.99,5,2355
2020,11,TAM,Campo Grande,SBCG,362.0,23,2355
2020,11,TAM,Campo Grande,SBCG,362.01,5,2355
2020,11,TAM,Campo Grande,SBCG,399.99,2,2355
2020,11,TAM,Campo Grande,SBCG,412.18,2,2355
2020,11,TAM,Campo Grande,SBCG,412.95,1,2355
2020,11,TAM,Campo Grande,SBCG,412.98,4,2355
2020,11,TAM,Campo Grande,SBCG,412.99,10,2355
2020,11,TAM,Campo Grande,SBCG,413.0,2,2355
2020,11,TAM,Campo Grande,SBCG,415.9,2,2355
2020,11,TAM,Campo Grande,SBCG,430.13,3,2355
2020,11,TAM,Campo Grande,SBCG,431.0,12,2355
2020,11,TAM,Campo Grande,SBCG,431.01,6,2355
2020,11,TAM,Campo Grande,SBCG,435.01,2,2355
2020,11,TAM,Campo Grande,SBCG,451.0,1,2355
2020,11,TAM,Campo Grande,SBCG,451.01,2,2355
2020,11,TAM,Campo Grande,SBCG,452.99,5,2355
2020,11,TAM,Campo Grande,SBCG,462.01,3,2355
2020,11,TAM,Campo Grande,SBCG,479.0,1,2355
2020,11,TAM,Campo Grande,SBCG,482.0,1,2355
2020,11,TAM,Campo Grande,SBCG,484.9,2,2355
2020,11,TAM,Campo Grande,SBCG,493.01,2,2355
2020,11,TAM,Campo Grande,SBCG,494.0,11,2355
2020,11,TAM,Campo Grande,SBCG,498.01,2,2355
2020,11,TAM,Campo Grande,SBCG,500.0,4,2355
2020,11,TAM,Campo Grande,SBCG,500.01,5,2355
2020,11,TAM,Campo Grande,SBCG,533.0,4,2355
2020,11,TAM,Campo Grande,SBCG,539.0,5,2355
2020,11,TAM,Campo Grande,SBCG,550.0,2,2355
2020,11,TAM,Campo Grande,SBCG,550.01,1,2355
2020,11,TAM,Campo Grande,SBCG,550.02,3,2355
2020,11,TAM,Campo Grande,SBCG,553.0,2,2355
2020,11,TAM,Campo Grande,SBCG,558.0,1,2355
2020,11,TAM,Campo Grande,SBCG,563.0,2,2355
2020,11,TAM,Campo Grande,SBCG,569.0,3,2355
2020,11,TAM,Campo Grande,SBCG,576.0,4,2355
2020,11,TAM,Campo Grande,SBCG,584.0,4,2355
2020,11,TAM,Campo Grande,SBCG,584.01,5,2355
2020,11,TAM,Campo Grande,SBCG,600.0,1,2355
2020,11,TAM,Campo Grande,SBCG,602.0,2,2355
2020,11,TAM,Campo Grande,SBCG,602.9,1,2355
2020,11,TAM,Campo Grande,SBCG,610.0,3,2355
2020,11,TAM,Campo Grande,SBCG,627.0,3,2355
2020,11,TAM,Campo Grande,SBCG,628.0,1,2355
2020,11,TAM,Campo Grande,SBCG,636.9,2,2355
2020,11,TAM,Campo Grande,SBCG,636.91,3,2355
2020,11,TAM,Campo Grande,SBCG,656.0,2,2355
2020,11,TAM,Campo Grande,SBCG,674.01,1,2355
2020,11,TAM,Campo Grande,SBCG,675.6,1,2355
2020,11,TAM,Campo Grande,SBCG,748.49,1,2355
2020,11,TAM,Campo Grande,SBCG,748.5,2,2355
2020,11,TAM,Campo Grande,SBCG,750.0,2,2355
2020,11,TAM,Campo Grande,SBCG,779.9,1,2355
2020,11,TAM,Campo Grande,SBCG,793.0,1,2355
2020,11,TAM,Campo Grande,SBCG,818.99,3,2355
2020,11,TAM,Campo Grande,SBCG,843.9,3,2355
2020,11,TAM,Campo Grande,SBCG,861.9,1,2355
2020,11,TAM,Campo Grande,SBCG,888.0,1,2355
2020,11,TAM,Campo Grande,SBCG,930.88,2,2355
2020,11,TAM,Campo Grande,SBCG,930.89,6,2355
2020,11,TAM,Campo Grande,SBCG,956.99,2,2355
2020,11,TAM,Campo Grande,SBCG,961.89,4,2355
2020,11,TAM,Campo Grande,SBCG,961.91,2,2355
2020,11,TAM,Campo Grande,SBCG,964.0,1,2355
2020,11,TAM,Campo Grande,SBCG,990.01,1,2355
2020,11,TAM,Campo Grande,SBCG,993.0,1,2355
2020,11,TAM,Cuiaba,SBCY,1027.73,2,2304
2020,11,TAM,Cuiaba,SBCY,1055.9,1,2304
2020,11,TAM,Cuiaba,SBCY,1068.0,4,2304
2020,11,TAM,Cuiaba,SBCY,1143.0,2,2304
2020,11,TAM,Cuiaba,SBCY,1145.9,4,2304
2020,11,TAM,Cuiaba,SBCY,1799.98,2,2304
2020,11,TAM,Cuiaba,SBCY,359.5,1,2304
2020,11,TAM,Cuiaba,SBCY,366.0,1,2304
2020,11,TAM,Cuiaba,SBCY,366.01,4,2304
2020,11,TAM,Cuiaba,SBCY,366.02,2,2304
2020,11,TAM,Cuiaba,SBCY,398.02,1,2304
2020,11,TAM,Cuiaba,SBCY,399.2,2,2304
2020,11,TAM,Cuiaba,SBCY,400.0,8,2304
2020,11,TAM,Cuiaba,SBCY,419.0,2,2304
2020,11,TAM,Cuiaba,SBCY,421.78,2,2304
2020,11,TAM,Cuiaba,SBCY,423.05,2,2304
2020,11,TAM,Cuiaba,SBCY,423.9,17,2304
2020,11,TAM,Cuiaba,SBCY,434.13,1,2304
2020,11,TAM,Cuiaba,SBCY,434.99,3,2304
2020,11,TAM,Cuiaba,SBCY,435.0,2,2304
2020,11,TAM,Cuiaba,SBCY,468.06,2,2304
2020,11,TAM,Cuiaba,SBCY,469.0,1,2304
2020,11,TAM,Cuiaba,SBCY,470.28,1,2304
2020,11,TAM,Cuiaba,SBCY,492.9,2,2304
2020,11,TAM,Cuiaba,SBCY,492.91,2,2304
2020,11,TAM,Cuiaba,SBCY,492.92,1,2304
2020,11,TAM,Cuiaba,SBCY,499.0,1,2304
2020,11,TAM,Cuiaba,SBCY,561.9,1,2304
2020,11,TAM,Cuiaba,SBCY,564.99,2,2304
2020,11,TAM,Cuiaba,SBCY,565.0,2,2304
2020,11,TAM,Cuiaba,SBCY,646.9,2,2304
2020,11,TAM,Cuiaba,SBCY,690.0,2,2304
2020,11,TAM,Cuiaba,SBCY,699.0,1,2304
2020,11,TAM,Cuiaba,SBCY,701.0,1,2304
2020,11,TAM,Cuiaba,SBCY,721.0,2,2304
2020,11,TAM,Cuiaba,SBCY,739.9,2,2304
2020,11,TAM,Cuiaba,SBCY,861.9,2,2304
2020,11,TAM,Cuiaba,SBCY,869.0,1,2304
2020,11,TAM,Cuiaba,SBCY,889.0,2,2304
2020,11,TAM,Cuiaba,SBCY,899.99,1,2304
2020,11,TAM,Cuiaba,SBCY,961.9,1,2304
2020,11,TAM,Fortaleza,SBFZ,1626.0,1,731
2020,11,TAM,Fortaleza,SBFZ,1640.9,1,731
2020,11,TAM,Fortaleza,SBFZ,201.0,2,731
2020,11,TAM,Fortaleza,SBFZ,2299.0,2,731
2020,11,TAM,Fortaleza,SBFZ,316.9,1,731
2020,11,TAM,Fortaleza,SBFZ,371.0,1,731
2020,11,TAM,Fortaleza,SBFZ,729.9,2,731
2020,11,TAM,Fortaleza,SBFZ,740.0,1,731
2020,11,TAM,Fortaleza,SBFZ,863.9,1,731
2020,11,TAM,Porto Alegre,SBPA,1024.99,1,2778
2020,11,TAM,Porto Alegre,SBPA,1030.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,1035.89,1,2778
2020,11,TAM,Porto Alegre,SBPA,1049.89,1,2778
2020,11,TAM,Porto Alegre,SBPA,1061.01,2,2778
2020,11,TAM,Porto Alegre,SBPA,1083.99,2,2778
2020,11,TAM,Porto Alegre,SBPA,1135.9,1,2778
2020,11,TAM,Porto Alegre,SBPA,1147.0,2,2778
2020,11,TAM,Porto Alegre,SBPA,1149.01,2,2778
2020,11,TAM,Porto Alegre,SBPA,1256.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,1262.9,1,2778
2020,11,TAM,Porto Alegre,SBPA,1321.0,2,2778
2020,11,TAM,Porto Alegre,SBPA,1492.9,2,2778
2020,11,TAM,Porto Alegre,SBPA,154.0,3,2778
2020,11,TAM,Porto Alegre,SBPA,1570.9,1,2778
2020,11,TAM,Porto Alegre,SBPA,1570.91,1,2778
2020,11,TAM,Porto Alegre,SBPA,1809.99,1,2778
2020,11,TAM,Porto Alegre,SBPA,1810.0,2,2778
2020,11,TAM,Porto Alegre,SBPA,1814.98,1,2778
2020,11,TAM,Porto Alegre,SBPA,1814.99,1,2778
2020,11,TAM,Porto Alegre,SBPA,2219.0,2,2778
2020,11,TAM,Porto Alegre,SBPA,2299.0,2,2778
2020,11,TAM,Porto Alegre,SBPA,2309.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,259.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,316.17,1,2778
2020,11,TAM,Porto Alegre,SBPA,332.49,4,2778
2020,11,TAM,Porto Alegre,SBPA,369.25,2,2778
2020,11,TAM,Porto Alegre,SBPA,369.26,7,2778
2020,11,TAM,Porto Alegre,SBPA,369.27,2,2778
2020,11,TAM,Porto Alegre,SBPA,369.99,44,2778
2020,11,TAM,Porto Alegre,SBPA,370.0,21,2778
2020,11,TAM,Porto Alegre,SBPA,370.01,26,2778
2020,11,TAM,Porto Alegre,SBPA,389.0,14,2778
2020,11,TAM,Porto Alegre,SBPA,398.99,4,2778
2020,11,TAM,Porto Alegre,SBPA,399.01,2,2778
2020,11,TAM,Porto Alegre,SBPA,400.0,2,2778
2020,11,TAM,Porto Alegre,SBPA,400.01,4,2778
2020,11,TAM,Porto Alegre,SBPA,400.02,5,2778
2020,11,TAM,Porto Alegre,SBPA,419.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,438.99,3,2778
2020,11,TAM,Porto Alegre,SBPA,439.0,16,2778
2020,11,TAM,Porto Alegre,SBPA,439.01,7,2778
2020,11,TAM,Porto Alegre,SBPA,439.02,1,2778
2020,11,TAM,Porto Alegre,SBPA,440.11,1,2778
2020,11,TAM,Porto Alegre,SBPA,440.99,1,2778
2020,11,TAM,Porto Alegre,SBPA,441.0,14,2778
2020,11,TAM,Porto Alegre,SBPA,441.01,3,2778
2020,11,TAM,Porto Alegre,SBPA,446.0,8,2778
2020,11,TAM,Porto Alegre,SBPA,446.88,3,2778
2020,11,TAM,Porto Alegre,SBPA,446.89,10,2778
2020,11,TAM,Porto Alegre,SBPA,446.9,39,2778
2020,11,TAM,Porto Alegre,SBPA,453.0,4,2778
2020,11,TAM,Porto Alegre,SBPA,457.08,1,2778
2020,11,TAM,Porto Alegre,SBPA,469.0,9,2778
2020,11,TAM,Porto Alegre,SBPA,471.04,3,2778
2020,11,TAM,Porto Alegre,SBPA,471.05,3,2778
2020,11,TAM,Porto Alegre,SBPA,471.99,18,2778
2020,11,TAM,Porto Alegre,SBPA,472.0,6,2778
2020,11,TAM,Porto Alegre,SBPA,472.01,9,2778
2020,11,TAM,Porto Alegre,SBPA,475.0,2,2778
2020,11,TAM,Porto Alegre,SBPA,475.13,2,2778
2020,11,TAM,Porto Alegre,SBPA,479.0,2,2778
2020,11,TAM,Porto Alegre,SBPA,484.99,2,2778
2020,11,TAM,Porto Alegre,SBPA,508.0,2,2778
2020,11,TAM,Porto Alegre,SBPA,512.0,4,2778
2020,11,TAM,Porto Alegre,SBPA,514.86,4,2778
2020,11,TAM,Porto Alegre,SBPA,515.9,6,2778
2020,11,TAM,Porto Alegre,SBPA,515.91,2,2778
2020,11,TAM,Porto Alegre,SBPA,519.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,535.82,2,2778
2020,11,TAM,Porto Alegre,SBPA,536.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,536.88,2,2778
2020,11,TAM,Porto Alegre,SBPA,536.91,3,2778
2020,11,TAM,Porto Alegre,SBPA,539.91,4,2778
2020,11,TAM,Porto Alegre,SBPA,540.99,2,2778
2020,11,TAM,Porto Alegre,SBPA,541.0,2,2778
2020,11,TAM,Porto Alegre,SBPA,544.0,2,2778
2020,11,TAM,Porto Alegre,SBPA,548.0,3,2778
2020,11,TAM,Porto Alegre,SBPA,548.01,2,2778
2020,11,TAM,Porto Alegre,SBPA,549.89,2,2778
2020,11,TAM,Porto Alegre,SBPA,549.9,4,2778
2020,11,TAM,Porto Alegre,SBPA,549.91,2,2778
2020,11,TAM,Porto Alegre,SBPA,562.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,564.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,567.99,2,2778
2020,11,TAM,Porto Alegre,SBPA,568.01,2,2778
2020,11,TAM,Porto Alegre,SBPA,605.9,5,2778
2020,11,TAM,Porto Alegre,SBPA,614.99,4,2778
2020,11,TAM,Porto Alegre,SBPA,617.67,3,2778
2020,11,TAM,Porto Alegre,SBPA,618.88,6,2778
2020,11,TAM,Porto Alegre,SBPA,622.99,2,2778
2020,11,TAM,Porto Alegre,SBPA,630.99,2,2778
2020,11,TAM,Porto Alegre,SBPA,631.0,3,2778
2020,11,TAM,Porto Alegre,SBPA,642.99,6,2778
2020,11,TAM,Porto Alegre,SBPA,643.0,2,2778
2020,11,TAM,Porto Alegre,SBPA,643.01,2,2778
2020,11,TAM,Porto Alegre,SBPA,649.9,2,2778
2020,11,TAM,Porto Alegre,SBPA,650.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,679.99,2,2778
2020,11,TAM,Porto Alegre,SBPA,680.0,5,2778
2020,11,TAM,Porto Alegre,SBPA,680.01,2,2778
2020,11,TAM,Porto Alegre,SBPA,687.9,6,2778
2020,11,TAM,Porto Alegre,SBPA,687.91,1,2778
2020,11,TAM,Porto Alegre,SBPA,709.45,1,2778
2020,11,TAM,Porto Alegre,SBPA,710.9,9,2778
2020,11,TAM,Porto Alegre,SBPA,710.91,4,2778
2020,11,TAM,Porto Alegre,SBPA,712.0,6,2778
2020,11,TAM,Porto Alegre,SBPA,715.99,9,2778
2020,11,TAM,Porto Alegre,SBPA,716.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,724.0,2,2778
2020,11,TAM,Porto Alegre,SBPA,756.89,4,2778
2020,11,TAM,Porto Alegre,SBPA,756.9,2,2778
2020,11,TAM,Porto Alegre,SBPA,779.9,5,2778
2020,11,TAM,Porto Alegre,SBPA,780.0,2,2778
2020,11,TAM,Porto Alegre,SBPA,783.06,2,2778
2020,11,TAM,Porto Alegre,SBPA,787.0,3,2778
2020,11,TAM,Porto Alegre,SBPA,787.9,2,2778
2020,11,TAM,Porto Alegre,SBPA,810.89,3,2778
2020,11,TAM,Porto Alegre,SBPA,810.9,2,2778
2020,11,TAM,Porto Alegre,SBPA,817.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,825.9,1,2778
2020,11,TAM,Porto Alegre,SBPA,856.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,876.0,2,2778
2020,11,TAM,Porto Alegre,SBPA,879.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,886.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,892.0,3,2778
2020,11,TAM,Porto Alegre,SBPA,896.1,3,2778
2020,11,TAM,Porto Alegre,SBPA,897.89,1,2778
2020,11,TAM,Porto Alegre,SBPA,897.9,11,2778
2020,11,TAM,Porto Alegre,SBPA,910.0,2,2778
2020,11,TAM,Porto Alegre,SBPA,960.99,1,2778
2020,11,TAM,Porto Alegre,SBPA,961.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,966.9,6,2778
2020,11,TAM,Porto Alegre,SBPA,968.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,973.0,1,2778
2020,11,TAM,Porto Alegre,SBPA,997.9,2,2778
2020,11,TAM,Sao Paulo,SBSP,1008.93,1,1933
2020,11,TAM,Sao Paulo,SBSP,1010.9,1,1933
2020,11,TAM,Sao Paulo,SBSP,1063.0,3,1933
2020,11,TAM,Sao Paulo,SBSP,1103.9,2,1933
2020,11,TAM,Sao Paulo,SBSP,1117.89,2,1933
2020,11,TAM,Sao Paulo,SBSP,1170.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,1203.85,1,1933
2020,11,TAM,Sao Paulo,SBSP,1214.9,4,1933
2020,11,TAM,Sao Paulo,SBSP,1306.9,3,1933
2020,11,TAM,Sao Paulo,SBSP,1362.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,1799.99,1,1933
2020,11,TAM,Sao Paulo,SBSP,1800.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,1825.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,1860.9,2,1933
2020,11,TAM,Sao Paulo,SBSP,2198.97,1,1933
2020,11,TAM,Sao Paulo,SBSP,2199.0,2,1933
2020,11,TAM,Sao Paulo,SBSP,2209.0,2,1933
2020,11,TAM,Sao Paulo,SBSP,2309.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,239.0,4,1933
2020,11,TAM,Sao Paulo,SBSP,248.99,1,1933
2020,11,TAM,Sao Paulo,SBSP,319.0,2,1933
2020,11,TAM,Sao Paulo,SBSP,333.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,339.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,368.99,5,1933
2020,11,TAM,Sao Paulo,SBSP,369.9,3,1933
2020,11,TAM,Sao Paulo,SBSP,380.23,13,1933
2020,11,TAM,Sao Paulo,SBSP,381.0,92,1933
2020,11,TAM,Sao Paulo,SBSP,381.01,10,1933
2020,11,TAM,Sao Paulo,SBSP,381.02,3,1933
2020,11,TAM,Sao Paulo,SBSP,381.03,1,1933
2020,11,TAM,Sao Paulo,SBSP,399.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,400.0,4,1933
2020,11,TAM,Sao Paulo,SBSP,402.57,1,1933
2020,11,TAM,Sao Paulo,SBSP,406.72,2,1933
2020,11,TAM,Sao Paulo,SBSP,423.04,6,1933
2020,11,TAM,Sao Paulo,SBSP,423.05,3,1933
2020,11,TAM,Sao Paulo,SBSP,423.87,1,1933
2020,11,TAM,Sao Paulo,SBSP,423.89,28,1933
2020,11,TAM,Sao Paulo,SBSP,423.9,43,1933
2020,11,TAM,Sao Paulo,SBSP,425.13,2,1933
2020,11,TAM,Sao Paulo,SBSP,425.14,1,1933
2020,11,TAM,Sao Paulo,SBSP,425.99,20,1933
2020,11,TAM,Sao Paulo,SBSP,426.0,42,1933
2020,11,TAM,Sao Paulo,SBSP,428.14,1,1933
2020,11,TAM,Sao Paulo,SBSP,429.0,4,1933
2020,11,TAM,Sao Paulo,SBSP,433.02,3,1933
2020,11,TAM,Sao Paulo,SBSP,437.8,1,1933
2020,11,TAM,Sao Paulo,SBSP,437.99,2,1933
2020,11,TAM,Sao Paulo,SBSP,440.0,7,1933
2020,11,TAM,Sao Paulo,SBSP,440.01,1,1933
2020,11,TAM,Sao Paulo,SBSP,440.02,2,1933
2020,11,TAM,Sao Paulo,SBSP,442.99,2,1933
2020,11,TAM,Sao Paulo,SBSP,443.0,2,1933
2020,11,TAM,Sao Paulo,SBSP,449.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,449.1,1,1933
2020,11,TAM,Sao Paulo,SBSP,449.99,12,1933
2020,11,TAM,Sao Paulo,SBSP,450.0,21,1933
2020,11,TAM,Sao Paulo,SBSP,452.0,21,1933
2020,11,TAM,Sao Paulo,SBSP,452.01,3,1933
2020,11,TAM,Sao Paulo,SBSP,453.72,1,1933
2020,11,TAM,Sao Paulo,SBSP,457.04,1,1933
2020,11,TAM,Sao Paulo,SBSP,458.0,2,1933
2020,11,TAM,Sao Paulo,SBSP,469.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,478.89,1,1933
2020,11,TAM,Sao Paulo,SBSP,478.9,6,1933
2020,11,TAM,Sao Paulo,SBSP,483.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,492.9,34,1933
2020,11,TAM,Sao Paulo,SBSP,495.0,11,1933
2020,11,TAM,Sao Paulo,SBSP,497.99,2,1933
2020,11,TAM,Sao Paulo,SBSP,498.0,4,1933
2020,11,TAM,Sao Paulo,SBSP,508.9,1,1933
2020,11,TAM,Sao Paulo,SBSP,508.99,5,1933
2020,11,TAM,Sao Paulo,SBSP,509.0,5,1933
2020,11,TAM,Sao Paulo,SBSP,517.99,5,1933
2020,11,TAM,Sao Paulo,SBSP,518.0,3,1933
2020,11,TAM,Sao Paulo,SBSP,519.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,521.0,9,1933
2020,11,TAM,Sao Paulo,SBSP,523.0,4,1933
2020,11,TAM,Sao Paulo,SBSP,523.9,3,1933
2020,11,TAM,Sao Paulo,SBSP,525.99,2,1933
2020,11,TAM,Sao Paulo,SBSP,544.0,7,1933
2020,11,TAM,Sao Paulo,SBSP,544.01,1,1933
2020,11,TAM,Sao Paulo,SBSP,545.16,6,1933
2020,11,TAM,Sao Paulo,SBSP,547.9,4,1933
2020,11,TAM,Sao Paulo,SBSP,561.9,3,1933
2020,11,TAM,Sao Paulo,SBSP,563.89,2,1933
2020,11,TAM,Sao Paulo,SBSP,565.0,6,1933
2020,11,TAM,Sao Paulo,SBSP,574.11,1,1933
2020,11,TAM,Sao Paulo,SBSP,576.99,2,1933
2020,11,TAM,Sao Paulo,SBSP,583.73,3,1933
2020,11,TAM,Sao Paulo,SBSP,583.75,1,1933
2020,11,TAM,Sao Paulo,SBSP,584.9,11,1933
2020,11,TAM,Sao Paulo,SBSP,584.91,2,1933
2020,11,TAM,Sao Paulo,SBSP,588.9,1,1933
2020,11,TAM,Sao Paulo,SBSP,589.0,4,1933
2020,11,TAM,Sao Paulo,SBSP,592.92,2,1933
2020,11,TAM,Sao Paulo,SBSP,593.0,4,1933
2020,11,TAM,Sao Paulo,SBSP,595.9,6,1933
2020,11,TAM,Sao Paulo,SBSP,599.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,613.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,620.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,644.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,648.9,9,1933
2020,11,TAM,Sao Paulo,SBSP,657.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,657.89,1,1933
2020,11,TAM,Sao Paulo,SBSP,660.68,1,1933
2020,11,TAM,Sao Paulo,SBSP,663.99,2,1933
2020,11,TAM,Sao Paulo,SBSP,664.0,11,1933
2020,11,TAM,Sao Paulo,SBSP,664.89,2,1933
2020,11,TAM,Sao Paulo,SBSP,664.9,1,1933
2020,11,TAM,Sao Paulo,SBSP,673.51,1,1933
2020,11,TAM,Sao Paulo,SBSP,675.9,4,1933
2020,11,TAM,Sao Paulo,SBSP,682.0,2,1933
2020,11,TAM,Sao Paulo,SBSP,696.5,1,1933
2020,11,TAM,Sao Paulo,SBSP,699.0,2,1933
2020,11,TAM,Sao Paulo,SBSP,699.99,2,1933
2020,11,TAM,Sao Paulo,SBSP,700.0,15,1933
2020,11,TAM,Sao Paulo,SBSP,706.9,2,1933
2020,11,TAM,Sao Paulo,SBSP,708.0,2,1933
2020,11,TAM,Sao Paulo,SBSP,719.0,2,1933
2020,11,TAM,Sao Paulo,SBSP,730.89,1,1933
2020,11,TAM,Sao Paulo,SBSP,732.99,1,1933
2020,11,TAM,Sao Paulo,SBSP,733.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,741.27,1,1933
2020,11,TAM,Sao Paulo,SBSP,745.0,4,1933
2020,11,TAM,Sao Paulo,SBSP,751.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,751.01,3,1933
2020,11,TAM,Sao Paulo,SBSP,774.89,13,1933
2020,11,TAM,Sao Paulo,SBSP,774.9,10,1933
2020,11,TAM,Sao Paulo,SBSP,780.0,4,1933
2020,11,TAM,Sao Paulo,SBSP,780.99,1,1933
2020,11,TAM,Sao Paulo,SBSP,781.0,3,1933
2020,11,TAM,Sao Paulo,SBSP,786.99,7,1933
2020,11,TAM,Sao Paulo,SBSP,787.0,6,1933
2020,11,TAM,Sao Paulo,SBSP,787.02,2,1933
2020,11,TAM,Sao Paulo,SBSP,810.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,813.99,1,1933
2020,11,TAM,Sao Paulo,SBSP,841.89,8,1933
2020,11,TAM,Sao Paulo,SBSP,841.9,5,1933
2020,11,TAM,Sao Paulo,SBSP,855.9,5,1933
2020,11,TAM,Sao Paulo,SBSP,867.99,2,1933
2020,11,TAM,Sao Paulo,SBSP,868.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,886.0,4,1933
2020,11,TAM,Sao Paulo,SBSP,897.9,8,1933
2020,11,TAM,Sao Paulo,SBSP,898.0,1,1933
2020,11,TAM,Sao Paulo,SBSP,922.89,4,1933
2020,11,TAM,Sao Paulo,SBSP,922.9,6,1933
