year,month,company,city,destination,price,seats,distance
2020,11,AZU,Belem,SBBE,546.9,2,1682
2020,11,AZU,Belem,SBBE,577.97,2,1682
2020,11,AZU,Belem,SBBE,586.9,1,1682
2020,11,AZU,Belem,SBBE,594.9,2,1682
2020,11,AZU,Belem,SBBE,631.9,1,1682
2020,11,AZU,Belem,SBBE,670.06,1,1682
2020,11,AZU,Belem,SBBE,686.9,1,1682
2020,11,AZU,Belem,SBBE,800.01,1,1682
2020,11,AZU,Belem,SBBE,800.9,1,1682
2020,11,AZU,Belem,SBBE,854.9,1,1682
2020,11,AZU,Belem,SBBE,880.9,1,1682
2020,11,AZU,Boa Vista,SBBV,1250.9,2,3092
2020,11,AZU,Boa Vista,SBBV,1295.9,1,3092
2020,11,AZU,Boa Vista,SBBV,438.84,1,3092
2020,11,AZU,Boa Vista,SBBV,497.94,4,3092
2020,11,AZU,Boa Vista,SBBV,501.77,2,3092
2020,11,AZU,Boa Vista,SBBV,505.9,1,3092
2020,11,AZU,Boa Vista,SBBV,506.6,1,3092
2020,11,AZU,Boa Vista,SBBV,520.9,1,3092
2020,11,AZU,Boa Vista,SBBV,549.24,1,3092
2020,11,AZU,Boa Vista,SBBV,552.0,2,3092
2020,11,AZU,Boa Vista,SBBV,552.9,2,3092
2020,11,AZU,Boa Vista,SBBV,582.97,3,3092
2020,11,AZU,Boa Vista,SBBV,603.96,2,3092
2020,11,AZU,Boa Vista,SBBV,615.9,1,3092
2020,11,AZU,Boa Vista,SBBV,650.9,3,3092
2020,11,AZU,Boa Vista,SBBV,715.9,1,3092
2020,11,AZU,Boa Vista,SBBV,839.68,3,3092
2020,11,AZU,Boa Vista,SBBV,880.9,1,3092
2020,11,AZU,Boa Vista,SBBV,981.9,1,3092
2020,11,AZU,Campo Grande,SBCG,1514.9,1,2355
2020,11,AZU,Campo Grande,SBCG,1530.9,2,2355
2020,11,AZU,Campo Grande,SBCG,1613.9,2,2355
2020,11,AZU,Campo Grande,SBCG,253.9,2,2355
2020,11,AZU,Campo Grande,SBCG,291.83,2,2355
2020,11,AZU,Campo Grande,SBCG,298.27,1,2355
2020,11,AZU,Campo Grande,SBCG,298.32,10,2355
2020,11,AZU,Campo Grande,SBCG,319.47,1,2355
2020,11,AZU,Campo Grande,SBCG,325.9,2,2355
2020,11,AZU,Campo Grande,SBCG,327.9,2,2355
2020,11,AZU,Campo Grande,SBCG,331.9,7,2355
2020,11,AZU,Campo Grande,SBCG,352.9,15,2355
2020,11,AZU,Campo Grande,SBCG,354.9,4,2355
2020,11,AZU,Campo Grande,SBCG,361.9,3,2355
2020,11,AZU,Campo Grande,SBCG,372.9,2,2355
2020,11,AZU,Campo Grande,SBCG,376.38,1,2355
2020,11,AZU,Campo Grande,SBCG,376.9,2,2355
2020,11,AZU,Campo Grande,SBCG,383.9,1,2355
2020,11,AZU,Campo Grande,SBCG,385.9,3,2355
2020,11,AZU,Campo Grande,SBCG,393.9,1,2355
2020,11,AZU,Campo Grande,SBCG,398.85,1,2355
2020,11,AZU,Campo Grande,SBCG,400.9,2,2355
2020,11,AZU,Campo Grande,SBCG,403.9,1,2355
2020,11,AZU,Campo Grande,SBCG,409.87,2,2355
2020,11,AZU,Campo Grande,SBCG,409.9,7,2355
2020,11,AZU,Campo Grande,SBCG,411.21,1,2355
2020,11,AZU,Campo Grande,SBCG,414.9,3,2355
2020,11,AZU,Campo Grande,SBCG,418.05,1,2355
2020,11,AZU,Campo Grande,SBCG,420.9,1,2355
2020,11,AZU,Campo Grande,SBCG,421.9,1,2355
2020,11,AZU,Campo Grande,SBCG,426.9,3,2355
2020,11,AZU,Campo Grande,SBCG,428.9,2,2355
2020,11,AZU,Campo Grande,SBCG,447.9,4,2355
2020,11,AZU,Campo Grande,SBCG,456.48,1,2355
2020,11,AZU,Campo Grande,SBCG,456.9,1,2355
2020,11,AZU,Campo Grande,SBCG,474.9,2,2355
2020,11,AZU,Campo Grande,SBCG,481.68,4,2355
2020,11,AZU,Campo Grande,SBCG,484.9,1,2355
2020,11,AZU,Campo Grande,SBCG,501.9,2,2355
2020,11,AZU,Campo Grande,SBCG,518.9,2,2355
2020,11,AZU,Campo Grande,SBCG,524.9,1,2355
2020,11,AZU,Campo Grande,SBCG,526.9,1,2355
2020,11,AZU,Campo Grande,SBCG,527.9,1,2355
2020,11,AZU,Campo Grande,SBCG,557.9,1,2355
2020,11,AZU,Campo Grande,SBCG,570.9,1,2355
2020,11,AZU,Campo Grande,SBCG,574.9,1,2355
2020,11,AZU,Campo Grande,SBCG,585.9,1,2355
2020,11,AZU,Campo Grande,SBCG,588.9,1,2355
2020,11,AZU,Campo Grande,SBCG,595.9,3,2355
2020,11,AZU,Campo Grande,SBCG,619.9,1,2355
2020,11,AZU,Campo Grande,SBCG,626.47,2,2355
2020,11,AZU,Campo Grande,SBCG,627.9,1,2355
2020,11,AZU,Campo Grande,SBCG,634.9,1,2355
2020,11,AZU,Campo Grande,SBCG,652.9,1,2355
2020,11,AZU,Campo Grande,SBCG,681.9,2,2355
2020,11,AZU,Campo Grande,SBCG,684.9,1,2355
2020,11,AZU,Campo Grande,SBCG,749.9,1,2355
2020,11,AZU,Campo Grande,SBCG,757.9,1,2355
2020,11,AZU,Campo Grande,SBCG,774.9,1,2355
2020,11,AZU,Campo Grande,SBCG,783.9,2,2355
2020,11,AZU,Campo Grande,SBCG,797.9,1,2355
2020,11,AZU,Campo Grande,SBCG,888.9,1,2355
2020,11,AZU,Campo Grande,SBCG,959.12,1,2355
2020,11,AZU,Cuiaba,SBCY,1048.56,1,2304
2020,11,AZU,Cuiaba,SBCY,1061.9,2,2304
2020,11,AZU,Cuiaba,SBCY,1089.9,5,2304
2020,11,AZU,Cuiaba,SBCY,1105.35,1,2304
2020,11,AZU,Cuiaba,SBCY,1107.57,2,2304
2020,11,AZU,Cuiaba,SBCY,1110.9,1,2304
2020,11,AZU,Cuiaba,SBCY,1126.9,1,2304
2020,11,AZU,Cuiaba,SBCY,1349.9,3,2304
2020,11,AZU,Cuiaba,SBCY,1469.9,5,2304
2020,11,AZU,Cuiaba,SBCY,277.12,3,2304
2020,11,AZU,Cuiaba,SBCY,286.12,2,2304
2020,11,AZU,Cuiaba,SBCY,287.9,9,2304
2020,11,AZU,Cuiaba,SBCY,287.92,13,2304
2020,11,AZU,Cuiaba,SBCY,305.9,2,2304
2020,11,AZU,Cuiaba,SBCY,307.9,5,2304
2020,11,AZU,Cuiaba,SBCY,319.9,2,2304
2020,11,AZU,Cuiaba,SBCY,340.9,8,2304
2020,11,AZU,Cuiaba,SBCY,359.9,39,2304
2020,11,AZU,Cuiaba,SBCY,363.92,2,2304
2020,11,AZU,Cuiaba,SBCY,378.9,2,2304
2020,11,AZU,Cuiaba,SBCY,381.9,3,2304
2020,11,AZU,Cuiaba,SBCY,382.9,6,2304
2020,11,AZU,Cuiaba,SBCY,384.9,2,2304
2020,11,AZU,Cuiaba,SBCY,398.9,2,2304
2020,11,AZU,Cuiaba,SBCY,399.9,5,2304
2020,11,AZU,Cuiaba,SBCY,402.9,4,2304
2020,11,AZU,Cuiaba,SBCY,414.9,2,2304
2020,11,AZU,Cuiaba,SBCY,415.9,1,2304
2020,11,AZU,Cuiaba,SBCY,417.9,4,2304
2020,11,AZU,Cuiaba,SBCY,419.9,1,2304
2020,11,AZU,Cuiaba,SBCY,423.9,5,2304
2020,11,AZU,Cuiaba,SBCY,446.9,1,2304
2020,11,AZU,Cuiaba,SBCY,454.9,9,2304
2020,11,AZU,Cuiaba,SBCY,474.9,5,2304
2020,11,AZU,Cuiaba,SBCY,479.9,2,2304
2020,11,AZU,Cuiaba,SBCY,494.9,2,2304
2020,11,AZU,Cuiaba,SBCY,499.9,28,2304
2020,11,AZU,Cuiaba,SBCY,510.9,1,2304
2020,11,AZU,Cuiaba,SBCY,516.9,4,2304
2020,11,AZU,Cuiaba,SBCY,541.9,1,2304
2020,11,AZU,Cuiaba,SBCY,554.9,3,2304
2020,11,AZU,Cuiaba,SBCY,560.61,1,2304
2020,11,AZU,Cuiaba,SBCY,569.9,4,2304
2020,11,AZU,Cuiaba,SBCY,594.9,7,2304
2020,11,AZU,Cuiaba,SBCY,621.13,2,2304
2020,11,AZU,Cuiaba,SBCY,638.58,1,2304
2020,11,AZU,Cuiaba,SBCY,663.9,1,2304
2020,11,AZU,Cuiaba,SBCY,685.3,1,2304
2020,11,AZU,Cuiaba,SBCY,689.9,10,2304
2020,11,AZU,Cuiaba,SBCY,696.78,1,2304
2020,11,AZU,Cuiaba,SBCY,697.9,1,2304
2020,11,AZU,Cuiaba,SBCY,729.9,1,2304
2020,11,AZU,Cuiaba,SBCY,732.9,1,2304
2020,11,AZU,Cuiaba,SBCY,776.9,1,2304
2020,11,AZU,Cuiaba,SBCY,779.98,2,2304
2020,11,AZU,Cuiaba,SBCY,780.9,2,2304
2020,11,AZU,Cuiaba,SBCY,783.0,4,2304
2020,11,AZU,Cuiaba,SBCY,783.9,3,2304
2020,11,AZU,Cuiaba,SBCY,785.77,1,2304
2020,11,AZU,Cuiaba,SBCY,794.9,1,2304
2020,11,AZU,Cuiaba,SBCY,795.04,1,2304
2020,11,AZU,Cuiaba,SBCY,798.92,3,2304
2020,11,AZU,Cuiaba,SBCY,820.9,1,2304
2020,11,AZU,Cuiaba,SBCY,821.9,1,2304
2020,11,AZU,Cuiaba,SBCY,830.9,2,2304
2020,11,AZU,Cuiaba,SBCY,832.9,1,2304
2020,11,AZU,Cuiaba,SBCY,841.9,1,2304
2020,11,AZU,Cuiaba,SBCY,862.9,2,2304
2020,11,AZU,Cuiaba,SBCY,866.04,3,2304
2020,11,AZU,Cuiaba,SBCY,877.9,1,2304
2020,11,AZU,Cuiaba,SBCY,878.9,6,2304
2020,11,AZU,Cuiaba,SBCY,915.9,2,2304
2020,11,AZU,Cuiaba,SBCY,957.9,3,2304
2020,11,AZU,Cuiaba,SBCY,966.9,1,2304
2020,11,AZU,Fortaleza,SBFZ,1042.9,1,731
2020,11,AZU,Fortaleza,SBFZ,1050.9,2,731
2020,11,AZU,Fortaleza,SBFZ,1063.14,1,731
2020,11,AZU,Fortaleza,SBFZ,1073.9,2,731
2020,11,AZU,Fortaleza,SBFZ,1114.9,1,731
2020,11,AZU,Fortaleza,SBFZ,1349.9,1,731
2020,11,AZU,Fortaleza,SBFZ,1380.9,2,731
2020,11,AZU,Fortaleza,SBFZ,1382.9,1,731
2020,11,AZU,Fortaleza,SBFZ,1426.9,1,731
2020,11,AZU,Fortaleza,SBFZ,1454.16,1,731
2020,11,AZU,Fortaleza,SBFZ,1559.98,1,731
2020,11,AZU,Fortaleza,SBFZ,1647.9,1,731
2020,11,AZU,Fortaleza,SBFZ,1720.9,1,731
2020,11,AZU,Fortaleza,SBFZ,1799.9,2,731
2020,11,AZU,Fortaleza,SBFZ,1892.9,1,731
2020,11,AZU,Fortaleza,SBFZ,1988.9,1,731
2020,11,AZU,Fortaleza,SBFZ,2026.9,1,731
2020,11,AZU,Fortaleza,SBFZ,2100.0,2,731
2020,11,AZU,Fortaleza,SBFZ,2195.0,1,731
2020,11,AZU,Fortaleza,SBFZ,2294.9,1,731
2020,11,AZU,Fortaleza,SBFZ,273.52,1,731
2020,11,AZU,Fortaleza,SBFZ,275.58,2,731
2020,11,AZU,Fortaleza,SBFZ,282.51,1,731
2020,11,AZU,Fortaleza,SBFZ,282.97,1,731
2020,11,AZU,Fortaleza,SBFZ,2938.9,1,731
2020,11,AZU,Fortaleza,SBFZ,299.9,2,731
2020,11,AZU,Fortaleza,SBFZ,314.9,5,731
2020,11,AZU,Fortaleza,SBFZ,330.1,3,731
2020,11,AZU,Fortaleza,SBFZ,331.9,1,731
2020,11,AZU,Fortaleza,SBFZ,334.32,1,731
2020,11,AZU,Fortaleza,SBFZ,344.86,1,731
2020,11,AZU,Fortaleza,SBFZ,346.35,1,731
2020,11,AZU,Fortaleza,SBFZ,355.65,1,731
2020,11,AZU,Fortaleza,SBFZ,360.9,2,731
2020,11,AZU,Fortaleza,SBFZ,367.9,3,731
2020,11,AZU,Fortaleza,SBFZ,369.9,2,731
2020,11,AZU,Fortaleza,SBFZ,370.9,2,731
2020,11,AZU,Fortaleza,SBFZ,377.9,3,731
2020,11,AZU,Fortaleza,SBFZ,379.13,4,731
2020,11,AZU,Fortaleza,SBFZ,389.31,1,731
2020,11,AZU,Fortaleza,SBFZ,397.9,1,731
2020,11,AZU,Fortaleza,SBFZ,405.37,2,731
2020,11,AZU,Fortaleza,SBFZ,407.9,2,731
2020,11,AZU,Fortaleza,SBFZ,408.9,2,731
2020,11,AZU,Fortaleza,SBFZ,416.9,7,731
2020,11,AZU,Fortaleza,SBFZ,417.9,3,731
2020,11,AZU,Fortaleza,SBFZ,438.9,1,731
2020,11,AZU,Fortaleza,SBFZ,443.12,1,731
2020,11,AZU,Fortaleza,SBFZ,448.9,6,731
2020,11,AZU,Fortaleza,SBFZ,455.9,2,731
2020,11,AZU,Fortaleza,SBFZ,459.86,1,731
2020,11,AZU,Fortaleza,SBFZ,460.9,1,731
2020,11,AZU,Fortaleza,SBFZ,461.9,1,731
2020,11,AZU,Fortaleza,SBFZ,462.9,5,731
2020,11,AZU,Fortaleza,SBFZ,464.9,4,731
2020,11,AZU,Fortaleza,SBFZ,465.77,2,731
2020,11,AZU,Fortaleza,SBFZ,474.9,1,731
2020,11,AZU,Fortaleza,SBFZ,477.9,1,731
2020,11,AZU,Fortaleza,SBFZ,480.49,2,731
2020,11,AZU,Fortaleza,SBFZ,481.48,1,731
2020,11,AZU,Fortaleza,SBFZ,483.9,1,731
2020,11,AZU,Fortaleza,SBFZ,485.9,2,731
2020,11,AZU,Fortaleza,SBFZ,503.9,4,731
2020,11,AZU,Fortaleza,SBFZ,508.9,3,731
2020,11,AZU,Fortaleza,SBFZ,509.9,5,731
2020,11,AZU,Fortaleza,SBFZ,511.9,3,731
2020,11,AZU,Fortaleza,SBFZ,516.9,2,731
2020,11,AZU,Fortaleza,SBFZ,544.9,4,731
2020,11,AZU,Fortaleza,SBFZ,546.9,2,731
2020,11,AZU,Fortaleza,SBFZ,557.9,2,731
2020,11,AZU,Fortaleza,SBFZ,560.9,5,731
2020,11,AZU,Fortaleza,SBFZ,583.9,1,731
2020,11,AZU,Fortaleza,SBFZ,601.9,1,731
2020,11,AZU,Fortaleza,SBFZ,603.9,1,731
2020,11,AZU,Fortaleza,SBFZ,604.9,5,731
2020,11,AZU,Fortaleza,SBFZ,617.53,1,731
2020,11,AZU,Fortaleza,SBFZ,634.9,1,731
2020,11,AZU,Fortaleza,SBFZ,641.9,1,731
2020,11,AZU,Fortaleza,SBFZ,648.9,4,731
2020,11,AZU,Fortaleza,SBFZ,674.9,1,731
2020,11,AZU,Fortaleza,SBFZ,700.9,1,731
2020,11,AZU,Fortaleza,SBFZ,735.9,3,731
2020,11,AZU,Fortaleza,SBFZ,741.9,1,731
2020,11,AZU,Fortaleza,SBFZ,764.9,1,731
2020,11,AZU,Fortaleza,SBFZ,922.9,3,731
2020,11,AZU,Fortaleza,SBFZ,935.9,1,731
2020,11,AZU,Porto Alegre,SBPA,1092.9,3,2778
2020,11,AZU,Porto Alegre,SBPA,1093.9,3,2778
2020,11,AZU,Porto Alegre,SBPA,1142.07,3,2778
2020,11,AZU,Porto Alegre,SBPA,1243.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,1265.8,1,2778
2020,11,AZU,Porto Alegre,SBPA,1296.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,1298.96,1,2778
2020,11,AZU,Porto Alegre,SBPA,1443.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,1587.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,2199.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,230.92,6,2778
2020,11,AZU,Porto Alegre,SBPA,238.42,11,2778
2020,11,AZU,Porto Alegre,SBPA,239.92,33,2778
2020,11,AZU,Porto Alegre,SBPA,256.33,9,2778
2020,11,AZU,Porto Alegre,SBPA,257.7,4,2778
2020,11,AZU,Porto Alegre,SBPA,264.4,10,2778
2020,11,AZU,Porto Alegre,SBPA,264.61,8,2778
2020,11,AZU,Porto Alegre,SBPA,264.66,2,2778
2020,11,AZU,Porto Alegre,SBPA,264.72,11,2778
2020,11,AZU,Porto Alegre,SBPA,266.32,3,2778
2020,11,AZU,Porto Alegre,SBPA,270.36,1,2778
2020,11,AZU,Porto Alegre,SBPA,295.9,10,2778
2020,11,AZU,Porto Alegre,SBPA,297.51,2,2778
2020,11,AZU,Porto Alegre,SBPA,297.93,1,2778
2020,11,AZU,Porto Alegre,SBPA,299.9,31,2778
2020,11,AZU,Porto Alegre,SBPA,313.31,2,2778
2020,11,AZU,Porto Alegre,SBPA,317.24,5,2778
2020,11,AZU,Porto Alegre,SBPA,318.06,4,2778
2020,11,AZU,Porto Alegre,SBPA,323.49,2,2778
2020,11,AZU,Porto Alegre,SBPA,327.17,2,2778
2020,11,AZU,Porto Alegre,SBPA,327.73,1,2778
2020,11,AZU,Porto Alegre,SBPA,329.9,6,2778
2020,11,AZU,Porto Alegre,SBPA,330.4,2,2778
2020,11,AZU,Porto Alegre,SBPA,330.71,2,2778
2020,11,AZU,Porto Alegre,SBPA,330.9,3,2778
2020,11,AZU,Porto Alegre,SBPA,332.9,3,2778
2020,11,AZU,Porto Alegre,SBPA,332.91,2,2778
2020,11,AZU,Porto Alegre,SBPA,339.92,4,2778
2020,11,AZU,Porto Alegre,SBPA,345.9,28,2778
2020,11,AZU,Porto Alegre,SBPA,349.0,1,2778
2020,11,AZU,Porto Alegre,SBPA,349.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,350.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,362.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,364.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,366.0,6,2778
2020,11,AZU,Porto Alegre,SBPA,366.9,16,2778
2020,11,AZU,Porto Alegre,SBPA,369.9,5,2778
2020,11,AZU,Porto Alegre,SBPA,370.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,374.42,1,2778
2020,11,AZU,Porto Alegre,SBPA,380.13,8,2778
2020,11,AZU,Porto Alegre,SBPA,388.9,11,2778
2020,11,AZU,Porto Alegre,SBPA,389.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,398.32,1,2778
2020,11,AZU,Porto Alegre,SBPA,401.52,3,2778
2020,11,AZU,Porto Alegre,SBPA,401.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,402.32,1,2778
2020,11,AZU,Porto Alegre,SBPA,402.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,403.9,5,2778
2020,11,AZU,Porto Alegre,SBPA,406.9,5,2778
2020,11,AZU,Porto Alegre,SBPA,408.02,4,2778
2020,11,AZU,Porto Alegre,SBPA,410.94,2,2778
2020,11,AZU,Porto Alegre,SBPA,411.9,6,2778
2020,11,AZU,Porto Alegre,SBPA,421.9,4,2778
2020,11,AZU,Porto Alegre,SBPA,422.78,2,2778
2020,11,AZU,Porto Alegre,SBPA,423.9,6,2778
2020,11,AZU,Porto Alegre,SBPA,424.9,5,2778
2020,11,AZU,Porto Alegre,SBPA,425.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,432.81,2,2778
2020,11,AZU,Porto Alegre,SBPA,435.9,4,2778
2020,11,AZU,Porto Alegre,SBPA,440.9,9,2778
2020,11,AZU,Porto Alegre,SBPA,442.9,3,2778
2020,11,AZU,Porto Alegre,SBPA,448.9,3,2778
2020,11,AZU,Porto Alegre,SBPA,449.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,452.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,453.9,4,2778
2020,11,AZU,Porto Alegre,SBPA,458.32,2,2778
2020,11,AZU,Porto Alegre,SBPA,466.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,467.92,1,2778
2020,11,AZU,Porto Alegre,SBPA,471.9,10,2778
2020,11,AZU,Porto Alegre,SBPA,472.05,1,2778
2020,11,AZU,Porto Alegre,SBPA,474.22,1,2778
2020,11,AZU,Porto Alegre,SBPA,474.9,7,2778
2020,11,AZU,Porto Alegre,SBPA,476.91,2,2778
2020,11,AZU,Porto Alegre,SBPA,480.9,5,2778
2020,11,AZU,Porto Alegre,SBPA,483.4,1,2778
2020,11,AZU,Porto Alegre,SBPA,487.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,491.9,3,2778
2020,11,AZU,Porto Alegre,SBPA,494.24,2,2778
2020,11,AZU,Porto Alegre,SBPA,495.9,7,2778
2020,11,AZU,Porto Alegre,SBPA,496.9,4,2778
2020,11,AZU,Porto Alegre,SBPA,499.9,3,2778
2020,11,AZU,Porto Alegre,SBPA,501.9,3,2778
2020,11,AZU,Porto Alegre,SBPA,502.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,505.08,2,2778
2020,11,AZU,Porto Alegre,SBPA,506.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,509.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,511.2,2,2778
2020,11,AZU,Porto Alegre,SBPA,513.9,6,2778
2020,11,AZU,Porto Alegre,SBPA,515.22,2,2778
2020,11,AZU,Porto Alegre,SBPA,516.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,518.9,4,2778
2020,11,AZU,Porto Alegre,SBPA,519.9,3,2778
2020,11,AZU,Porto Alegre,SBPA,525.31,7,2778
2020,11,AZU,Porto Alegre,SBPA,526.22,1,2778
2020,11,AZU,Porto Alegre,SBPA,527.9,12,2778
2020,11,AZU,Porto Alegre,SBPA,529.69,1,2778
2020,11,AZU,Porto Alegre,SBPA,529.9,4,2778
2020,11,AZU,Porto Alegre,SBPA,530.9,7,2778
2020,11,AZU,Porto Alegre,SBPA,547.9,4,2778
2020,11,AZU,Porto Alegre,SBPA,552.0,2,2778
2020,11,AZU,Porto Alegre,SBPA,560.76,8,2778
2020,11,AZU,Porto Alegre,SBPA,562.41,2,2778
2020,11,AZU,Porto Alegre,SBPA,564.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,566.9,6,2778
2020,11,AZU,Porto Alegre,SBPA,569.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,586.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,591.9,8,2778
2020,11,AZU,Porto Alegre,SBPA,595.3,2,2778
2020,11,AZU,Porto Alegre,SBPA,596.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,599.12,1,2778
2020,11,AZU,Porto Alegre,SBPA,602.9,4,2778
2020,11,AZU,Porto Alegre,SBPA,605.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,614.9,3,2778
2020,11,AZU,Porto Alegre,SBPA,620.9,3,2778
2020,11,AZU,Porto Alegre,SBPA,624.9,7,2778
2020,11,AZU,Porto Alegre,SBPA,631.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,639.9,7,2778
2020,11,AZU,Porto Alegre,SBPA,658.27,2,2778
2020,11,AZU,Porto Alegre,SBPA,674.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,675.92,3,2778
2020,11,AZU,Porto Alegre,SBPA,679.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,683.52,2,2778
2020,11,AZU,Porto Alegre,SBPA,695.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,700.75,1,2778
2020,11,AZU,Porto Alegre,SBPA,705.37,1,2778
2020,11,AZU,Porto Alegre,SBPA,709.03,2,2778
2020,11,AZU,Porto Alegre,SBPA,709.9,3,2778
2020,11,AZU,Porto Alegre,SBPA,711.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,712.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,734.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,756.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,763.8,1,2778
2020,11,AZU,Porto Alegre,SBPA,763.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,798.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,801.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,804.9,1,2778
2020,11,AZU,Porto Alegre,SBPA,807.9,2,2778
2020,11,AZU,Porto Alegre,SBPA,808.9,3,2778
