year,month,company,city,destination,price,seats,distance
2020,4,TAM,Fortaleza,SBFZ,483.0,1,731
2020,4,TAM,Fortaleza,SBFZ,706.0,1,731
2020,4,TAM,Fortaleza,SBFZ,999.0,2,731
2020,4,TAM,Porto Alegre,SBPA,164.11,2,2778
2020,4,TAM,Porto Alegre,SBPA,176.53,4,2778
2020,4,TAM,Porto Alegre,SBPA,185.33,2,2778
2020,4,TAM,Porto Alegre,SBPA,224.23,1,2778
2020,4,TAM,Porto Alegre,SBPA,259.0,4,2778
2020,4,TAM,Porto Alegre,SBPA,262.0,3,2778
2020,4,TAM,Porto Alegre,SBPA,300.0,2,2778
2020,4,TAM,Porto Alegre,SBPA,364.99,4,2778
2020,4,TAM,Porto Alegre,SBPA,369.0,5,2778
2020,4,TAM,Porto Alegre,SBPA,433.99,2,2778
2020,4,TAM,Porto Alegre,SBPA,459.0,4,2778
2020,4,TAM,Porto Alegre,SBPA,464.0,2,2778
2020,4,TAM,Porto Alegre,SBPA,468.98,2,2778
2020,4,TAM,Porto Alegre,SBPA,469.0,12,2778
2020,4,TAM,Porto Alegre,SBPA,469.01,2,2778
2020,4,TAM,Porto Alegre,SBPA,499.0,5,2778
2020,4,TAM,Porto Alegre,SBPA,499.01,3,2778
2020,4,TAM,Porto Alegre,SBPA,522.81,2,2778
2020,4,TAM,Porto Alegre,SBPA,523.99,4,2778
2020,4,TAM,Porto Alegre,SBPA,524.0,1,2778
2020,4,TAM,Porto Alegre,SBPA,533.99,4,2778
2020,4,TAM,Porto Alegre,SBPA,534.0,1,2778
2020,4,TAM,Porto Alegre,SBPA,534.01,2,2778
2020,4,TAM,Porto Alegre,SBPA,564.01,3,2778
2020,4,TAM,Porto Alegre,SBPA,569.99,1,2778
2020,4,TAM,Porto Alegre,SBPA,599.4,1,2778
2020,4,TAM,Porto Alegre,SBPA,634.99,2,2778
2020,4,TAM,Porto Alegre,SBPA,635.0,2,2778
2020,4,TAM,Porto Alegre,SBPA,635.99,2,2778
2020,4,TAM,Porto Alegre,SBPA,636.0,3,2778
2020,4,TAM,Porto Alegre,SBPA,699.01,1,2778
2020,4,TAM,Porto Alegre,SBPA,847.0,4,2778
2020,4,TAM,Porto Alegre,SBPA,876.0,2,2778
2020,4,TAM,Porto Alegre,SBPA,901.0,2,2778
2020,4,TAM,Porto Alegre,SBPA,966.0,2,2778
2020,4,TAM,Porto Alegre,SBPA,999.0,1,2778
2020,4,TAM,Sao Paulo,SBSP,74.99,4,1933
2020,4,TAM,Sao Paulo,SBSP,75.0,3,1933
2020,4,TAM,Sao Paulo,SBSP,141.48,1,1933
2020,4,TAM,Sao Paulo,SBSP,147.95,2,1933
2020,4,TAM,Sao Paulo,SBSP,172.95,2,1933
2020,4,TAM,Sao Paulo,SBSP,209.96,1,1933
2020,4,TAM,Sao Paulo,SBSP,229.0,3,1933
2020,4,TAM,Sao Paulo,SBSP,249.0,1,1933
2020,4,TAM,Sao Paulo,SBSP,269.0,3,1933
2020,4,TAM,Sao Paulo,SBSP,289.0,1,1933
2020,4,TAM,Sao Paulo,SBSP,300.0,2,1933
2020,4,TAM,Sao Paulo,SBSP,302.08,1,1933
2020,4,TAM,Sao Paulo,SBSP,309.0,3,1933
2020,4,TAM,Sao Paulo,SBSP,315.0,2,1933
2020,4,TAM,Sao Paulo,SBSP,317.0,1,1933
2020,4,TAM,Sao Paulo,SBSP,333.0,2,1933
2020,4,TAM,Sao Paulo,SBSP,333.02,2,1933
2020,4,TAM,Sao Paulo,SBSP,339.0,3,1933
2020,4,TAM,Sao Paulo,SBSP,343.29,1,1933
2020,4,TAM,Sao Paulo,SBSP,343.9,1,1933
2020,4,TAM,Sao Paulo,SBSP,351.0,1,1933
2020,4,TAM,Sao Paulo,SBSP,354.9,1,1933
2020,4,TAM,Sao Paulo,SBSP,367.23,1,1933
2020,4,TAM,Sao Paulo,SBSP,369.0,1,1933
2020,4,TAM,Sao Paulo,SBSP,373.89,1,1933
2020,4,TAM,Sao Paulo,SBSP,382.73,2,1933
2020,4,TAM,Sao Paulo,SBSP,389.0,2,1933
2020,4,TAM,Sao Paulo,SBSP,399.0,2,1933
2020,4,TAM,Sao Paulo,SBSP,429.0,1,1933
2020,4,TAM,Sao Paulo,SBSP,434.0,3,1933
2020,4,TAM,Sao Paulo,SBSP,454.0,1,1933
2020,4,TAM,Sao Paulo,SBSP,464.0,2,1933
2020,4,TAM,Sao Paulo,SBSP,495.52,1,1933
2020,4,TAM,Sao Paulo,SBSP,499.0,2,1933
2020,4,TAM,Sao Paulo,SBSP,565.9,4,1933
2020,4,TAM,Sao Paulo,SBSP,604.0,2,1933
2020,4,TAM,Sao Paulo,SBSP,704.9,2,1933
2020,4,TAM,Sao Paulo,SBSP,849.0,1,1933
2020,4,TAM,Vitoria,SBVT,520.0,4,1282
2020,4,TAM,Vitoria,SBVT,549.01,1,1282
2020,4,TAM,Vitoria,SBVT,583.0,2,1282
2020,4,TAM,Vitoria,SBVT,645.88,2,1282
2020,4,TAM,Vitoria,SBVT,652.0,4,1282
