year,month,company,city,destination,price,seats,distance
2021,9,AZU,Fortaleza,SBFZ,2177.9,1,731
2021,9,AZU,Fortaleza,SBFZ,2199.9,1,731
2021,9,AZU,Porto Alegre,SBPA,430.9,1,2778
2021,9,AZU,Porto Alegre,SBPA,431.9,8,2778
2021,9,AZU,Porto Alegre,SBPA,440.9,13,2778
2021,9,AZU,Porto Alegre,SBPA,451.9,3,2778
2021,9,AZU,Porto Alegre,SBPA,474.9,30,2778
2021,9,AZU,Porto Alegre,SBPA,484.9,37,2778
2021,9,AZU,Porto Alegre,SBPA,519.71,6,2778
2021,9,AZU,Porto Alegre,SBPA,535.9,7,2778
2021,9,AZU,Porto Alegre,SBPA,564.9,19,2778
2021,9,AZU,Porto Alegre,SBPA,569.9,13,2778
2021,9,AZU,Porto Alegre,SBPA,579.9,9,2778
2021,9,AZU,Porto Alegre,SBPA,618.9,12,2778
2021,9,AZU,Porto Alegre,SBPA,620.9,10,2778
2021,9,AZU,Porto Alegre,SBPA,621.44,2,2778
2021,9,AZU,Porto Alegre,SBPA,632.9,11,2778
2021,9,AZU,Porto Alegre,SBPA,639.9,11,2778
2021,9,AZU,Porto Alegre,SBPA,651.47,2,2778
2021,9,AZU,Porto Alegre,SBPA,659.59,1,2778
2021,9,AZU,Porto Alegre,SBPA,675.89,2,2778
2021,9,AZU,Porto Alegre,SBPA,675.9,7,2778
2021,9,AZU,Porto Alegre,SBPA,682.9,16,2778
2021,9,AZU,Porto Alegre,SBPA,683.9,8,2778
2021,9,AZU,Porto Alegre,SBPA,695.9,6,2778
2021,9,AZU,Porto Alegre,SBPA,698.9,1,2778
2021,9,AZU,Porto Alegre,SBPA,712.9,30,2778
2021,9,AZU,Porto Alegre,SBPA,713.9,14,2778
2021,9,AZU,Porto Alegre,SBPA,715.9,6,2778
2021,9,AZU,Porto Alegre,SBPA,725.9,1,2778
2021,9,AZU,Porto Alegre,SBPA,734.9,11,2778
2021,9,AZU,Porto Alegre,SBPA,756.15,2,2778
2021,9,AZU,Porto Alegre,SBPA,765.22,2,2778
2021,9,AZU,Porto Alegre,SBPA,768.9,29,2778
2021,9,AZU,Porto Alegre,SBPA,777.9,9,2778
2021,9,AZU,Porto Alegre,SBPA,778.9,3,2778
2021,9,AZU,Porto Alegre,SBPA,781.9,3,2778
2021,9,AZU,Porto Alegre,SBPA,783.9,10,2778
2021,9,AZU,Porto Alegre,SBPA,784.33,2,2778
2021,9,AZU,Porto Alegre,SBPA,786.9,21,2778
2021,9,AZU,Porto Alegre,SBPA,790.9,3,2778
2021,9,AZU,Porto Alegre,SBPA,807.9,9,2778
2021,9,AZU,Porto Alegre,SBPA,809.9,15,2778
2021,9,AZU,Porto Alegre,SBPA,812.81,1,2778
2021,9,AZU,Porto Alegre,SBPA,821.89,1,2778
2021,9,AZU,Porto Alegre,SBPA,821.9,36,2778
2021,9,AZU,Porto Alegre,SBPA,824.9,3,2778
2021,9,AZU,Porto Alegre,SBPA,840.9,2,2778
2021,9,AZU,Porto Alegre,SBPA,845.9,12,2778
2021,9,AZU,Porto Alegre,SBPA,848.9,8,2778
2021,9,AZU,Porto Alegre,SBPA,861.9,35,2778
2021,9,AZU,Porto Alegre,SBPA,863.51,4,2778
2021,9,AZU,Porto Alegre,SBPA,863.89,3,2778
2021,9,AZU,Porto Alegre,SBPA,863.9,8,2778
2021,9,AZU,Porto Alegre,SBPA,865.63,2,2778
2021,9,AZU,Porto Alegre,SBPA,871.9,2,2778
2021,9,AZU,Porto Alegre,SBPA,878.72,1,2778
2021,9,AZU,Porto Alegre,SBPA,878.9,1,2778
2021,9,AZU,Porto Alegre,SBPA,881.9,3,2778
2021,9,AZU,Porto Alegre,SBPA,890.9,10,2778
2021,9,AZU,Porto Alegre,SBPA,903.89,1,2778
2021,9,AZU,Porto Alegre,SBPA,903.9,36,2778
2021,9,AZU,Porto Alegre,SBPA,904.89,1,2778
2021,9,AZU,Porto Alegre,SBPA,904.9,3,2778
2021,9,AZU,Porto Alegre,SBPA,906.9,1,2778
2021,9,AZU,Porto Alegre,SBPA,916.9,6,2778
2021,9,AZU,Porto Alegre,SBPA,917.9,1,2778
2021,9,AZU,Porto Alegre,SBPA,925.9,1,2778
2021,9,AZU,Porto Alegre,SBPA,935.9,5,2778
2021,9,AZU,Porto Alegre,SBPA,940.9,3,2778
2021,9,AZU,Porto Alegre,SBPA,943.9,2,2778
2021,9,AZU,Porto Alegre,SBPA,954.89,2,2778
2021,9,AZU,Porto Alegre,SBPA,954.9,24,2778
2021,9,AZU,Porto Alegre,SBPA,956.9,10,2778
2021,9,AZU,Porto Alegre,SBPA,963.21,2,2778
2021,9,AZU,Porto Alegre,SBPA,966.9,2,2778
2021,9,AZU,Porto Alegre,SBPA,985.18,4,2778
2021,9,AZU,Porto Alegre,SBPA,985.9,2,2778
2021,9,AZU,Porto Alegre,SBPA,993.9,7,2778
2021,9,AZU,Porto Alegre,SBPA,998.9,13,2778
2021,9,AZU,Porto Alegre,SBPA,1012.81,2,2778
2021,9,AZU,Porto Alegre,SBPA,1038.89,2,2778
2021,9,AZU,Porto Alegre,SBPA,1038.9,1,2778
2021,9,AZU,Porto Alegre,SBPA,1044.65,2,2778
2021,9,AZU,Porto Alegre,SBPA,1048.9,11,2778
2021,9,AZU,Porto Alegre,SBPA,1049.89,4,2778
2021,9,AZU,Porto Alegre,SBPA,1049.9,10,2778
2021,9,AZU,Porto Alegre,SBPA,1051.89,2,2778
2021,9,AZU,Porto Alegre,SBPA,1051.9,7,2778
2021,9,AZU,Porto Alegre,SBPA,1071.36,1,2778
2021,9,AZU,Porto Alegre,SBPA,1071.9,3,2778
2021,9,AZU,Porto Alegre,SBPA,1088.9,6,2778
2021,9,AZU,Porto Alegre,SBPA,1107.34,2,2778
2021,9,AZU,Porto Alegre,SBPA,1109.33,1,2778
2021,9,AZU,Porto Alegre,SBPA,1110.32,1,2778
2021,9,AZU,Porto Alegre,SBPA,1112.89,1,2778
2021,9,AZU,Porto Alegre,SBPA,1113.9,4,2778
2021,9,AZU,Porto Alegre,SBPA,1114.89,1,2778
2021,9,AZU,Porto Alegre,SBPA,1114.9,4,2778
2021,9,AZU,Porto Alegre,SBPA,1128.23,1,2778
2021,9,AZU,Porto Alegre,SBPA,1153.9,4,2778
2021,9,AZU,Porto Alegre,SBPA,1156.9,8,2778
2021,9,AZU,Porto Alegre,SBPA,1160.07,2,2778
2021,9,AZU,Porto Alegre,SBPA,1201.9,1,2778
2021,9,AZU,Porto Alegre,SBPA,1208.89,4,2778
2021,9,AZU,Porto Alegre,SBPA,1208.9,2,2778
2021,9,AZU,Porto Alegre,SBPA,1217.9,2,2778
2021,9,AZU,Porto Alegre,SBPA,1227.9,2,2778
2021,9,AZU,Porto Alegre,SBPA,1248.9,2,2778
2021,9,AZU,Porto Alegre,SBPA,1254.9,1,2778
2021,9,AZU,Porto Alegre,SBPA,1319.9,1,2778
2021,9,AZU,Porto Alegre,SBPA,1330.9,1,2778
2021,9,AZU,Porto Alegre,SBPA,1339.9,5,2778
2021,9,AZU,Porto Alegre,SBPA,1353.9,1,2778
2021,9,AZU,Porto Alegre,SBPA,1434.9,1,2778
2021,9,AZU,Porto Alegre,SBPA,1510.9,2,2778
2021,9,AZU,Porto Alegre,SBPA,1516.9,1,2778
2021,9,AZU,Porto Alegre,SBPA,1541.9,3,2778
2021,9,AZU,Porto Alegre,SBPA,1583.38,2,2778
2021,9,AZU,Porto Alegre,SBPA,1597.87,1,2778
2021,9,AZU,Porto Alegre,SBPA,1605.9,3,2778
2021,9,AZU,Porto Alegre,SBPA,1669.56,2,2778
2021,9,AZU,Porto Alegre,SBPA,1695.9,2,2778
2021,9,AZU,Porto Alegre,SBPA,1790.9,2,2778
2021,9,AZU,Porto Alegre,SBPA,1934.18,7,2778
2021,9,AZU,Recife,SBRF,70.9,15,203
2021,9,AZU,Recife,SBRF,75.9,7,203
2021,9,AZU,Recife,SBRF,79.9,14,203
2021,9,AZU,Recife,SBRF,84.9,3,203
2021,9,AZU,Recife,SBRF,89.9,19,203
2021,9,AZU,Recife,SBRF,109.9,23,203
2021,9,AZU,Recife,SBRF,112.66,1,203
2021,9,AZU,Recife,SBRF,118.9,9,203
2021,9,AZU,Recife,SBRF,119.9,2,203
2021,9,AZU,Recife,SBRF,133.9,3,203
2021,9,AZU,Recife,SBRF,147.86,2,203
2021,9,AZU,Recife,SBRF,149.9,3,203
2021,9,AZU,Recife,SBRF,169.87,3,203
2021,9,AZU,Recife,SBRF,169.9,20,203
2021,9,AZU,Recife,SBRF,184.9,2,203
2021,9,AZU,Recife,SBRF,193.9,14,203
2021,9,AZU,Recife,SBRF,197.15,2,203
2021,9,AZU,Recife,SBRF,198.9,3,203
2021,9,AZU,Recife,SBRF,200.9,3,203
2021,9,AZU,Recife,SBRF,204.9,2,203
2021,9,AZU,Recife,SBRF,223.9,17,203
2021,9,AZU,Recife,SBRF,228.13,6,203
2021,9,AZU,Recife,SBRF,249.9,19,203
2021,9,AZU,Recife,SBRF,264.9,8,203
2021,9,AZU,Recife,SBRF,269.9,4,203
2021,9,AZU,Recife,SBRF,288.9,2,203
2021,9,AZU,Recife,SBRF,295.9,1,203
2021,9,AZU,Recife,SBRF,298.9,12,203
2021,9,AZU,Recife,SBRF,298.91,1,203
2021,9,AZU,Recife,SBRF,305.88,2,203
2021,9,AZU,Recife,SBRF,305.9,3,203
2021,9,AZU,Recife,SBRF,309.24,1,203
2021,9,AZU,Recife,SBRF,338.9,17,203
2021,9,AZU,Recife,SBRF,344.73,1,203
2021,9,AZU,Recife,SBRF,344.9,1,203
2021,9,AZU,Recife,SBRF,359.94,1,203
2021,9,AZU,Recife,SBRF,364.9,1,203
2021,9,AZU,Recife,SBRF,379.9,6,203
2021,9,AZU,Recife,SBRF,388.66,1,203
2021,9,AZU,Recife,SBRF,393.9,1,203
2021,9,AZU,Recife,SBRF,398.9,4,203
2021,9,AZU,Recife,SBRF,399.9,7,203
2021,9,AZU,Recife,SBRF,403.9,11,203
2021,9,AZU,Recife,SBRF,433.9,15,203
2021,9,AZU,Recife,SBRF,435.98,1,203
2021,9,AZU,Recife,SBRF,461.89,2,203
2021,9,AZU,Recife,SBRF,481.6,1,203
2021,9,AZU,Recife,SBRF,483.9,16,203
2021,9,AZU,Recife,SBRF,484.42,1,203
2021,9,AZU,Recife,SBRF,493.9,5,203
2021,9,AZU,Recife,SBRF,494.9,8,203
2021,9,AZU,Recife,SBRF,498.9,1,203
2021,9,AZU,Recife,SBRF,499.9,6,203
2021,9,AZU,Recife,SBRF,522.16,3,203
2021,9,AZU,Recife,SBRF,528.88,2,203
2021,9,AZU,Recife,SBRF,528.89,6,203
2021,9,AZU,Recife,SBRF,528.9,5,203
2021,9,AZU,Recife,SBRF,528.91,1,203
2021,9,AZU,Recife,SBRF,529.89,2,203
2021,9,AZU,Recife,SBRF,529.9,6,203
2021,9,AZU,Recife,SBRF,535.12,1,203
2021,9,AZU,Recife,SBRF,557.9,1,203
