year,month,company,city,destination,price,seats,distance
2019,7,AZU,Cuiaba,SBCY,719.12,1,2304
2019,7,AZU,Cuiaba,SBCY,730.9,1,2304
2019,7,AZU,Cuiaba,SBCY,734.9,2,2304
2019,7,AZU,Cuiaba,SBCY,772.9,4,2304
2019,7,AZU,Cuiaba,SBCY,795.9,2,2304
2019,7,AZU,Cuiaba,SBCY,837.9,1,2304
2019,7,AZU,Cuiaba,SBCY,892.9,1,2304
2019,7,AZU,Cuiaba,SBCY,898.9,3,2304
2019,7,AZU,Cuiaba,SBCY,942.9,2,2304
2019,7,AZU,Cuiaba,SBCY,968.9,1,2304
2019,7,AZU,Cuiaba,SBCY,973.9,1,2304
2019,7,AZU,Cuiaba,SBCY,1191.9,2,2304
2019,7,AZU,Cuiaba,SBCY,1242.9,3,2304
2019,7,AZU,Cuiaba,SBCY,1256.9,3,2304
2019,7,AZU,Cuiaba,SBCY,1311.9,5,2304
2019,7,AZU,Cuiaba,SBCY,1317.9,1,2304
2019,7,AZU,Cuiaba,SBCY,1386.9,1,2304
2019,7,AZU,Cuiaba,SBCY,1836.9,1,2304
2019,7,AZU,Fortaleza,SBFZ,359.9,3,731
2019,7,AZU,Fortaleza,SBFZ,393.9,2,731
2019,7,AZU,Fortaleza,SBFZ,414.9,5,731
2019,7,AZU,Fortaleza,SBFZ,424.9,2,731
2019,7,AZU,Fortaleza,SBFZ,446.9,1,731
2019,7,AZU,Fortaleza,SBFZ,469.9,3,731
2019,7,AZU,Fortaleza,SBFZ,479.9,4,731
2019,7,AZU,Fortaleza,SBFZ,516.9,3,731
2019,7,AZU,Fortaleza,SBFZ,530.9,2,731
2019,7,AZU,Fortaleza,SBFZ,534.9,3,731
2019,7,AZU,Fortaleza,SBFZ,563.9,6,731
2019,7,AZU,Fortaleza,SBFZ,581.9,1,731
2019,7,AZU,Fortaleza,SBFZ,588.9,1,731
2019,7,AZU,Fortaleza,SBFZ,592.9,5,731
2019,7,AZU,Fortaleza,SBFZ,608.9,3,731
2019,7,AZU,Fortaleza,SBFZ,619.9,11,731
2019,7,AZU,Fortaleza,SBFZ,628.9,4,731
2019,7,AZU,Fortaleza,SBFZ,644.9,1,731
2019,7,AZU,Fortaleza,SBFZ,675.9,2,731
2019,7,AZU,Fortaleza,SBFZ,682.9,1,731
2019,7,AZU,Fortaleza,SBFZ,684.9,4,731
