year,month,company,city,destination,price,seats,distance
2019,11,AZU,Belem,SBBE,610.9,14,1682
2019,11,AZU,Belem,SBBE,629.9,2,1682
2019,11,AZU,Belem,SBBE,658.53,1,1682
2019,11,AZU,Belem,SBBE,668.9,2,1682
2019,11,AZU,Belem,SBBE,675.9,1,1682
2019,11,AZU,Belem,SBBE,694.9,1,1682
2019,11,AZU,Belem,SBBE,718.9,2,1682
2019,11,AZU,Belem,SBBE,790.9,2,1682
2019,11,AZU,Belem,SBBE,802.9,7,1682
2019,11,AZU,Belem,SBBE,829.9,1,1682
2019,11,AZU,Belem,SBBE,843.9,1,1682
2019,11,AZU,Belem,SBBE,867.9,4,1682
2019,11,AZU,Belem,SBBE,892.9,1,1682
2019,11,AZU,Belem,SBBE,908.9,3,1682
2019,11,AZU,Belem,SBBE,932.9,2,1682
2019,11,AZU,Belem,SBBE,964.9,1,1682
2019,11,AZU,Belem,SBBE,979.9,6,1682
2019,11,AZU,Belem,SBBE,984.9,1,1682
2019,11,AZU,Belem,SBBE,991.9,1,1682
2019,11,AZU,Belem,SBBE,1009.9,1,1682
2019,11,AZU,Belem,SBBE,1021.9,4,1682
2019,11,AZU,Belem,SBBE,1038.9,1,1682
2019,11,AZU,Belem,SBBE,1054.9,4,1682
2019,11,AZU,Belem,SBBE,1079.1,1,1682
2019,11,AZU,Belem,SBBE,1096.9,1,1682
2019,11,AZU,Belem,SBBE,1111.9,1,1682
2019,11,AZU,Belem,SBBE,1147.9,1,1682
2019,11,AZU,Belem,SBBE,1210.9,1,1682
2019,11,AZU,Belem,SBBE,1229.86,1,1682
2019,11,AZU,Belem,SBBE,1254.9,1,1682
2019,11,AZU,Belem,SBBE,1659.72,1,1682
2019,11,AZU,Belem,SBBE,2184.9,1,1682
2019,11,AZU,Boa Vista,SBBV,726.9,2,3092
2019,11,AZU,Boa Vista,SBBV,791.9,1,3092
2019,11,AZU,Boa Vista,SBBV,799.9,4,3092
2019,11,AZU,Boa Vista,SBBV,979.9,1,3092
2019,11,AZU,Boa Vista,SBBV,1129.9,1,3092
2019,11,AZU,Boa Vista,SBBV,1469.9,1,3092
2019,11,AZU,Campo Grande,SBCG,296.37,2,2355
2019,11,AZU,Campo Grande,SBCG,327.92,2,2355
2019,11,AZU,Campo Grande,SBCG,351.92,2,2355
2019,11,AZU,Campo Grande,SBCG,355.12,2,2355
2019,11,AZU,Campo Grande,SBCG,362.32,1,2355
2019,11,AZU,Campo Grande,SBCG,375.92,1,2355
2019,11,AZU,Campo Grande,SBCG,379.92,2,2355
2019,11,AZU,Campo Grande,SBCG,403.66,2,2355
2019,11,AZU,Campo Grande,SBCG,407.9,2,2355
2019,11,AZU,Campo Grande,SBCG,439.9,2,2355
2019,11,AZU,Campo Grande,SBCG,463.46,2,2355
2019,11,AZU,Campo Grande,SBCG,464.9,3,2355
2019,11,AZU,Campo Grande,SBCG,467.19,1,2355
2019,11,AZU,Campo Grande,SBCG,517.9,5,2355
2019,11,AZU,Campo Grande,SBCG,530.9,1,2355
2019,11,AZU,Campo Grande,SBCG,534.32,4,2355
2019,11,AZU,Campo Grande,SBCG,549.9,1,2355
2019,11,AZU,Campo Grande,SBCG,557.9,1,2355
2019,11,AZU,Campo Grande,SBCG,595.9,1,2355
2019,11,AZU,Campo Grande,SBCG,601.9,1,2355
2019,11,AZU,Campo Grande,SBCG,636.03,2,2355
2019,11,AZU,Campo Grande,SBCG,700.9,1,2355
2019,11,AZU,Campo Grande,SBCG,1090.9,3,2355
2019,11,AZU,Campo Grande,SBCG,1165.9,2,2355
2019,11,AZU,Campo Grande,SBCG,1227.9,1,2355
2019,11,AZU,Campo Grande,SBCG,1246.9,1,2355
2019,11,AZU,Campo Grande,SBCG,1857.9,2,2355
2019,11,AZU,Cuiaba,SBCY,455.76,1,2304
2019,11,AZU,Cuiaba,SBCY,461.15,1,2304
2019,11,AZU,Cuiaba,SBCY,464.72,2,2304
2019,11,AZU,Cuiaba,SBCY,500.42,1,2304
2019,11,AZU,Cuiaba,SBCY,501.96,1,2304
2019,11,AZU,Cuiaba,SBCY,516.72,4,2304
2019,11,AZU,Cuiaba,SBCY,521.52,3,2304
2019,11,AZU,Cuiaba,SBCY,595.9,2,2304
2019,11,AZU,Cuiaba,SBCY,598.9,2,2304
2019,11,AZU,Cuiaba,SBCY,608.9,1,2304
2019,11,AZU,Cuiaba,SBCY,651.9,2,2304
2019,11,AZU,Cuiaba,SBCY,657.9,3,2304
2019,11,AZU,Cuiaba,SBCY,668.9,1,2304
2019,11,AZU,Cuiaba,SBCY,683.9,1,2304
2019,11,AZU,Cuiaba,SBCY,686.9,2,2304
2019,11,AZU,Cuiaba,SBCY,721.9,2,2304
2019,11,AZU,Cuiaba,SBCY,756.9,1,2304
2019,11,AZU,Cuiaba,SBCY,764.65,1,2304
2019,11,AZU,Cuiaba,SBCY,770.9,2,2304
2019,11,AZU,Cuiaba,SBCY,784.9,3,2304
2019,11,AZU,Cuiaba,SBCY,787.9,1,2304
2019,11,AZU,Cuiaba,SBCY,789.9,3,2304
2019,11,AZU,Cuiaba,SBCY,802.9,1,2304
2019,11,AZU,Cuiaba,SBCY,804.9,2,2304
2019,11,AZU,Cuiaba,SBCY,835.9,1,2304
2019,11,AZU,Cuiaba,SBCY,851.9,1,2304
2019,11,AZU,Cuiaba,SBCY,867.9,2,2304
2019,11,AZU,Cuiaba,SBCY,869.9,1,2304
2019,11,AZU,Cuiaba,SBCY,878.9,1,2304
2019,11,AZU,Cuiaba,SBCY,883.9,1,2304
2019,11,AZU,Cuiaba,SBCY,884.9,3,2304
2019,11,AZU,Cuiaba,SBCY,943.9,1,2304
2019,11,AZU,Cuiaba,SBCY,948.9,2,2304
2019,11,AZU,Cuiaba,SBCY,949.9,1,2304
2019,11,AZU,Cuiaba,SBCY,975.9,1,2304
2019,11,AZU,Cuiaba,SBCY,981.25,2,2304
2019,11,AZU,Cuiaba,SBCY,986.9,1,2304
2019,11,AZU,Cuiaba,SBCY,1042.9,2,2304
2019,11,AZU,Cuiaba,SBCY,1049.65,1,2304
2019,11,AZU,Cuiaba,SBCY,1079.9,1,2304
2019,11,AZU,Cuiaba,SBCY,1112.9,1,2304
2019,11,AZU,Cuiaba,SBCY,1140.0,4,2304
2019,11,AZU,Cuiaba,SBCY,1319.9,1,2304
2019,11,AZU,Cuiaba,SBCY,1349.9,1,2304
2019,11,AZU,Cuiaba,SBCY,1384.9,2,2304
2019,11,AZU,Cuiaba,SBCY,1475.9,1,2304
2019,11,AZU,Cuiaba,SBCY,1478.9,1,2304
2019,11,AZU,Fortaleza,SBFZ,163.16,5,731
2019,11,AZU,Fortaleza,SBFZ,169.52,13,731
2019,11,AZU,Fortaleza,SBFZ,171.63,9,731
2019,11,AZU,Fortaleza,SBFZ,173.76,1,731
2019,11,AZU,Fortaleza,SBFZ,178.32,7,731
2019,11,AZU,Fortaleza,SBFZ,180.11,3,731
2019,11,AZU,Fortaleza,SBFZ,189.46,4,731
2019,11,AZU,Fortaleza,SBFZ,197.07,1,731
2019,11,AZU,Fortaleza,SBFZ,201.3,1,731
2019,11,AZU,Fortaleza,SBFZ,211.67,1,731
2019,11,AZU,Fortaleza,SBFZ,211.9,49,731
2019,11,AZU,Fortaleza,SBFZ,219.92,2,731
2019,11,AZU,Fortaleza,SBFZ,222.45,3,731
2019,11,AZU,Fortaleza,SBFZ,222.9,32,731
2019,11,AZU,Fortaleza,SBFZ,230.32,2,731
2019,11,AZU,Fortaleza,SBFZ,231.12,4,731
2019,11,AZU,Fortaleza,SBFZ,241.91,3,731
2019,11,AZU,Fortaleza,SBFZ,261.15,1,731
2019,11,AZU,Fortaleza,SBFZ,274.9,27,731
2019,11,AZU,Fortaleza,SBFZ,276.9,8,731
2019,11,AZU,Fortaleza,SBFZ,287.9,3,731
2019,11,AZU,Fortaleza,SBFZ,287.92,2,731
2019,11,AZU,Fortaleza,SBFZ,288.9,7,731
2019,11,AZU,Fortaleza,SBFZ,288.91,1,731
2019,11,AZU,Fortaleza,SBFZ,290.98,2,731
2019,11,AZU,Fortaleza,SBFZ,301.05,2,731
2019,11,AZU,Fortaleza,SBFZ,302.32,4,731
2019,11,AZU,Fortaleza,SBFZ,316.11,1,731
2019,11,AZU,Fortaleza,SBFZ,316.9,18,731
2019,11,AZU,Fortaleza,SBFZ,332.9,9,731
2019,11,AZU,Fortaleza,SBFZ,339.9,7,731
2019,11,AZU,Fortaleza,SBFZ,341.9,2,731
2019,11,AZU,Fortaleza,SBFZ,353.9,5,731
2019,11,AZU,Fortaleza,SBFZ,359.9,18,731
2019,11,AZU,Fortaleza,SBFZ,377.9,11,731
2019,11,AZU,Fortaleza,SBFZ,381.9,2,731
2019,11,AZU,Fortaleza,SBFZ,397.9,1,731
2019,11,AZU,Fortaleza,SBFZ,409.56,3,731
2019,11,AZU,Fortaleza,SBFZ,422.9,14,731
2019,11,AZU,Fortaleza,SBFZ,424.9,7,731
2019,11,AZU,Fortaleza,SBFZ,436.16,1,731
2019,11,AZU,Fortaleza,SBFZ,442.9,2,731
2019,11,AZU,Fortaleza,SBFZ,443.9,7,731
2019,11,AZU,Fortaleza,SBFZ,453.75,1,731
2019,11,AZU,Fortaleza,SBFZ,463.5,1,731
2019,11,AZU,Fortaleza,SBFZ,471.42,1,731
2019,11,AZU,Fortaleza,SBFZ,487.9,1,731
2019,11,AZU,Fortaleza,SBFZ,506.9,15,731
2019,11,AZU,Fortaleza,SBFZ,508.9,7,731
2019,11,AZU,Fortaleza,SBFZ,531.9,7,731
2019,11,AZU,Fortaleza,SBFZ,571.9,1,731
2019,11,AZU,Fortaleza,SBFZ,581.9,5,731
2019,11,AZU,Fortaleza,SBFZ,590.8,2,731
2019,11,AZU,Fortaleza,SBFZ,591.9,9,731
2019,11,AZU,Fortaleza,SBFZ,621.9,25,731
2019,11,AZU,Fortaleza,SBFZ,656.9,3,731
2019,11,AZU,Fortaleza,SBFZ,666.9,1,731
2019,11,AZU,Fortaleza,SBFZ,675.9,7,731
2019,11,AZU,Fortaleza,SBFZ,686.9,4,731
2019,11,AZU,Fortaleza,SBFZ,696.9,5,731
2019,11,AZU,Fortaleza,SBFZ,696.92,2,731
2019,11,AZU,Fortaleza,SBFZ,709.9,1,731
2019,11,AZU,Fortaleza,SBFZ,736.9,1,731
2019,11,AZU,Fortaleza,SBFZ,750.9,2,731
2019,11,AZU,Fortaleza,SBFZ,760.9,12,731
2019,11,AZU,Fortaleza,SBFZ,798.9,2,731
2019,11,AZU,Fortaleza,SBFZ,803.9,4,731
2019,11,AZU,Fortaleza,SBFZ,835.9,12,731
2019,11,AZU,Fortaleza,SBFZ,878.9,2,731
2019,11,AZU,Fortaleza,SBFZ,924.9,1,731
2019,11,AZU,Fortaleza,SBFZ,999.9,2,731
2019,11,AZU,Fortaleza,SBFZ,1045.9,1,731
2019,11,AZU,Fortaleza,SBFZ,1079.67,2,731
2019,11,AZU,Fortaleza,SBFZ,1258.9,1,731
2019,11,AZU,Fortaleza,SBFZ,1464.9,2,731
2019,11,AZU,Fortaleza,SBFZ,1478.9,1,731
2019,11,AZU,Fortaleza,SBFZ,1539.9,2,731
2019,11,AZU,Fortaleza,SBFZ,1543.9,1,731
2019,11,AZU,Fortaleza,SBFZ,2027.9,1,731
2019,11,AZU,Fortaleza,SBFZ,2184.9,1,731
2019,11,AZU,Fortaleza,SBFZ,2210.26,1,731
2019,11,AZU,Fortaleza,SBFZ,2379.05,1,731
2019,11,AZU,Porto Alegre,SBPA,323.32,1,2778
2019,11,AZU,Porto Alegre,SBPA,353.52,4,2778
2019,11,AZU,Porto Alegre,SBPA,384.15,2,2778
2019,11,AZU,Porto Alegre,SBPA,389.52,3,2778
2019,11,AZU,Porto Alegre,SBPA,395.91,1,2778
2019,11,AZU,Porto Alegre,SBPA,399.12,1,2778
2019,11,AZU,Porto Alegre,SBPA,407.92,4,2778
2019,11,AZU,Porto Alegre,SBPA,424.96,2,2778
2019,11,AZU,Porto Alegre,SBPA,439.12,5,2778
2019,11,AZU,Porto Alegre,SBPA,441.9,3,2778
2019,11,AZU,Porto Alegre,SBPA,471.42,1,2778
2019,11,AZU,Porto Alegre,SBPA,474.21,2,2778
2019,11,AZU,Porto Alegre,SBPA,481.55,1,2778
2019,11,AZU,Porto Alegre,SBPA,486.9,2,2778
2019,11,AZU,Porto Alegre,SBPA,498.9,9,2778
2019,11,AZU,Porto Alegre,SBPA,506.9,5,2778
2019,11,AZU,Porto Alegre,SBPA,548.9,5,2778
2019,11,AZU,Porto Alegre,SBPA,563.9,1,2778
2019,11,AZU,Porto Alegre,SBPA,613.9,7,2778
2019,11,AZU,Porto Alegre,SBPA,621.9,4,2778
2019,11,AZU,Porto Alegre,SBPA,698.9,11,2778
2019,11,AZU,Porto Alegre,SBPA,754.9,1,2778
2019,11,AZU,Porto Alegre,SBPA,760.9,3,2778
2019,11,AZU,Porto Alegre,SBPA,763.9,2,2778
2019,11,AZU,Porto Alegre,SBPA,768.9,2,2778
2019,11,AZU,Porto Alegre,SBPA,794.9,2,2778
2019,11,AZU,Porto Alegre,SBPA,800.9,1,2778
2019,11,AZU,Porto Alegre,SBPA,801.9,2,2778
2019,11,AZU,Porto Alegre,SBPA,825.9,2,2778
2019,11,AZU,Porto Alegre,SBPA,833.9,1,2778
2019,11,AZU,Porto Alegre,SBPA,866.9,1,2778
2019,11,AZU,Porto Alegre,SBPA,988.9,1,2778
2019,11,AZU,Porto Alegre,SBPA,1078.9,1,2778
2019,11,AZU,Porto Alegre,SBPA,1250.9,1,2778
2019,11,AZU,Porto Alegre,SBPA,1325.9,1,2778
2019,11,AZU,Porto Alegre,SBPA,1376.9,1,2778
2019,11,AZU,Porto Alegre,SBPA,1380.9,1,2778
2019,11,AZU,Porto Alegre,SBPA,1473.9,1,2778
2019,11,AZU,Recife,SBRF,49.9,8,203
2019,11,AZU,Recife,SBRF,67.9,1,203
2019,11,AZU,Recife,SBRF,99.9,2,203
2019,11,AZU,Recife,SBRF,134.9,4,203
2019,11,AZU,Recife,SBRF,170.9,4,203
2019,11,AZU,Recife,SBRF,178.9,6,203
2019,11,AZU,Recife,SBRF,199.9,13,203
2019,11,AZU,Recife,SBRF,200.9,20,203
2019,11,AZU,Recife,SBRF,210.9,2,203
2019,11,AZU,Recife,SBRF,219.9,17,203
2019,11,AZU,Recife,SBRF,235.9,2,203
2019,11,AZU,Recife,SBRF,239.9,3,203
2019,11,AZU,Recife,SBRF,243.9,4,203
2019,11,AZU,Recife,SBRF,245.9,7,203
2019,11,AZU,Recife,SBRF,250.9,4,203
2019,11,AZU,Recife,SBRF,258.9,3,203
2019,11,AZU,Recife,SBRF,259.9,1,203
2019,11,AZU,Recife,SBRF,260.9,10,203
2019,11,AZU,Recife,SBRF,264.9,5,203
2019,11,AZU,Recife,SBRF,279.9,1,203
2019,11,AZU,Recife,SBRF,284.9,11,203
2019,11,AZU,Recife,SBRF,288.21,1,203
2019,11,AZU,Recife,SBRF,308.9,1,203
2019,11,AZU,Recife,SBRF,309.9,14,203
2019,11,AZU,Recife,SBRF,310.9,10,203
2019,11,AZU,Recife,SBRF,311.9,1,203
2019,11,AZU,Recife,SBRF,323.9,1,203
2019,11,AZU,Recife,SBRF,340.9,17,203
2019,11,AZU,Recife,SBRF,348.9,2,203
2019,11,AZU,Recife,SBRF,350.9,2,203
2019,11,AZU,Recife,SBRF,369.9,6,203
2019,11,AZU,Recife,SBRF,376.9,1,203
2019,11,AZU,Recife,SBRF,385.9,3,203
2019,11,AZU,Recife,SBRF,389.9,2,203
2019,11,AZU,Recife,SBRF,390.9,3,203
2019,11,AZU,Recife,SBRF,406.9,18,203
2019,11,AZU,Recife,SBRF,407.9,1,203
2019,11,AZU,Recife,SBRF,420.9,9,203
2019,11,AZU,Recife,SBRF,428.9,3,203
2019,11,AZU,Recife,SBRF,429.9,7,203
2019,11,AZU,Recife,SBRF,430.9,8,203
2019,11,AZU,Recife,SBRF,434.54,3,203
2019,11,AZU,Recife,SBRF,449.9,1,203
2019,11,AZU,Recife,SBRF,467.9,1,203
2019,11,AZU,Recife,SBRF,472.9,9,203
2019,11,AZU,Recife,SBRF,478.9,1,203
2019,11,AZU,Recife,SBRF,486.9,9,203
2019,11,AZU,Recife,SBRF,503.9,2,203
2019,11,AZU,Recife,SBRF,509.9,2,203
2019,11,AZU,Recife,SBRF,515.9,6,203
2019,11,AZU,Recife,SBRF,532.9,1,203
2019,11,AZU,Recife,SBRF,559.9,3,203
2019,11,AZU,Recife,SBRF,572.9,1,203
2019,11,AZU,Recife,SBRF,604.9,2,203
2019,11,AZU,Recife,SBRF,615.9,3,203
2019,11,AZU,Recife,SBRF,636.9,4,203
2019,11,AZU,Recife,SBRF,644.9,1,203
2019,11,AZU,Recife,SBRF,669.9,7,203
2019,11,AZU,Recife,SBRF,672.69,1,203
2019,11,AZU,Recife,SBRF,682.67,1,203
2019,11,AZU,Recife,SBRF,700.9,9,203
2019,11,AZU,Recife,SBRF,721.9,1,203
2019,11,AZU,Recife,SBRF,736.9,2,203
2019,11,AZU,Recife,SBRF,754.9,4,203
2019,11,AZU,Recife,SBRF,803.9,1,203
2019,11,AZU,Recife,SBRF,811.52,1,203
2019,11,AZU,Recife,SBRF,821.9,1,203
2019,11,AZU,Recife,SBRF,969.9,3,203
2019,11,AZU,Recife,SBRF,1079.9,8,203
2019,11,AZU,Recife,SBRF,1164.9,1,203
2019,11,AZU,Recife,SBRF,1229.9,1,203
2019,11,AZU,Recife,SBRF,1314.9,1,203
2019,11,AZU,Recife,SBRF,1354.9,2,203
2019,11,AZU,Recife,SBRF,1379.9,2,203
2019,11,AZU,Sao Paulo,SBSP,157.0,2,1933
2019,11,AZU,Sao Paulo,SBSP,172.72,2,1933
2019,11,AZU,Sao Paulo,SBSP,365.9,2,1933
2019,11,AZU,Sao Paulo,SBSP,636.9,3,1933
2019,11,AZU,Sao Paulo,SBSP,701.9,1,1933
2019,11,AZU,Sao Paulo,SBSP,828.28,1,1933
2019,11,AZU,Sao Paulo,SBSP,964.9,1,1933
2019,11,AZU,Sao Paulo,SBSP,1087.9,2,1933
2019,11,AZU,Sao Paulo,SBSP,1109.9,9,1933
2019,11,AZU,Sao Paulo,SBSP,1125.9,4,1933
2019,11,AZU,Sao Paulo,SBSP,1190.9,1,1933
2019,11,AZU,Salvador,SBSV,153.81,1,476
2019,11,AZU,Salvador,SBSV,169.32,4,476
2019,11,AZU,Salvador,SBSV,170.9,6,476
2019,11,AZU,Salvador,SBSV,175.92,4,476
2019,11,AZU,Salvador,SBSV,178.9,49,476
2019,11,AZU,Salvador,SBSV,180.32,2,476
2019,11,AZU,Salvador,SBSV,189.9,4,476
2019,11,AZU,Salvador,SBSV,193.51,3,476
2019,11,AZU,Salvador,SBSV,196.27,1,476
2019,11,AZU,Salvador,SBSV,199.9,62,476
2019,11,AZU,Salvador,SBSV,199.92,8,476
2019,11,AZU,Salvador,SBSV,200.9,13,476
2019,11,AZU,Salvador,SBSV,203.92,1,476
2019,11,AZU,Salvador,SBSV,207.82,1,476
2019,11,AZU,Salvador,SBSV,215.92,5,476
2019,11,AZU,Salvador,SBSV,219.9,137,476
2019,11,AZU,Salvador,SBSV,219.91,1,476
2019,11,AZU,Salvador,SBSV,219.92,1,476
2019,11,AZU,Salvador,SBSV,237.51,2,476
2019,11,AZU,Salvador,SBSV,243.9,4,476
2019,11,AZU,Salvador,SBSV,243.91,2,476
2019,11,AZU,Salvador,SBSV,249.9,43,476
2019,11,AZU,Salvador,SBSV,254.9,25,476
2019,11,AZU,Salvador,SBSV,265.9,2,476
2019,11,AZU,Salvador,SBSV,269.9,17,476
2019,11,AZU,Salvador,SBSV,272.72,1,476
2019,11,AZU,Salvador,SBSV,274.88,1,476
2019,11,AZU,Salvador,SBSV,274.9,27,476
2019,11,AZU,Salvador,SBSV,292.86,7,476
2019,11,AZU,Salvador,SBSV,309.9,12,476
2019,11,AZU,Salvador,SBSV,310.9,6,476
2019,11,AZU,Salvador,SBSV,312.72,1,476
2019,11,AZU,Salvador,SBSV,314.9,10,476
2019,11,AZU,Salvador,SBSV,322.11,2,476
2019,11,AZU,Salvador,SBSV,334.9,6,476
2019,11,AZU,Salvador,SBSV,340.9,65,476
2019,11,AZU,Salvador,SBSV,357.9,9,476
2019,11,AZU,Salvador,SBSV,359.9,3,476
2019,11,AZU,Salvador,SBSV,364.9,2,476
2019,11,AZU,Salvador,SBSV,368.19,1,476
2019,11,AZU,Salvador,SBSV,369.52,1,476
2019,11,AZU,Salvador,SBSV,375.9,2,476
2019,11,AZU,Salvador,SBSV,378.9,1,476
2019,11,AZU,Salvador,SBSV,390.9,16,476
2019,11,AZU,Salvador,SBSV,394.16,2,476
2019,11,AZU,Salvador,SBSV,395.9,19,476
2019,11,AZU,Salvador,SBSV,419.9,18,476
2019,11,AZU,Salvador,SBSV,420.9,2,476
2019,11,AZU,Salvador,SBSV,421.52,1,476
2019,11,AZU,Salvador,SBSV,423.99,2,476
2019,11,AZU,Salvador,SBSV,434.19,1,476
2019,11,AZU,Salvador,SBSV,435.11,2,476
2019,11,AZU,Salvador,SBSV,443.9,3,476
2019,11,AZU,Salvador,SBSV,444.21,1,476
2019,11,AZU,Salvador,SBSV,450.96,1,476
2019,11,AZU,Salvador,SBSV,455.9,1,476
2019,11,AZU,Salvador,SBSV,456.9,12,476
2019,11,AZU,Salvador,SBSV,461.9,59,476
2019,11,AZU,Salvador,SBSV,484.9,5,476
2019,11,AZU,Salvador,SBSV,485.89,1,476
2019,11,AZU,Salvador,SBSV,511.9,26,476
2019,11,AZU,Salvador,SBSV,521.9,3,476
2019,11,AZU,Salvador,SBSV,526.9,29,476
2019,11,AZU,Salvador,SBSV,526.92,1,476
2019,11,AZU,Salvador,SBSV,527.86,1,476
2019,11,AZU,Salvador,SBSV,529.9,5,476
2019,11,AZU,Salvador,SBSV,534.9,2,476
2019,11,AZU,Salvador,SBSV,576.9,15,476
2019,11,AZU,Salvador,SBSV,579.9,5,476
2019,11,AZU,Salvador,SBSV,582.9,8,476
2019,11,AZU,Salvador,SBSV,603.12,1,476
2019,11,AZU,Salvador,SBSV,632.9,16,476
2019,11,AZU,Salvador,SBSV,639.9,2,476
2019,11,AZU,Salvador,SBSV,641.9,1,476
2019,11,AZU,Salvador,SBSV,644.9,1,476
2019,11,AZU,Salvador,SBSV,647.9,4,476
2019,11,AZU,Salvador,SBSV,647.92,2,476
2019,11,AZU,Salvador,SBSV,676.9,3,476
2019,11,AZU,Salvador,SBSV,689.9,2,476
2019,11,AZU,Salvador,SBSV,697.9,3,476
2019,11,AZU,Salvador,SBSV,703.9,22,476
2019,11,AZU,Salvador,SBSV,704.9,3,476
2019,11,AZU,Salvador,SBSV,749.9,7,476
2019,11,AZU,Salvador,SBSV,751.9,1,476
2019,11,AZU,Salvador,SBSV,753.9,4,476
2019,11,AZU,Salvador,SBSV,754.9,2,476
2019,11,AZU,Salvador,SBSV,768.9,19,476
2019,11,AZU,Salvador,SBSV,772.9,2,476
2019,11,AZU,Salvador,SBSV,774.9,2,476
2019,11,AZU,Salvador,SBSV,799.9,3,476
2019,11,AZU,Salvador,SBSV,818.9,7,476
2019,11,AZU,Salvador,SBSV,824.9,9,476
2019,11,AZU,Salvador,SBSV,869.9,5,476
2019,11,AZU,Salvador,SBSV,874.9,12,476
2019,11,AZU,Salvador,SBSV,886.12,1,476
2019,11,AZU,Salvador,SBSV,899.9,5,476
2019,11,AZU,Salvador,SBSV,919.9,8,476
2019,11,AZU,Salvador,SBSV,944.9,1,476
2019,11,AZU,Salvador,SBSV,949.9,6,476
2019,11,AZU,Salvador,SBSV,956.9,10,476
2019,11,AZU,Salvador,SBSV,973.71,1,476
2019,11,AZU,Salvador,SBSV,994.9,2,476
2019,11,AZU,Salvador,SBSV,1006.9,9,476
2019,11,AZU,Salvador,SBSV,1031.9,13,476
2019,11,AZU,Salvador,SBSV,1129.9,2,476
2019,11,AZU,Salvador,SBSV,1144.5,1,476
2019,11,AZU,Salvador,SBSV,1159.9,1,476
2019,11,AZU,Salvador,SBSV,1179.9,1,476
2019,11,AZU,Salvador,SBSV,1209.9,7,476
2019,11,AZU,Salvador,SBSV,1234.9,2,476
2019,11,AZU,Salvador,SBSV,1254.9,1,476
2019,11,AZU,Salvador,SBSV,1284.9,2,476
2019,11,AZU,Salvador,SBSV,1309.9,1,476
2019,11,AZU,Salvador,SBSV,1329.9,2,476
2019,11,AZU,Salvador,SBSV,1359.9,6,476
2019,11,AZU,Salvador,SBSV,1429.9,1,476
2019,11,AZU,Salvador,SBSV,1434.9,2,476
2019,11,AZU,Salvador,SBSV,1459.9,9,476
2019,11,AZU,Salvador,SBSV,1479.9,1,476
2019,11,AZU,Salvador,SBSV,1504.9,1,476
2019,11,AZU,Salvador,SBSV,1509.9,3,476
2019,11,AZU,Salvador,SBSV,1534.9,7,476
2019,11,AZU,Salvador,SBSV,1554.9,1,476
2019,11,AZU,Salvador,SBSV,1584.9,1,476
2019,11,AZU,Salvador,SBSV,1704.9,2,476
2019,11,AZU,Salvador,SBSV,1734.9,1,476
2019,11,AZU,Salvador,SBSV,1849.9,1,476
2019,11,AZU,Salvador,SBSV,1872.6,1,476
2019,11,AZU,Salvador,SBSV,1924.9,1,476
2019,11,AZU,Salvador,SBSV,1949.9,4,476
2019,11,AZU,Salvador,SBSV,2024.9,5,476
2019,11,AZU,Vitoria,SBVT,394.16,1,1282
2019,11,AZU,Vitoria,SBVT,410.9,1,1282
2019,11,AZU,Vitoria,SBVT,434.9,1,1282
2019,11,AZU,Vitoria,SBVT,453.9,2,1282
2019,11,AZU,Vitoria,SBVT,458.75,1,1282
