year,month,company,city,destination,price,seats,distance
2022,9,AZU,Campo Grande,SBCG,846.9,5,2355
2022,9,AZU,Campo Grande,SBCG,851.89,1,2355
2022,9,AZU,Campo Grande,SBCG,856.89,1,2355
2022,9,AZU,Campo Grande,SBCG,856.9,2,2355
2022,9,AZU,Campo Grande,SBCG,860.9,2,2355
2022,9,AZU,Campo Grande,SBCG,861.89,3,2355
2022,9,AZU,Campo Grande,SBCG,861.9,10,2355
2022,9,AZU,Campo Grande,SBCG,864.89,12,2355
2022,9,AZU,Campo Grande,SBCG,864.9,3,2355
2022,9,AZU,Campo Grande,SBCG,865.9,4,2355
2022,9,AZU,Campo Grande,SBCG,869.9,3,2355
2022,9,AZU,Campo Grande,SBCG,870.9,2,2355
2022,9,AZU,Campo Grande,SBCG,873.9,18,2355
2022,9,AZU,Campo Grande,SBCG,881.9,1,2355
2022,9,AZU,Campo Grande,SBCG,891.0,1,2355
2022,9,AZU,Campo Grande,SBCG,892.9,7,2355
2022,9,AZU,Campo Grande,SBCG,902.9,1,2355
2022,9,AZU,Campo Grande,SBCG,903.9,8,2355
2022,9,AZU,Campo Grande,SBCG,915.9,3,2355
2022,9,AZU,Campo Grande,SBCG,927.9,7,2355
2022,9,AZU,Campo Grande,SBCG,932.89,4,2355
2022,9,AZU,Campo Grande,SBCG,937.9,1,2355
2022,9,AZU,Campo Grande,SBCG,956.89,2,2355
2022,9,AZU,Campo Grande,SBCG,957.89,6,2355
2022,9,AZU,Campo Grande,SBCG,957.9,4,2355
2022,9,AZU,Campo Grande,SBCG,959.21,1,2355
2022,9,AZU,Campo Grande,SBCG,961.9,5,2355
2022,9,AZU,Campo Grande,SBCG,968.9,2,2355
2022,9,AZU,Cuiaba,SBCY,1005.9,1,2304
2022,9,AZU,Cuiaba,SBCY,1015.9,1,2304
2022,9,AZU,Cuiaba,SBCY,1021.9,4,2304
2022,9,AZU,Cuiaba,SBCY,1032.0,1,2304
2022,9,AZU,Cuiaba,SBCY,1075.86,1,2304
2022,9,AZU,Cuiaba,SBCY,1094.9,1,2304
2022,9,AZU,Cuiaba,SBCY,1105.9,3,2304
2022,9,AZU,Cuiaba,SBCY,1112.9,1,2304
