year,month,company,city,destination,price,seats,distance
2021,10,AZU,Cuiaba,SBCY,1098.9,2,2304
2021,10,AZU,Cuiaba,SBCY,1104.9,3,2304
2021,10,AZU,Cuiaba,SBCY,1109.9,2,2304
2021,10,AZU,Cuiaba,SBCY,1117.9,3,2304
2021,10,AZU,Cuiaba,SBCY,1120.9,2,2304
2021,10,AZU,Cuiaba,SBCY,1124.89,1,2304
2021,10,AZU,Cuiaba,SBCY,1124.9,3,2304
2021,10,AZU,Cuiaba,SBCY,1130.9,1,2304
2021,10,AZU,Cuiaba,SBCY,1141.9,3,2304
2021,10,AZU,Cuiaba,SBCY,1168.89,2,2304
2021,10,AZU,Cuiaba,SBCY,1168.9,12,2304
2021,10,AZU,Cuiaba,SBCY,1209.9,2,2304
2021,10,AZU,Cuiaba,SBCY,1219.9,2,2304
2021,10,AZU,Cuiaba,SBCY,1236.89,1,2304
2021,10,AZU,Cuiaba,SBCY,1239.9,4,2304
2021,10,AZU,Cuiaba,SBCY,1263.9,4,2304
2021,10,AZU,Cuiaba,SBCY,1272.9,1,2304
2021,10,AZU,Cuiaba,SBCY,1319.9,2,2304
2021,10,AZU,Cuiaba,SBCY,1329.9,5,2304
2021,10,AZU,Cuiaba,SBCY,1378.89,1,2304
2021,10,AZU,Cuiaba,SBCY,1378.9,3,2304
2021,10,AZU,Cuiaba,SBCY,1409.9,1,2304
2021,10,AZU,Cuiaba,SBCY,1439.9,5,2304
2021,10,AZU,Cuiaba,SBCY,1473.9,4,2304
2021,10,AZU,Cuiaba,SBCY,1534.9,5,2304
2021,10,AZU,Cuiaba,SBCY,1550.9,1,2304
2021,10,AZU,Cuiaba,SBCY,1580.9,4,2304
2021,10,AZU,Cuiaba,SBCY,1659.9,1,2304
2021,10,AZU,Cuiaba,SBCY,1708.9,1,2304
2021,10,AZU,Cuiaba,SBCY,2195.0,1,2304
2021,10,AZU,Cuiaba,SBCY,307.9,7,2304
2021,10,AZU,Cuiaba,SBCY,340.9,2,2304
2021,10,AZU,Cuiaba,SBCY,345.9,15,2304
2021,10,AZU,Cuiaba,SBCY,365.9,15,2304
2021,10,AZU,Cuiaba,SBCY,379.9,16,2304
2021,10,AZU,Cuiaba,SBCY,384.9,2,2304
2021,10,AZU,Cuiaba,SBCY,385.9,22,2304
2021,10,AZU,Cuiaba,SBCY,402.9,3,2304
2021,10,AZU,Cuiaba,SBCY,416.9,3,2304
2021,10,AZU,Cuiaba,SBCY,425.61,2,2304
2021,10,AZU,Cuiaba,SBCY,432.9,3,2304
2021,10,AZU,Cuiaba,SBCY,440.9,2,2304
2021,10,AZU,Cuiaba,SBCY,448.9,3,2304
2021,10,AZU,Cuiaba,SBCY,449.9,14,2304
2021,10,AZU,Cuiaba,SBCY,450.9,12,2304
2021,10,AZU,Cuiaba,SBCY,474.9,8,2304
2021,10,AZU,Cuiaba,SBCY,480.9,11,2304
2021,10,AZU,Cuiaba,SBCY,489.9,9,2304
2021,10,AZU,Cuiaba,SBCY,494.9,12,2304
2021,10,AZU,Cuiaba,SBCY,501.9,2,2304
2021,10,AZU,Cuiaba,SBCY,502.9,2,2304
2021,10,AZU,Cuiaba,SBCY,505.9,7,2304
2021,10,AZU,Cuiaba,SBCY,508.9,9,2304
2021,10,AZU,Cuiaba,SBCY,509.9,13,2304
2021,10,AZU,Cuiaba,SBCY,511.9,4,2304
2021,10,AZU,Cuiaba,SBCY,512.58,1,2304
2021,10,AZU,Cuiaba,SBCY,514.9,3,2304
2021,10,AZU,Cuiaba,SBCY,527.9,4,2304
2021,10,AZU,Cuiaba,SBCY,537.9,2,2304
2021,10,AZU,Cuiaba,SBCY,541.71,1,2304
2021,10,AZU,Cuiaba,SBCY,545.9,3,2304
2021,10,AZU,Cuiaba,SBCY,559.9,3,2304
2021,10,AZU,Cuiaba,SBCY,563.9,3,2304
2021,10,AZU,Cuiaba,SBCY,565.9,2,2304
2021,10,AZU,Cuiaba,SBCY,572.9,16,2304
2021,10,AZU,Cuiaba,SBCY,584.9,5,2304
2021,10,AZU,Cuiaba,SBCY,585.9,4,2304
2021,10,AZU,Cuiaba,SBCY,589.9,4,2304
2021,10,AZU,Cuiaba,SBCY,600.9,1,2304
2021,10,AZU,Cuiaba,SBCY,601.9,2,2304
2021,10,AZU,Cuiaba,SBCY,603.9,2,2304
2021,10,AZU,Cuiaba,SBCY,604.9,8,2304
2021,10,AZU,Cuiaba,SBCY,609.9,17,2304
2021,10,AZU,Cuiaba,SBCY,610.9,1,2304
2021,10,AZU,Cuiaba,SBCY,613.9,42,2304
2021,10,AZU,Cuiaba,SBCY,619.9,1,2304
2021,10,AZU,Cuiaba,SBCY,628.9,2,2304
2021,10,AZU,Cuiaba,SBCY,629.9,18,2304
2021,10,AZU,Cuiaba,SBCY,645.9,6,2304
2021,10,AZU,Cuiaba,SBCY,658.9,1,2304
2021,10,AZU,Cuiaba,SBCY,674.9,25,2304
2021,10,AZU,Cuiaba,SBCY,706.9,4,2304
2021,10,AZU,Cuiaba,SBCY,707.9,4,2304
2021,10,AZU,Cuiaba,SBCY,708.9,17,2304
2021,10,AZU,Cuiaba,SBCY,718.9,2,2304
2021,10,AZU,Cuiaba,SBCY,723.9,2,2304
2021,10,AZU,Cuiaba,SBCY,738.9,1,2304
2021,10,AZU,Cuiaba,SBCY,748.9,9,2304
2021,10,AZU,Cuiaba,SBCY,757.9,1,2304
2021,10,AZU,Cuiaba,SBCY,764.9,15,2304
2021,10,AZU,Cuiaba,SBCY,765.9,36,2304
2021,10,AZU,Cuiaba,SBCY,769.9,1,2304
2021,10,AZU,Cuiaba,SBCY,786.9,5,2304
2021,10,AZU,Cuiaba,SBCY,789.9,2,2304
2021,10,AZU,Cuiaba,SBCY,801.9,6,2304
2021,10,AZU,Cuiaba,SBCY,813.9,1,2304
2021,10,AZU,Cuiaba,SBCY,831.9,5,2304
2021,10,AZU,Cuiaba,SBCY,839.9,1,2304
2021,10,AZU,Cuiaba,SBCY,842.9,1,2304
2021,10,AZU,Cuiaba,SBCY,843.9,2,2304
2021,10,AZU,Cuiaba,SBCY,848.9,5,2304
2021,10,AZU,Cuiaba,SBCY,856.9,1,2304
2021,10,AZU,Cuiaba,SBCY,859.9,3,2304
2021,10,AZU,Cuiaba,SBCY,860.9,4,2304
2021,10,AZU,Cuiaba,SBCY,872.9,25,2304
2021,10,AZU,Cuiaba,SBCY,899.9,1,2304
2021,10,AZU,Cuiaba,SBCY,904.9,7,2304
2021,10,AZU,Cuiaba,SBCY,914.9,9,2304
2021,10,AZU,Cuiaba,SBCY,926.9,2,2304
2021,10,AZU,Cuiaba,SBCY,942.9,1,2304
2021,10,AZU,Cuiaba,SBCY,951.9,1,2304
2021,10,AZU,Cuiaba,SBCY,952.9,4,2304
2021,10,AZU,Cuiaba,SBCY,959.89,2,2304
2021,10,AZU,Cuiaba,SBCY,959.9,34,2304
2021,10,AZU,Cuiaba,SBCY,967.9,3,2304
2021,10,AZU,Cuiaba,SBCY,974.9,2,2304
2021,10,AZU,Cuiaba,SBCY,995.32,1,2304
2021,10,AZU,Cuiaba,SBCY,999.9,8,2304
2021,10,AZU,Fortaleza,SBFZ,1003.9,1,731
2021,10,AZU,Fortaleza,SBFZ,1023.9,2,731
2021,10,AZU,Fortaleza,SBFZ,1026.89,2,731
2021,10,AZU,Fortaleza,SBFZ,1026.9,3,731
2021,10,AZU,Fortaleza,SBFZ,1030.8,1,731
2021,10,AZU,Fortaleza,SBFZ,1046.89,1,731
2021,10,AZU,Fortaleza,SBFZ,1046.9,6,731
2021,10,AZU,Fortaleza,SBFZ,1133.9,7,731
2021,10,AZU,Fortaleza,SBFZ,1141.89,1,731
2021,10,AZU,Fortaleza,SBFZ,1228.9,2,731
2021,10,AZU,Fortaleza,SBFZ,1246.9,4,731
2021,10,AZU,Fortaleza,SBFZ,1312.9,2,731
2021,10,AZU,Fortaleza,SBFZ,1341.9,2,731
2021,10,AZU,Fortaleza,SBFZ,1397.9,2,731
2021,10,AZU,Fortaleza,SBFZ,1407.9,1,731
2021,10,AZU,Fortaleza,SBFZ,1467.9,1,731
2021,10,AZU,Fortaleza,SBFZ,1492.9,1,731
2021,10,AZU,Fortaleza,SBFZ,1578.31,1,731
2021,10,AZU,Fortaleza,SBFZ,1814.88,2,731
2021,10,AZU,Fortaleza,SBFZ,1914.88,3,731
2021,10,AZU,Fortaleza,SBFZ,1914.9,1,731
2021,10,AZU,Fortaleza,SBFZ,2100.0,1,731
2021,10,AZU,Fortaleza,SBFZ,2199.9,1,731
2021,10,AZU,Fortaleza,SBFZ,2294.9,2,731
2021,10,AZU,Fortaleza,SBFZ,255.9,9,731
2021,10,AZU,Fortaleza,SBFZ,269.9,8,731
2021,10,AZU,Fortaleza,SBFZ,291.9,1,731
2021,10,AZU,Fortaleza,SBFZ,295.9,1,731
2021,10,AZU,Fortaleza,SBFZ,335.9,4,731
2021,10,AZU,Fortaleza,SBFZ,354.9,2,731
2021,10,AZU,Fortaleza,SBFZ,373.9,2,731
2021,10,AZU,Fortaleza,SBFZ,388.9,2,731
2021,10,AZU,Fortaleza,SBFZ,409.9,1,731
2021,10,AZU,Fortaleza,SBFZ,413.9,6,731
2021,10,AZU,Fortaleza,SBFZ,436.9,2,731
2021,10,AZU,Fortaleza,SBFZ,449.9,1,731
2021,10,AZU,Fortaleza,SBFZ,468.9,1,731
2021,10,AZU,Fortaleza,SBFZ,506.9,5,731
2021,10,AZU,Fortaleza,SBFZ,556.9,3,731
2021,10,AZU,Fortaleza,SBFZ,557.9,4,731
2021,10,AZU,Fortaleza,SBFZ,612.9,1,731
2021,10,AZU,Fortaleza,SBFZ,617.89,1,731
2021,10,AZU,Fortaleza,SBFZ,617.9,6,731
2021,10,AZU,Fortaleza,SBFZ,632.31,1,731
2021,10,AZU,Fortaleza,SBFZ,654.41,1,731
2021,10,AZU,Fortaleza,SBFZ,679.9,3,731
2021,10,AZU,Fortaleza,SBFZ,703.9,1,731
2021,10,AZU,Fortaleza,SBFZ,718.87,1,731
2021,10,AZU,Fortaleza,SBFZ,731.9,1,731
2021,10,AZU,Fortaleza,SBFZ,769.9,5,731
2021,10,AZU,Fortaleza,SBFZ,770.9,1,731
2021,10,AZU,Fortaleza,SBFZ,771.9,4,731
2021,10,AZU,Fortaleza,SBFZ,774.9,1,731
2021,10,AZU,Fortaleza,SBFZ,789.9,1,731
2021,10,AZU,Fortaleza,SBFZ,813.9,1,731
2021,10,AZU,Fortaleza,SBFZ,846.9,2,731
2021,10,AZU,Fortaleza,SBFZ,860.58,1,731
2021,10,AZU,Fortaleza,SBFZ,862.9,1,731
2021,10,AZU,Fortaleza,SBFZ,864.9,3,731
2021,10,AZU,Fortaleza,SBFZ,876.9,3,731
2021,10,AZU,Fortaleza,SBFZ,908.9,1,731
2021,10,AZU,Fortaleza,SBFZ,921.9,1,731
2021,10,AZU,Fortaleza,SBFZ,931.89,1,731
2021,10,AZU,Fortaleza,SBFZ,931.9,1,731
2021,10,AZU,Fortaleza,SBFZ,951.89,2,731
2021,10,AZU,Fortaleza,SBFZ,951.9,3,731
2021,10,AZU,Fortaleza,SBFZ,957.9,1,731
2021,10,AZU,Fortaleza,SBFZ,974.9,3,731
2021,10,AZU,Porto Alegre,SBPA,1002.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,1003.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,1015.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,1017.9,6,2778
2021,10,AZU,Porto Alegre,SBPA,1038.9,5,2778
2021,10,AZU,Porto Alegre,SBPA,1048.9,8,2778
2021,10,AZU,Porto Alegre,SBPA,1049.9,9,2778
2021,10,AZU,Porto Alegre,SBPA,1050.89,1,2778
2021,10,AZU,Porto Alegre,SBPA,1051.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,1059.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,1071.9,6,2778
2021,10,AZU,Porto Alegre,SBPA,1074.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,1093.9,12,2778
2021,10,AZU,Porto Alegre,SBPA,1107.9,4,2778
2021,10,AZU,Porto Alegre,SBPA,1113.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,1133.9,5,2778
2021,10,AZU,Porto Alegre,SBPA,1143.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,1146.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,1153.9,13,2778
2021,10,AZU,Porto Alegre,SBPA,1202.9,3,2778
2021,10,AZU,Porto Alegre,SBPA,1209.9,23,2778
2021,10,AZU,Porto Alegre,SBPA,1213.31,1,2778
2021,10,AZU,Porto Alegre,SBPA,1216.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,1221.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,1224.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,1248.9,8,2778
2021,10,AZU,Porto Alegre,SBPA,1286.89,2,2778
2021,10,AZU,Porto Alegre,SBPA,1304.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,1311.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,1316.9,3,2778
2021,10,AZU,Porto Alegre,SBPA,1319.9,4,2778
2021,10,AZU,Porto Alegre,SBPA,1330.9,6,2778
2021,10,AZU,Porto Alegre,SBPA,1336.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,1343.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,1353.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,1381.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,1395.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,1421.9,4,2778
2021,10,AZU,Porto Alegre,SBPA,1425.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,1431.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,1432.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,1448.9,8,2778
2021,10,AZU,Porto Alegre,SBPA,1488.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,1496.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,1510.9,5,2778
2021,10,AZU,Porto Alegre,SBPA,1573.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,1583.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,1594.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,1605.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,1648.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,1668.9,3,2778
2021,10,AZU,Porto Alegre,SBPA,1708.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,1848.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,1988.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,2160.88,1,2778
2021,10,AZU,Porto Alegre,SBPA,2195.0,2,2778
2021,10,AZU,Porto Alegre,SBPA,2260.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,2600.0,1,2778
2021,10,AZU,Porto Alegre,SBPA,379.17,6,2778
2021,10,AZU,Porto Alegre,SBPA,417.01,2,2778
2021,10,AZU,Porto Alegre,SBPA,439.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,440.9,20,2778
2021,10,AZU,Porto Alegre,SBPA,461.73,19,2778
2021,10,AZU,Porto Alegre,SBPA,470.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,480.9,6,2778
2021,10,AZU,Porto Alegre,SBPA,484.9,55,2778
2021,10,AZU,Porto Alegre,SBPA,494.9,8,2778
2021,10,AZU,Porto Alegre,SBPA,507.31,3,2778
2021,10,AZU,Porto Alegre,SBPA,507.9,13,2778
2021,10,AZU,Porto Alegre,SBPA,508.17,3,2778
2021,10,AZU,Porto Alegre,SBPA,508.9,11,2778
2021,10,AZU,Porto Alegre,SBPA,535.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,536.9,94,2778
2021,10,AZU,Porto Alegre,SBPA,540.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,558.9,4,2778
2021,10,AZU,Porto Alegre,SBPA,559.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,564.9,10,2778
2021,10,AZU,Porto Alegre,SBPA,565.9,10,2778
2021,10,AZU,Porto Alegre,SBPA,569.9,14,2778
2021,10,AZU,Porto Alegre,SBPA,575.94,4,2778
2021,10,AZU,Porto Alegre,SBPA,579.9,10,2778
2021,10,AZU,Porto Alegre,SBPA,589.87,1,2778
2021,10,AZU,Porto Alegre,SBPA,589.9,14,2778
2021,10,AZU,Porto Alegre,SBPA,590.9,32,2778
2021,10,AZU,Porto Alegre,SBPA,618.9,48,2778
2021,10,AZU,Porto Alegre,SBPA,631.89,1,2778
2021,10,AZU,Porto Alegre,SBPA,631.9,28,2778
2021,10,AZU,Porto Alegre,SBPA,632.9,14,2778
2021,10,AZU,Porto Alegre,SBPA,635.9,3,2778
2021,10,AZU,Porto Alegre,SBPA,639.9,15,2778
2021,10,AZU,Porto Alegre,SBPA,648.9,12,2778
2021,10,AZU,Porto Alegre,SBPA,660.9,5,2778
2021,10,AZU,Porto Alegre,SBPA,664.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,675.87,4,2778
2021,10,AZU,Porto Alegre,SBPA,675.9,3,2778
2021,10,AZU,Porto Alegre,SBPA,676.73,3,2778
2021,10,AZU,Porto Alegre,SBPA,685.9,6,2778
2021,10,AZU,Porto Alegre,SBPA,695.9,22,2778
2021,10,AZU,Porto Alegre,SBPA,709.41,1,2778
2021,10,AZU,Porto Alegre,SBPA,711.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,712.9,36,2778
2021,10,AZU,Porto Alegre,SBPA,713.9,37,2778
2021,10,AZU,Porto Alegre,SBPA,714.9,15,2778
2021,10,AZU,Porto Alegre,SBPA,715.17,4,2778
2021,10,AZU,Porto Alegre,SBPA,727.9,4,2778
2021,10,AZU,Porto Alegre,SBPA,734.9,13,2778
2021,10,AZU,Porto Alegre,SBPA,741.84,2,2778
2021,10,AZU,Porto Alegre,SBPA,743.9,5,2778
2021,10,AZU,Porto Alegre,SBPA,780.79,2,2778
2021,10,AZU,Porto Alegre,SBPA,781.9,5,2778
2021,10,AZU,Porto Alegre,SBPA,783.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,785.9,61,2778
2021,10,AZU,Porto Alegre,SBPA,786.9,15,2778
2021,10,AZU,Porto Alegre,SBPA,790.9,7,2778
2021,10,AZU,Porto Alegre,SBPA,806.9,6,2778
2021,10,AZU,Porto Alegre,SBPA,807.9,27,2778
2021,10,AZU,Porto Alegre,SBPA,809.9,4,2778
2021,10,AZU,Porto Alegre,SBPA,824.9,8,2778
2021,10,AZU,Porto Alegre,SBPA,830.9,2,2778
2021,10,AZU,Porto Alegre,SBPA,848.9,20,2778
2021,10,AZU,Porto Alegre,SBPA,860.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,865.9,13,2778
2021,10,AZU,Porto Alegre,SBPA,870.9,4,2778
2021,10,AZU,Porto Alegre,SBPA,880.9,20,2778
2021,10,AZU,Porto Alegre,SBPA,881.9,8,2778
2021,10,AZU,Porto Alegre,SBPA,906.9,12,2778
2021,10,AZU,Porto Alegre,SBPA,907.89,1,2778
2021,10,AZU,Porto Alegre,SBPA,907.9,21,2778
2021,10,AZU,Porto Alegre,SBPA,908.89,2,2778
2021,10,AZU,Porto Alegre,SBPA,914.2,2,2778
2021,10,AZU,Porto Alegre,SBPA,919.9,8,2778
2021,10,AZU,Porto Alegre,SBPA,943.9,6,2778
2021,10,AZU,Porto Alegre,SBPA,954.88,1,2778
2021,10,AZU,Porto Alegre,SBPA,954.9,6,2778
2021,10,AZU,Porto Alegre,SBPA,956.89,1,2778
2021,10,AZU,Porto Alegre,SBPA,956.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,960.9,5,2778
2021,10,AZU,Porto Alegre,SBPA,965.9,1,2778
2021,10,AZU,Porto Alegre,SBPA,972.02,2,2778
2021,10,AZU,Porto Alegre,SBPA,976.9,6,2778
2021,10,AZU,Porto Alegre,SBPA,997.9,5,2778
2021,10,AZU,Porto Alegre,SBPA,998.89,1,2778
2021,10,AZU,Porto Alegre,SBPA,998.9,35,2778
2021,10,AZU,Recife,SBRF,1019.54,1,203
2021,10,AZU,Recife,SBRF,109.9,8,203
2021,10,AZU,Recife,SBRF,1099.9,4,203
2021,10,AZU,Recife,SBRF,112.66,1,203
2021,10,AZU,Recife,SBRF,118.9,2,203
2021,10,AZU,Recife,SBRF,1194.9,1,203
2021,10,AZU,Recife,SBRF,119.9,1,203
2021,10,AZU,Recife,SBRF,123.9,6,203
2021,10,AZU,Recife,SBRF,126.9,1,203
2021,10,AZU,Recife,SBRF,130.9,1,203
2021,10,AZU,Recife,SBRF,133.9,1,203
2021,10,AZU,Recife,SBRF,1358.89,3,203
2021,10,AZU,Recife,SBRF,147.86,2,203
2021,10,AZU,Recife,SBRF,149.9,10,203
2021,10,AZU,Recife,SBRF,152.09,1,203
2021,10,AZU,Recife,SBRF,1558.9,2,203
2021,10,AZU,Recife,SBRF,169.9,7,203
2021,10,AZU,Recife,SBRF,174.9,1,203
2021,10,AZU,Recife,SBRF,177.9,1,203
2021,10,AZU,Recife,SBRF,184.9,1,203
2021,10,AZU,Recife,SBRF,193.9,14,203
2021,10,AZU,Recife,SBRF,197.15,2,203
2021,10,AZU,Recife,SBRF,198.9,1,203
2021,10,AZU,Recife,SBRF,204.9,1,203
2021,10,AZU,Recife,SBRF,223.89,1,203
2021,10,AZU,Recife,SBRF,223.9,10,203
2021,10,AZU,Recife,SBRF,243.34,1,203
