year,month,company,city,destination,price,seats,distance
2021,10,TAM,Porto Alegre,SBPA,1156.01,2,2778
2021,10,TAM,Porto Alegre,SBPA,1171.9,1,2778
2021,10,TAM,Porto Alegre,SBPA,1205.0,1,2778
2021,10,TAM,Porto Alegre,SBPA,1205.01,2,2778
2021,10,TAM,Porto Alegre,SBPA,1208.99,1,2778
2021,10,TAM,Porto Alegre,SBPA,1209.0,17,2778
2021,10,TAM,Porto Alegre,SBPA,1209.01,3,2778
2021,10,TAM,Porto Alegre,SBPA,1216.89,2,2778
2021,10,TAM,Porto Alegre,SBPA,1216.9,8,2778
2021,10,TAM,Porto Alegre,SBPA,1217.91,5,2778
2021,10,TAM,Porto Alegre,SBPA,1243.41,5,2778
2021,10,TAM,Porto Alegre,SBPA,1257.98,5,2778
2021,10,TAM,Porto Alegre,SBPA,1257.99,2,2778
2021,10,TAM,Porto Alegre,SBPA,1258.0,6,2778
2021,10,TAM,Porto Alegre,SBPA,1258.01,6,2778
2021,10,TAM,Porto Alegre,SBPA,1276.35,1,2778
2021,10,TAM,Porto Alegre,SBPA,1286.99,1,2778
2021,10,TAM,Porto Alegre,SBPA,1287.0,26,2778
2021,10,TAM,Porto Alegre,SBPA,1322.0,1,2778
2021,10,TAM,Porto Alegre,SBPA,1328.89,1,2778
2021,10,TAM,Porto Alegre,SBPA,1402.0,12,2778
2021,10,TAM,Porto Alegre,SBPA,1402.01,2,2778
2021,10,TAM,Porto Alegre,SBPA,1413.9,3,2778
2021,10,TAM,Porto Alegre,SBPA,1416.89,1,2778
2021,10,TAM,Porto Alegre,SBPA,1421.99,3,2778
2021,10,TAM,Porto Alegre,SBPA,1422.0,1,2778
2021,10,TAM,Porto Alegre,SBPA,1431.9,1,2778
2021,10,TAM,Porto Alegre,SBPA,1459.99,1,2778
2021,10,TAM,Porto Alegre,SBPA,1465.99,1,2778
2021,10,TAM,Porto Alegre,SBPA,1466.0,17,2778
2021,10,TAM,Porto Alegre,SBPA,1466.01,1,2778
2021,10,TAM,Porto Alegre,SBPA,147.5,1,2778
2021,10,TAM,Porto Alegre,SBPA,1530.89,1,2778
2021,10,TAM,Porto Alegre,SBPA,1540.9,11,2778
2021,10,TAM,Porto Alegre,SBPA,1568.0,2,2778
2021,10,TAM,Porto Alegre,SBPA,1575.0,2,2778
2021,10,TAM,Porto Alegre,SBPA,1624.99,1,2778
2021,10,TAM,Porto Alegre,SBPA,1625.0,2,2778
2021,10,TAM,Porto Alegre,SBPA,1625.01,8,2778
2021,10,TAM,Porto Alegre,SBPA,1710.9,1,2778
2021,10,TAM,Porto Alegre,SBPA,1711.9,2,2778
2021,10,TAM,Porto Alegre,SBPA,1712.0,2,2778
2021,10,TAM,Porto Alegre,SBPA,1722.91,1,2778
2021,10,TAM,Porto Alegre,SBPA,1747.0,1,2778
2021,10,TAM,Porto Alegre,SBPA,1845.0,2,2778
2021,10,TAM,Porto Alegre,SBPA,2163.6,2,2778
2021,10,TAM,Porto Alegre,SBPA,2199.0,3,2778
2021,10,TAM,Porto Alegre,SBPA,2199.01,1,2778
2021,10,TAM,Porto Alegre,SBPA,2309.0,5,2778
2021,10,TAM,Porto Alegre,SBPA,281.42,2,2778
2021,10,TAM,Porto Alegre,SBPA,301.01,2,2778
2021,10,TAM,Porto Alegre,SBPA,319.01,3,2778
2021,10,TAM,Porto Alegre,SBPA,332.51,2,2778
2021,10,TAM,Porto Alegre,SBPA,369.99,4,2778
2021,10,TAM,Porto Alegre,SBPA,370.0,2,2778
2021,10,TAM,Porto Alegre,SBPA,415.99,9,2778
2021,10,TAM,Porto Alegre,SBPA,416.0,19,2778
2021,10,TAM,Porto Alegre,SBPA,416.01,6,2778
2021,10,TAM,Porto Alegre,SBPA,419.02,2,2778
2021,10,TAM,Porto Alegre,SBPA,426.01,2,2778
2021,10,TAM,Porto Alegre,SBPA,451.91,2,2778
2021,10,TAM,Porto Alegre,SBPA,469.0,2,2778
2021,10,TAM,Porto Alegre,SBPA,472.0,3,2778
2021,10,TAM,Porto Alegre,SBPA,473.21,3,2778
2021,10,TAM,Porto Alegre,SBPA,503.0,2,2778
2021,10,TAM,Porto Alegre,SBPA,505.0,7,2778
2021,10,TAM,Porto Alegre,SBPA,511.0,1,2778
2021,10,TAM,Porto Alegre,SBPA,600.0,6,2778
2021,10,TAM,Porto Alegre,SBPA,622.01,2,2778
2021,10,TAM,Porto Alegre,SBPA,635.0,3,2778
2021,10,TAM,Porto Alegre,SBPA,651.89,2,2778
2021,10,TAM,Porto Alegre,SBPA,651.9,3,2778
2021,10,TAM,Porto Alegre,SBPA,651.91,1,2778
2021,10,TAM,Porto Alegre,SBPA,687.0,1,2778
2021,10,TAM,Porto Alegre,SBPA,700.0,1,2778
2021,10,TAM,Porto Alegre,SBPA,711.1,2,2778
2021,10,TAM,Porto Alegre,SBPA,712.99,8,2778
2021,10,TAM,Porto Alegre,SBPA,713.0,24,2778
2021,10,TAM,Porto Alegre,SBPA,713.01,5,2778
2021,10,TAM,Porto Alegre,SBPA,775.89,5,2778
2021,10,TAM,Porto Alegre,SBPA,775.9,5,2778
2021,10,TAM,Porto Alegre,SBPA,779.98,4,2778
2021,10,TAM,Porto Alegre,SBPA,802.98,2,2778
2021,10,TAM,Porto Alegre,SBPA,803.0,9,2778
2021,10,TAM,Porto Alegre,SBPA,803.01,1,2778
2021,10,TAM,Porto Alegre,SBPA,803.02,3,2778
2021,10,TAM,Porto Alegre,SBPA,806.01,2,2778
2021,10,TAM,Porto Alegre,SBPA,834.0,1,2778
2021,10,TAM,Porto Alegre,SBPA,870.99,9,2778
2021,10,TAM,Porto Alegre,SBPA,871.0,19,2778
2021,10,TAM,Porto Alegre,SBPA,877.91,1,2778
2021,10,TAM,Porto Alegre,SBPA,956.99,10,2778
2021,10,TAM,Porto Alegre,SBPA,957.0,14,2778
2021,10,TAM,Porto Alegre,SBPA,957.01,5,2778
2021,10,TAM,Porto Alegre,SBPA,957.9,1,2778
2021,10,TAM,Porto Alegre,SBPA,976.0,16,2778
2021,10,TAM,Porto Alegre,SBPA,981.98,1,2778
2021,10,TAM,Porto Alegre,SBPA,981.99,4,2778
2021,10,TAM,Porto Alegre,SBPA,982.0,18,2778
2021,10,TAM,Porto Alegre,SBPA,982.01,1,2778
2021,10,TAM,Sao Paulo,SBSP,1001.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,1007.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,1021.9,26,1933
2021,10,TAM,Sao Paulo,SBSP,1026.9,3,1933
2021,10,TAM,Sao Paulo,SBSP,1027.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,1038.91,1,1933
2021,10,TAM,Sao Paulo,SBSP,1045.99,2,1933
2021,10,TAM,Sao Paulo,SBSP,1046.0,3,1933
2021,10,TAM,Sao Paulo,SBSP,1054.99,2,1933
2021,10,TAM,Sao Paulo,SBSP,1055.0,1,1933
2021,10,TAM,Sao Paulo,SBSP,1080.9,4,1933
2021,10,TAM,Sao Paulo,SBSP,1104.1,1,1933
2021,10,TAM,Sao Paulo,SBSP,1107.9,55,1933
2021,10,TAM,Sao Paulo,SBSP,1107.91,2,1933
2021,10,TAM,Sao Paulo,SBSP,1109.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,1136.9,16,1933
2021,10,TAM,Sao Paulo,SBSP,1138.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,1146.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,1147.0,11,1933
2021,10,TAM,Sao Paulo,SBSP,1216.9,3,1933
2021,10,TAM,Sao Paulo,SBSP,1217.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,1236.9,31,1933
2021,10,TAM,Sao Paulo,SBSP,1246.9,6,1933
2021,10,TAM,Sao Paulo,SBSP,1247.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,1259.9,5,1933
2021,10,TAM,Sao Paulo,SBSP,1260.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,1262.0,3,1933
2021,10,TAM,Sao Paulo,SBSP,1299.9,47,1933
2021,10,TAM,Sao Paulo,SBSP,1299.91,2,1933
2021,10,TAM,Sao Paulo,SBSP,1306.9,3,1933
2021,10,TAM,Sao Paulo,SBSP,1330.9,4,1933
2021,10,TAM,Sao Paulo,SBSP,1345.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,1346.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,1406.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,1415.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,1427.9,5,1933
2021,10,TAM,Sao Paulo,SBSP,1459.9,12,1933
2021,10,TAM,Sao Paulo,SBSP,1463.9,22,1933
2021,10,TAM,Sao Paulo,SBSP,1469.9,3,1933
2021,10,TAM,Sao Paulo,SBSP,1514.9,4,1933
2021,10,TAM,Sao Paulo,SBSP,157.32,4,1933
2021,10,TAM,Sao Paulo,SBSP,1581.9,7,1933
2021,10,TAM,Sao Paulo,SBSP,1588.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,1591.9,3,1933
2021,10,TAM,Sao Paulo,SBSP,1608.9,5,1933
2021,10,TAM,Sao Paulo,SBSP,1646.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,1670.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,1726.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,1727.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,1752.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,1761.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,1766.9,15,1933
2021,10,TAM,Sao Paulo,SBSP,1770.9,4,1933
2021,10,TAM,Sao Paulo,SBSP,1775.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,1878.9,7,1933
2021,10,TAM,Sao Paulo,SBSP,1941.9,4,1933
2021,10,TAM,Sao Paulo,SBSP,1945.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,201.86,2,1933
2021,10,TAM,Sao Paulo,SBSP,2045.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,2053.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,218.0,2,1933
2021,10,TAM,Sao Paulo,SBSP,2199.0,1,1933
2021,10,TAM,Sao Paulo,SBSP,2209.0,5,1933
2021,10,TAM,Sao Paulo,SBSP,2309.0,2,1933
2021,10,TAM,Sao Paulo,SBSP,259.89,1,1933
2021,10,TAM,Sao Paulo,SBSP,259.9,3,1933
2021,10,TAM,Sao Paulo,SBSP,292.0,2,1933
2021,10,TAM,Sao Paulo,SBSP,295.9,3,1933
2021,10,TAM,Sao Paulo,SBSP,313.11,1,1933
2021,10,TAM,Sao Paulo,SBSP,324.9,3,1933
2021,10,TAM,Sao Paulo,SBSP,330.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,334.9,3,1933
2021,10,TAM,Sao Paulo,SBSP,339.0,4,1933
2021,10,TAM,Sao Paulo,SBSP,342.37,2,1933
2021,10,TAM,Sao Paulo,SBSP,345.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,359.89,1,1933
2021,10,TAM,Sao Paulo,SBSP,360.9,3,1933
2021,10,TAM,Sao Paulo,SBSP,367.87,1,1933
2021,10,TAM,Sao Paulo,SBSP,367.89,1,1933
2021,10,TAM,Sao Paulo,SBSP,367.9,4,1933
2021,10,TAM,Sao Paulo,SBSP,367.94,4,1933
2021,10,TAM,Sao Paulo,SBSP,373.0,1,1933
2021,10,TAM,Sao Paulo,SBSP,377.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,386.99,2,1933
2021,10,TAM,Sao Paulo,SBSP,389.0,2,1933
2021,10,TAM,Sao Paulo,SBSP,407.89,2,1933
2021,10,TAM,Sao Paulo,SBSP,408.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,410.9,20,1933
2021,10,TAM,Sao Paulo,SBSP,410.95,2,1933
2021,10,TAM,Sao Paulo,SBSP,413.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,445.9,3,1933
2021,10,TAM,Sao Paulo,SBSP,452.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,464.0,1,1933
2021,10,TAM,Sao Paulo,SBSP,485.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,487.0,2,1933
2021,10,TAM,Sao Paulo,SBSP,497.9,91,1933
2021,10,TAM,Sao Paulo,SBSP,498.0,2,1933
2021,10,TAM,Sao Paulo,SBSP,507.3,2,1933
2021,10,TAM,Sao Paulo,SBSP,509.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,520.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,540.9,10,1933
2021,10,TAM,Sao Paulo,SBSP,565.99,2,1933
2021,10,TAM,Sao Paulo,SBSP,577.83,1,1933
2021,10,TAM,Sao Paulo,SBSP,593.9,27,1933
2021,10,TAM,Sao Paulo,SBSP,603.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,612.0,2,1933
2021,10,TAM,Sao Paulo,SBSP,636.9,3,1933
2021,10,TAM,Sao Paulo,SBSP,662.0,5,1933
2021,10,TAM,Sao Paulo,SBSP,677.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,689.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,690.9,70,1933
2021,10,TAM,Sao Paulo,SBSP,690.91,1,1933
2021,10,TAM,Sao Paulo,SBSP,702.0,2,1933
2021,10,TAM,Sao Paulo,SBSP,711.91,2,1933
2021,10,TAM,Sao Paulo,SBSP,727.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,75.0,4,1933
2021,10,TAM,Sao Paulo,SBSP,750.9,12,1933
2021,10,TAM,Sao Paulo,SBSP,769.99,2,1933
2021,10,TAM,Sao Paulo,SBSP,770.0,2,1933
2021,10,TAM,Sao Paulo,SBSP,793.9,32,1933
2021,10,TAM,Sao Paulo,SBSP,805.9,13,1933
2021,10,TAM,Sao Paulo,SBSP,815.9,6,1933
2021,10,TAM,Sao Paulo,SBSP,834.9,1,1933
2021,10,TAM,Sao Paulo,SBSP,844.9,30,1933
2021,10,TAM,Sao Paulo,SBSP,859.07,1,1933
2021,10,TAM,Sao Paulo,SBSP,865.9,3,1933
2021,10,TAM,Sao Paulo,SBSP,871.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,875.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,885.0,1,1933
2021,10,TAM,Sao Paulo,SBSP,904.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,909.0,11,1933
2021,10,TAM,Sao Paulo,SBSP,929.9,4,1933
2021,10,TAM,Sao Paulo,SBSP,934.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,944.9,12,1933
2021,10,TAM,Sao Paulo,SBSP,944.91,1,1933
2021,10,TAM,Sao Paulo,SBSP,946.0,5,1933
2021,10,TAM,Sao Paulo,SBSP,954.9,2,1933
2021,10,TAM,Sao Paulo,SBSP,980.98,2,1933
2021,10,TAM,Sao Paulo,SBSP,997.9,1,1933
2021,10,TAM,Salvador,SBSV,441.8,2,476
2021,10,TAM,Vitoria,SBVT,1107.0,9,1282
2021,10,TAM,Vitoria,SBVT,1107.01,2,1282
2021,10,TAM,Vitoria,SBVT,1140.0,2,1282
2021,10,TAM,Vitoria,SBVT,1185.0,2,1282
2021,10,TAM,Vitoria,SBVT,1210.0,3,1282
2021,10,TAM,Vitoria,SBVT,1210.01,2,1282
2021,10,TAM,Vitoria,SBVT,1252.9,3,1282
2021,10,TAM,Vitoria,SBVT,1253.9,2,1282
2021,10,TAM,Vitoria,SBVT,1278.0,1,1282
2021,10,TAM,Vitoria,SBVT,1293.0,1,1282
2021,10,TAM,Vitoria,SBVT,1296.01,2,1282
2021,10,TAM,Vitoria,SBVT,1329.9,2,1282
2021,10,TAM,Vitoria,SBVT,1360.2,1,1282
2021,10,TAM,Vitoria,SBVT,1397.0,6,1282
2021,10,TAM,Vitoria,SBVT,1509.0,2,1282
2021,10,TAM,Vitoria,SBVT,2198.99,1,1282
2021,10,TAM,Vitoria,SBVT,2199.0,1,1282
2021,10,TAM,Vitoria,SBVT,270.0,3,1282
2021,10,TAM,Vitoria,SBVT,300.0,1,1282
2021,10,TAM,Vitoria,SBVT,340.0,5,1282
2021,10,TAM,Vitoria,SBVT,365.0,2,1282
2021,10,TAM,Vitoria,SBVT,509.0,2,1282
2021,10,TAM,Vitoria,SBVT,51.0,1,1282
2021,10,TAM,Vitoria,SBVT,593.0,2,1282
2021,10,TAM,Vitoria,SBVT,599.01,2,1282
2021,10,TAM,Vitoria,SBVT,600.0,1,1282
2021,10,TAM,Vitoria,SBVT,659.9,1,1282
2021,10,TAM,Vitoria,SBVT,692.0,6,1282
2021,10,TAM,Vitoria,SBVT,736.99,2,1282
2021,10,TAM,Vitoria,SBVT,748.99,1,1282
2021,10,TAM,Vitoria,SBVT,749.0,3,1282
2021,10,TAM,Vitoria,SBVT,790.0,1,1282
2021,10,TAM,Vitoria,SBVT,808.9,6,1282
2021,10,TAM,Vitoria,SBVT,865.0,4,1282
2021,10,TAM,Vitoria,SBVT,886.0,1,1282
2021,10,TAM,Vitoria,SBVT,913.0,1,1282
2021,10,TAM,Vitoria,SBVT,913.01,2,1282
2021,10,TAM,Vitoria,SBVT,913.02,2,1282
2021,10,TAM,Vitoria,SBVT,949.9,1,1282
2021,10,TAM,Vitoria,SBVT,950.9,1,1282
