year,month,company,city,destination,price,seats,distance
2019,8,AZU,Campo Grande,SBCG,495.9,1,2355
2019,8,AZU,Campo Grande,SBCG,515.9,1,2355
2019,8,AZU,Campo Grande,SBCG,532.9,2,2355
2019,8,AZU,Campo Grande,SBCG,580.9,2,2355
2019,8,AZU,Campo Grande,SBCG,631.9,2,2355
2019,8,AZU,Campo Grande,SBCG,667.9,2,2355
2019,8,AZU,Campo Grande,SBCG,778.9,1,2355
2019,8,AZU,Campo Grande,SBCG,787.9,3,2355
2019,8,AZU,Campo Grande,SBCG,850.9,1,2355
2019,8,AZU,Campo Grande,SBCG,862.9,2,2355
2019,8,AZU,Campo Grande,SBCG,925.9,1,2355
2019,8,AZU,Campo Grande,SBCG,990.9,5,2355
2019,8,AZU,Campo Grande,SBCG,1010.9,3,2355
2019,8,AZU,Campo Grande,SBCG,1039.9,3,2355
2019,8,AZU,Campo Grande,SBCG,1140.9,1,2355
2019,8,AZU,Campo Grande,SBCG,2084.9,6,2355
2019,8,AZU,Cuiaba,SBCY,695.9,2,2304
2019,8,AZU,Cuiaba,SBCY,769.9,3,2304
2019,8,AZU,Cuiaba,SBCY,813.9,2,2304
2019,8,AZU,Cuiaba,SBCY,834.9,3,2304
2019,8,AZU,Cuiaba,SBCY,894.9,4,2304
2019,8,AZU,Cuiaba,SBCY,902.9,1,2304
2019,8,AZU,Cuiaba,SBCY,1057.9,1,2304
2019,8,AZU,Cuiaba,SBCY,1105.9,1,2304
2019,8,AZU,Cuiaba,SBCY,1111.9,1,2304
2019,8,AZU,Cuiaba,SBCY,1170.9,3,2304
2019,8,AZU,Cuiaba,SBCY,1188.9,1,2304
2019,8,AZU,Cuiaba,SBCY,1207.71,1,2304
2019,8,AZU,Cuiaba,SBCY,1253.9,1,2304
2019,8,AZU,Cuiaba,SBCY,1265.9,2,2304
2019,8,AZU,Cuiaba,SBCY,1306.9,1,2304
2019,8,AZU,Cuiaba,SBCY,1308.9,5,2304
2019,8,AZU,Cuiaba,SBCY,1381.9,1,2304
2019,8,AZU,Cuiaba,SBCY,1434.9,2,2304
2019,8,AZU,Cuiaba,SBCY,1594.9,1,2304
2019,8,AZU,Cuiaba,SBCY,1669.9,1,2304
2019,8,AZU,Fortaleza,SBFZ,557.9,1,731
2019,8,AZU,Fortaleza,SBFZ,613.9,1,731
2019,8,AZU,Fortaleza,SBFZ,619.9,18,731
2019,8,AZU,Fortaleza,SBFZ,681.9,18,731
2019,8,AZU,Fortaleza,SBFZ,684.9,14,731
2019,8,AZU,Fortaleza,SBFZ,746.9,2,731
2019,8,AZU,Fortaleza,SBFZ,818.9,4,731
2019,8,AZU,Fortaleza,SBFZ,883.9,2,731
2019,8,AZU,Fortaleza,SBFZ,900.9,2,731
2019,8,AZU,Fortaleza,SBFZ,954.9,3,731
2019,8,AZU,Fortaleza,SBFZ,965.9,1,731
2019,8,AZU,Fortaleza,SBFZ,1019.9,5,731
2019,8,AZU,Fortaleza,SBFZ,1048.9,1,731
2019,8,AZU,Fortaleza,SBFZ,1074.9,6,731
2019,8,AZU,Fortaleza,SBFZ,1113.9,2,731
2019,8,AZU,Fortaleza,SBFZ,1115.9,3,731
2019,8,AZU,Fortaleza,SBFZ,1139.9,1,731
2019,8,AZU,Fortaleza,SBFZ,1153.9,2,731
2019,8,AZU,Fortaleza,SBFZ,1157.95,1,731
2019,8,AZU,Fortaleza,SBFZ,1166.9,3,731
2019,8,AZU,Fortaleza,SBFZ,1181.9,2,731
2019,8,AZU,Fortaleza,SBFZ,1218.9,1,731
2019,8,AZU,Fortaleza,SBFZ,1231.9,3,731
2019,8,AZU,Fortaleza,SBFZ,1246.9,6,731
2019,8,AZU,Fortaleza,SBFZ,1283.9,3,731
2019,8,AZU,Fortaleza,SBFZ,1293.9,3,731
2019,8,AZU,Fortaleza,SBFZ,1348.9,2,731
2019,8,AZU,Fortaleza,SBFZ,1368.9,3,731
2019,8,AZU,Fortaleza,SBFZ,1411.9,1,731
2019,8,AZU,Fortaleza,SBFZ,1422.9,3,731
2019,8,AZU,Fortaleza,SBFZ,1594.9,1,731
2019,8,AZU,Fortaleza,SBFZ,1669.9,3,731
2019,8,AZU,Fortaleza,SBFZ,1754.9,1,731
2019,8,AZU,Fortaleza,SBFZ,1828.9,1,731
2019,8,AZU,Fortaleza,SBFZ,1829.9,1,731
2019,8,AZU,Fortaleza,SBFZ,1980.0,1,731
2019,8,AZU,Fortaleza,SBFZ,2410.31,2,731
2019,8,AZU,Porto Alegre,SBPA,418.9,4,2778
2019,8,AZU,Porto Alegre,SBPA,461.9,1,2778
2019,8,AZU,Porto Alegre,SBPA,483.9,2,2778
2019,8,AZU,Porto Alegre,SBPA,488.9,3,2778
2019,8,AZU,Porto Alegre,SBPA,494.9,1,2778
2019,8,AZU,Porto Alegre,SBPA,514.9,1,2778
2019,8,AZU,Porto Alegre,SBPA,731.9,1,2778
2019,8,AZU,Porto Alegre,SBPA,752.9,2,2778
2019,8,AZU,Porto Alegre,SBPA,753.9,2,2778
2019,8,AZU,Porto Alegre,SBPA,862.9,2,2778
2019,8,AZU,Porto Alegre,SBPA,865.9,1,2778
2019,8,AZU,Porto Alegre,SBPA,870.9,1,2778
2019,8,AZU,Porto Alegre,SBPA,1191.9,1,2778
2019,8,AZU,Porto Alegre,SBPA,1258.9,1,2778
2019,8,AZU,Porto Alegre,SBPA,1329.9,1,2778
2019,8,AZU,Porto Alegre,SBPA,1333.9,1,2778
2019,8,AZU,Porto Alegre,SBPA,1343.9,1,2778
2019,8,AZU,Porto Alegre,SBPA,1404.9,1,2778
2019,8,AZU,Porto Alegre,SBPA,1418.9,1,2778
2019,8,AZU,Porto Alegre,SBPA,1536.9,1,2778
2019,8,AZU,Porto Alegre,SBPA,1618.9,2,2778
2019,8,AZU,Porto Alegre,SBPA,1709.9,3,2778
2019,8,AZU,Porto Alegre,SBPA,1856.9,1,2778
2019,8,AZU,Porto Alegre,SBPA,1931.9,2,2778
2019,8,AZU,Porto Alegre,SBPA,1934.9,1,2778
2019,8,AZU,Recife,SBRF,239.9,1,203
2019,8,AZU,Recife,SBRF,251.9,1,203
2019,8,AZU,Recife,SBRF,254.9,1,203
2019,8,AZU,Recife,SBRF,280.9,8,203
2019,8,AZU,Recife,SBRF,281.9,1,203
2019,8,AZU,Recife,SBRF,294.9,1,203
2019,8,AZU,Recife,SBRF,302.72,1,203
2019,8,AZU,Recife,SBRF,308.9,31,203
2019,8,AZU,Recife,SBRF,308.91,1,203
2019,8,AZU,Recife,SBRF,320.9,7,203
2019,8,AZU,Recife,SBRF,321.9,2,203
2019,8,AZU,Recife,SBRF,329.9,1,203
2019,8,AZU,Recife,SBRF,336.9,4,203
2019,8,AZU,Recife,SBRF,338.98,1,203
2019,8,AZU,Recife,SBRF,345.9,5,203
2019,8,AZU,Recife,SBRF,352.9,16,203
2019,8,AZU,Recife,SBRF,354.9,7,203
2019,8,AZU,Recife,SBRF,355.9,3,203
2019,8,AZU,Recife,SBRF,359.4,2,203
2019,8,AZU,Recife,SBRF,365.9,1,203
2019,8,AZU,Recife,SBRF,372.89,2,203
2019,8,AZU,Recife,SBRF,373.9,9,203
2019,8,AZU,Recife,SBRF,385.9,3,203
2019,8,AZU,Recife,SBRF,390.9,16,203
2019,8,AZU,Recife,SBRF,401.9,3,203
2019,8,AZU,Recife,SBRF,406.9,7,203
2019,8,AZU,Recife,SBRF,409.42,1,203
2019,8,AZU,Recife,SBRF,417.9,6,203
2019,8,AZU,Recife,SBRF,427.9,2,203
2019,8,AZU,Recife,SBRF,434.9,4,203
2019,8,AZU,Recife,SBRF,435.9,1,203
2019,8,AZU,Recife,SBRF,445.27,1,203
2019,8,AZU,Recife,SBRF,447.9,16,203
2019,8,AZU,Recife,SBRF,452.9,3,203
2019,8,AZU,Recife,SBRF,470.9,8,203
2019,8,AZU,Recife,SBRF,485.98,1,203
2019,8,AZU,Recife,SBRF,486.9,2,203
2019,8,AZU,Recife,SBRF,486.91,1,203
2019,8,AZU,Recife,SBRF,489.37,2,203
2019,8,AZU,Recife,SBRF,493.9,10,203
2019,8,AZU,Recife,SBRF,495.9,4,203
2019,8,AZU,Recife,SBRF,499.16,1,203
2019,8,AZU,Recife,SBRF,507.9,2,203
2019,8,AZU,Recife,SBRF,527.9,9,203
2019,8,AZU,Recife,SBRF,531.9,1,203
2019,8,AZU,Recife,SBRF,545.9,2,203
2019,8,AZU,Recife,SBRF,575.9,2,203
2019,8,AZU,Recife,SBRF,585.9,6,203
2019,8,AZU,Recife,SBRF,586.9,1,203
2019,8,AZU,Recife,SBRF,595.9,2,203
2019,8,AZU,Recife,SBRF,596.89,1,203
2019,8,AZU,Recife,SBRF,596.9,1,203
2019,8,AZU,Recife,SBRF,603.99,2,203
2019,8,AZU,Recife,SBRF,616.9,1,203
2019,8,AZU,Recife,SBRF,625.9,4,203
2019,8,AZU,Recife,SBRF,626.9,5,203
2019,8,AZU,Recife,SBRF,644.9,7,203
2019,8,AZU,Recife,SBRF,655.9,6,203
2019,8,AZU,Recife,SBRF,670.9,3,203
2019,8,AZU,Recife,SBRF,674.04,4,203
2019,8,AZU,Recife,SBRF,680.9,2,203
2019,8,AZU,Recife,SBRF,721.9,4,203
2019,8,AZU,Recife,SBRF,726.08,1,203
2019,8,AZU,Recife,SBRF,729.9,2,203
2019,8,AZU,Recife,SBRF,740.9,2,203
2019,8,AZU,Recife,SBRF,773.58,1,203
2019,8,AZU,Recife,SBRF,789.9,3,203
2019,8,AZU,Recife,SBRF,799.9,2,203
2019,8,AZU,Recife,SBRF,806.9,3,203
2019,8,AZU,Recife,SBRF,814.9,2,203
2019,8,AZU,Recife,SBRF,869.9,2,203
2019,8,AZU,Recife,SBRF,884.9,2,203
2019,8,AZU,Recife,SBRF,929.9,5,203
2019,8,AZU,Recife,SBRF,1024.9,1,203
2019,8,AZU,Recife,SBRF,1059.9,7,203
2019,8,AZU,Recife,SBRF,1079.9,8,203
2019,8,AZU,Recife,SBRF,1119.9,13,203
2019,8,AZU,Recife,SBRF,1144.9,1,203
2019,8,AZU,Recife,SBRF,1204.9,12,203
2019,8,AZU,Sao Paulo,SBSP,299.9,2,1933
2019,8,AZU,Sao Paulo,SBSP,313.4,2,1933
2019,8,AZU,Sao Paulo,SBSP,329.9,3,1933
2019,8,AZU,Sao Paulo,SBSP,364.9,1,1933
2019,8,AZU,Sao Paulo,SBSP,384.9,1,1933
2019,8,AZU,Sao Paulo,SBSP,448.11,1,1933
2019,8,AZU,Sao Paulo,SBSP,473.0,2,1933
2019,8,AZU,Sao Paulo,SBSP,497.9,1,1933
2019,8,AZU,Sao Paulo,SBSP,546.9,3,1933
2019,8,AZU,Sao Paulo,SBSP,562.9,3,1933
2019,8,AZU,Sao Paulo,SBSP,581.3,1,1933
2019,8,AZU,Sao Paulo,SBSP,611.9,4,1933
2019,8,AZU,Sao Paulo,SBSP,625.0,1,1933
2019,8,AZU,Sao Paulo,SBSP,657.9,4,1933
2019,8,AZU,Sao Paulo,SBSP,725.9,1,1933
2019,8,AZU,Sao Paulo,SBSP,2084.9,2,1933
2019,8,AZU,Salvador,SBSV,84.45,6,476
2019,8,AZU,Salvador,SBSV,85.9,3,476
2019,8,AZU,Salvador,SBSV,88.9,11,476
2019,8,AZU,Salvador,SBSV,89.91,1,476
2019,8,AZU,Salvador,SBSV,94.9,13,476
2019,8,AZU,Salvador,SBSV,97.9,1,476
2019,8,AZU,Salvador,SBSV,99.9,136,476
2019,8,AZU,Salvador,SBSV,100.9,1,476
2019,8,AZU,Salvador,SBSV,113.9,1,476
2019,8,AZU,Salvador,SBSV,119.9,11,476
2019,8,AZU,Salvador,SBSV,133.9,2,476
2019,8,AZU,Salvador,SBSV,134.9,4,476
2019,8,AZU,Salvador,SBSV,134.91,5,476
2019,8,AZU,Salvador,SBSV,147.15,2,476
2019,8,AZU,Salvador,SBSV,149.9,33,476
2019,8,AZU,Salvador,SBSV,153.9,1,476
2019,8,AZU,Salvador,SBSV,154.9,33,476
2019,8,AZU,Salvador,SBSV,161.91,3,476
2019,8,AZU,Salvador,SBSV,164.9,1,476
2019,8,AZU,Salvador,SBSV,170.9,14,476
2019,8,AZU,Salvador,SBSV,179.9,77,476
2019,8,AZU,Salvador,SBSV,206.9,1,476
2019,8,AZU,Salvador,SBSV,215.9,1,476
2019,8,AZU,Salvador,SBSV,229.9,23,476
2019,8,AZU,Salvador,SBSV,233.91,3,476
2019,8,AZU,Salvador,SBSV,234.9,26,476
2019,8,AZU,Salvador,SBSV,241.99,2,476
2019,8,AZU,Salvador,SBSV,246.9,7,476
2019,8,AZU,Salvador,SBSV,252.9,2,476
2019,8,AZU,Salvador,SBSV,254.7,3,476
2019,8,AZU,Salvador,SBSV,259.9,100,476
2019,8,AZU,Salvador,SBSV,262.23,1,476
2019,8,AZU,Salvador,SBSV,294.9,7,476
2019,8,AZU,Salvador,SBSV,302.9,2,476
2019,8,AZU,Salvador,SBSV,307.9,1,476
2019,8,AZU,Salvador,SBSV,309.9,36,476
2019,8,AZU,Salvador,SBSV,311.9,2,476
2019,8,AZU,Salvador,SBSV,324.89,1,476
2019,8,AZU,Salvador,SBSV,324.9,33,476
2019,8,AZU,Salvador,SBSV,338.43,2,476
2019,8,AZU,Salvador,SBSV,339.9,24,476
2019,8,AZU,Salvador,SBSV,349.64,3,476
2019,8,AZU,Salvador,SBSV,361.9,1,476
2019,8,AZU,Salvador,SBSV,371.51,2,476
2019,8,AZU,Salvador,SBSV,374.9,2,476
2019,8,AZU,Salvador,SBSV,376.9,2,476
2019,8,AZU,Salvador,SBSV,389.9,21,476
2019,8,AZU,Salvador,SBSV,396.8,1,476
2019,8,AZU,Salvador,SBSV,399.9,11,476
2019,8,AZU,Salvador,SBSV,404.9,1,476
2019,8,AZU,Salvador,SBSV,416.23,1,476
2019,8,AZU,Salvador,SBSV,449.9,16,476
2019,8,AZU,Salvador,SBSV,454.9,4,476
2019,8,AZU,Salvador,SBSV,455.6,1,476
2019,8,AZU,Salvador,SBSV,464.9,7,476
2019,8,AZU,Salvador,SBSV,471.9,1,476
2019,8,AZU,Salvador,SBSV,480.1,1,476
2019,8,AZU,Salvador,SBSV,489.9,19,476
2019,8,AZU,Salvador,SBSV,493.42,2,476
2019,8,AZU,Salvador,SBSV,514.9,4,476
2019,8,AZU,Salvador,SBSV,539.9,10,476
2019,8,AZU,Salvador,SBSV,542.54,2,476
2019,8,AZU,Salvador,SBSV,544.9,2,476
2019,8,AZU,Salvador,SBSV,564.89,1,476
2019,8,AZU,Salvador,SBSV,564.9,9,476
2019,8,AZU,Salvador,SBSV,576.9,1,476
2019,8,AZU,Salvador,SBSV,614.9,4,476
2019,8,AZU,Salvador,SBSV,625.14,1,476
2019,8,AZU,Salvador,SBSV,629.9,30,476
2019,8,AZU,Salvador,SBSV,637.9,3,476
2019,8,AZU,Salvador,SBSV,679.9,5,476
2019,8,AZU,Salvador,SBSV,687.9,37,476
2019,8,AZU,Salvador,SBSV,689.9,1,476
2019,8,AZU,Salvador,SBSV,695.7,2,476
2019,8,AZU,Salvador,SBSV,704.9,4,476
2019,8,AZU,Salvador,SBSV,708.48,1,476
2019,8,AZU,Salvador,SBSV,709.9,1,476
2019,8,AZU,Salvador,SBSV,712.9,2,476
2019,8,AZU,Salvador,SBSV,729.9,2,476
2019,8,AZU,Salvador,SBSV,739.9,1,476
2019,8,AZU,Salvador,SBSV,740.9,2,476
2019,8,AZU,Salvador,SBSV,754.9,1,476
2019,8,AZU,Salvador,SBSV,759.9,19,476
2019,8,AZU,Salvador,SBSV,762.9,19,476
2019,8,AZU,Salvador,SBSV,762.92,1,476
2019,8,AZU,Salvador,SBSV,779.9,2,476
2019,8,AZU,Salvador,SBSV,784.9,6,476
2019,8,AZU,Salvador,SBSV,799.9,2,476
2019,8,AZU,Salvador,SBSV,804.9,1,476
2019,8,AZU,Salvador,SBSV,814.9,2,476
2019,8,AZU,Salvador,SBSV,829.9,2,476
2019,8,AZU,Salvador,SBSV,834.9,5,476
2019,8,AZU,Salvador,SBSV,854.9,2,476
2019,8,AZU,Salvador,SBSV,859.9,1,476
2019,8,AZU,Salvador,SBSV,864.9,2,476
2019,8,AZU,Salvador,SBSV,869.9,1,476
2019,8,AZU,Salvador,SBSV,874.9,5,476
2019,8,AZU,Salvador,SBSV,890.9,2,476
2019,8,AZU,Salvador,SBSV,899.9,1,476
2019,8,AZU,Salvador,SBSV,904.9,7,476
2019,8,AZU,Salvador,SBSV,929.9,7,476
2019,8,AZU,Salvador,SBSV,934.9,1,476
2019,8,AZU,Salvador,SBSV,969.9,1,476
2019,8,AZU,Salvador,SBSV,979.9,1,476
2019,8,AZU,Salvador,SBSV,1004.9,5,476
2019,8,AZU,Salvador,SBSV,1019.9,14,476
2019,8,AZU,Salvador,SBSV,1054.9,1,476
2019,8,AZU,Salvador,SBSV,1069.9,1,476
2019,8,AZU,Salvador,SBSV,1079.9,14,476
2019,8,AZU,Salvador,SBSV,1094.9,3,476
2019,8,AZU,Salvador,SBSV,1104.9,1,476
2019,8,AZU,Salvador,SBSV,1114.9,1,476
2019,8,AZU,Salvador,SBSV,1144.9,2,476
2019,8,AZU,Salvador,SBSV,1154.9,6,476
2019,8,AZU,Salvador,SBSV,1179.9,9,476
2019,8,AZU,Salvador,SBSV,1254.9,7,476
2019,8,AZU,Salvador,SBSV,1309.9,1,476
2019,8,AZU,Salvador,SBSV,1384.9,1,476
2019,8,AZU,Salvador,SBSV,1419.9,1,476
2019,8,AZU,Vitoria,SBVT,284.9,2,1282
2019,8,AZU,Vitoria,SBVT,367.9,5,1282
2019,8,AZU,Vitoria,SBVT,392.25,2,1282
2019,8,AZU,Vitoria,SBVT,403.9,1,1282
2019,8,AZU,Vitoria,SBVT,453.9,3,1282
2019,8,AZU,Vitoria,SBVT,454.0,2,1282
2019,8,AZU,Vitoria,SBVT,477.9,1,1282
2019,8,AZU,Vitoria,SBVT,518.9,3,1282
2019,8,AZU,Vitoria,SBVT,623.9,1,1282
2019,8,AZU,Vitoria,SBVT,704.9,1,1282
2019,8,AZU,Vitoria,SBVT,714.9,1,1282
2019,8,AZU,Vitoria,SBVT,715.9,1,1282
2019,8,AZU,Vitoria,SBVT,755.9,1,1282
2019,8,AZU,Vitoria,SBVT,765.9,2,1282
2019,8,AZU,Vitoria,SBVT,769.4,1,1282
2019,8,AZU,Vitoria,SBVT,779.9,1,1282
2019,8,AZU,Vitoria,SBVT,823.9,3,1282
2019,8,AZU,Vitoria,SBVT,956.9,1,1282
2019,8,AZU,Vitoria,SBVT,1032.9,4,1282
2019,8,AZU,Vitoria,SBVT,1043.9,1,1282
2019,8,AZU,Vitoria,SBVT,1182.9,1,1282
2019,8,AZU,Vitoria,SBVT,1382.9,1,1282
2019,8,AZU,Vitoria,SBVT,1593.9,1,1282
2019,8,GLO,Belem,SBBE,506.9,3,1682
2019,8,GLO,Belem,SBBE,608.9,1,1682
2019,8,GLO,Belem,SBBE,682.9,2,1682
2019,8,GLO,Belem,SBBE,740.9,2,1682
2019,8,GLO,Belem,SBBE,747.9,1,1682
2019,8,GLO,Belem,SBBE,890.9,1,1682
2019,8,GLO,Belem,SBBE,1078.9,1,1682
2019,8,GLO,Belem,SBBE,1080.9,1,1682
2019,8,GLO,Belem,SBBE,1145.9,8,1682
2019,8,GLO,Belem,SBBE,1247.9,1,1682
2019,8,GLO,Belem,SBBE,1300.9,1,1682
2019,8,GLO,Belem,SBBE,1450.9,2,1682
2019,8,GLO,Belem,SBBE,1515.9,2,1682
2019,8,GLO,Belem,SBBE,1550.9,1,1682
2019,8,GLO,Belem,SBBE,1705.9,2,1682
2019,8,GLO,Boa Vista,SBBV,645.9,1,3092
2019,8,GLO,Boa Vista,SBBV,683.9,1,3092
2019,8,GLO,Boa Vista,SBBV,1062.9,1,3092
2019,8,GLO,Boa Vista,SBBV,1072.9,2,3092
2019,8,GLO,Boa Vista,SBBV,1136.9,3,3092
2019,8,GLO,Boa Vista,SBBV,1375.9,1,3092
2019,8,GLO,Boa Vista,SBBV,1470.9,2,3092
2019,8,GLO,Boa Vista,SBBV,1600.9,1,3092
2019,8,GLO,Boa Vista,SBBV,1749.9,1,3092
2019,8,GLO,Boa Vista,SBBV,1760.9,1,3092
2019,8,GLO,Campo Grande,SBCG,419.9,21,2355
2019,8,GLO,Campo Grande,SBCG,430.9,2,2355
2019,8,GLO,Campo Grande,SBCG,484.9,7,2355
2019,8,GLO,Campo Grande,SBCG,544.9,2,2355
2019,8,GLO,Campo Grande,SBCG,609.9,1,2355
2019,8,GLO,Campo Grande,SBCG,721.9,1,2355
2019,8,GLO,Campo Grande,SBCG,1030.9,2,2355
2019,8,GLO,Campo Grande,SBCG,1110.9,1,2355
2019,8,GLO,Campo Grande,SBCG,1125.9,6,2355
2019,8,GLO,Campo Grande,SBCG,1186.9,1,2355
2019,8,GLO,Campo Grande,SBCG,1295.9,1,2355
2019,8,GLO,Campo Grande,SBCG,1338.9,2,2355
2019,8,GLO,Campo Grande,SBCG,1403.9,2,2355
2019,8,GLO,Cuiaba,SBCY,200.0,1,2304
2019,8,GLO,Cuiaba,SBCY,813.9,17,2304
2019,8,GLO,Cuiaba,SBCY,878.9,13,2304
2019,8,GLO,Cuiaba,SBCY,902.9,3,2304
2019,8,GLO,Cuiaba,SBCY,903.9,1,2304
2019,8,GLO,Cuiaba,SBCY,967.9,1,2304
2019,8,GLO,Cuiaba,SBCY,968.9,2,2304
2019,8,GLO,Cuiaba,SBCY,1005.9,7,2304
2019,8,GLO,Cuiaba,SBCY,1045.9,1,2304
2019,8,GLO,Cuiaba,SBCY,1069.9,4,2304
2019,8,GLO,Cuiaba,SBCY,1070.9,1,2304
2019,8,GLO,Cuiaba,SBCY,1240.9,1,2304
2019,8,GLO,Cuiaba,SBCY,1254.9,3,2304
2019,8,GLO,Cuiaba,SBCY,1310.9,1,2304
2019,8,GLO,Cuiaba,SBCY,1319.9,2,2304
2019,8,GLO,Cuiaba,SBCY,1381.9,4,2304
2019,8,GLO,Cuiaba,SBCY,1438.9,3,2304
2019,8,GLO,Cuiaba,SBCY,1513.9,1,2304
2019,8,GLO,Cuiaba,SBCY,1519.9,6,2304
2019,8,GLO,Cuiaba,SBCY,1584.9,6,2304
2019,8,GLO,Fortaleza,SBFZ,319.0,1,731
2019,8,GLO,Fortaleza,SBFZ,1088.9,1,731
2019,8,GLO,Fortaleza,SBFZ,1176.9,2,731
2019,8,GLO,Fortaleza,SBFZ,1190.9,3,731
2019,8,GLO,Fortaleza,SBFZ,1232.9,2,731
2019,8,GLO,Fortaleza,SBFZ,1286.9,1,731
2019,8,GLO,Fortaleza,SBFZ,1670.9,1,731
2019,8,GLO,Porto Alegre,SBPA,270.9,3,2778
2019,8,GLO,Porto Alegre,SBPA,292.9,4,2778
2019,8,GLO,Porto Alegre,SBPA,357.9,3,2778
2019,8,GLO,Porto Alegre,SBPA,685.9,1,2778
2019,8,GLO,Porto Alegre,SBPA,773.9,4,2778
2019,8,GLO,Porto Alegre,SBPA,805.9,18,2778
2019,8,GLO,Porto Alegre,SBPA,838.9,8,2778
2019,8,GLO,Porto Alegre,SBPA,850.9,1,2778
2019,8,GLO,Porto Alegre,SBPA,870.9,4,2778
2019,8,GLO,Porto Alegre,SBPA,874.9,5,2778
2019,8,GLO,Porto Alegre,SBPA,881.9,3,2778
2019,8,GLO,Porto Alegre,SBPA,915.9,1,2778
2019,8,GLO,Porto Alegre,SBPA,939.9,1,2778
2019,8,GLO,Porto Alegre,SBPA,943.9,2,2778
2019,8,GLO,Porto Alegre,SBPA,961.9,2,2778
2019,8,GLO,Porto Alegre,SBPA,975.9,2,2778
2019,8,GLO,Porto Alegre,SBPA,986.9,4,2778
2019,8,GLO,Porto Alegre,SBPA,1011.9,2,2778
2019,8,GLO,Porto Alegre,SBPA,1020.9,1,2778
