year,month,company,city,destination,price,seats,distance
2019,4,AZU,Belem,SBBE,869.9,1,1682
2019,4,AZU,Belem,SBBE,911.9,3,1682
2019,4,AZU,Belem,SBBE,932.9,1,1682
2019,4,AZU,Belem,SBBE,950.9,1,1682
2019,4,AZU,Belem,SBBE,977.9,1,1682
2019,4,AZU,Belem,SBBE,986.9,1,1682
2019,4,AZU,Belem,SBBE,1024.9,1,1682
2019,4,AZU,Belem,SBBE,1119.9,1,1682
2019,4,AZU,Belem,SBBE,1199.9,1,1682
2019,4,AZU,Belem,SBBE,1304.9,1,1682
2019,4,AZU,Belem,SBBE,1402.9,1,1682
2019,4,AZU,Belem,SBBE,1436.9,1,1682
2019,4,AZU,Belem,SBBE,1527.9,2,1682
2019,4,AZU,Belem,SBBE,2200.0,1,1682
2019,4,AZU,Boa Vista,SBBV,648.9,1,3092
2019,4,AZU,Boa Vista,SBBV,680.9,1,3092
2019,4,AZU,Boa Vista,SBBV,724.9,1,3092
2019,4,AZU,Boa Vista,SBBV,870.9,1,3092
2019,4,AZU,Boa Vista,SBBV,894.9,1,3092
2019,4,AZU,Boa Vista,SBBV,984.9,1,3092
2019,4,AZU,Boa Vista,SBBV,1034.9,2,3092
2019,4,AZU,Campo Grande,SBCG,298.9,1,2355
2019,4,AZU,Campo Grande,SBCG,321.9,2,2355
2019,4,AZU,Campo Grande,SBCG,338.9,5,2355
2019,4,AZU,Campo Grande,SBCG,360.9,1,2355
2019,4,AZU,Campo Grande,SBCG,363.9,3,2355
2019,4,AZU,Campo Grande,SBCG,372.9,7,2355
2019,4,AZU,Campo Grande,SBCG,408.9,9,2355
2019,4,AZU,Campo Grande,SBCG,436.9,2,2355
2019,4,AZU,Campo Grande,SBCG,448.9,5,2355
2019,4,AZU,Campo Grande,SBCG,462.9,1,2355
2019,4,AZU,Campo Grande,SBCG,473.9,6,2355
2019,4,AZU,Campo Grande,SBCG,488.9,1,2355
2019,4,AZU,Campo Grande,SBCG,501.9,5,2355
2019,4,AZU,Campo Grande,SBCG,513.9,2,2355
2019,4,AZU,Campo Grande,SBCG,586.9,4,2355
2019,4,AZU,Campo Grande,SBCG,651.9,1,2355
2019,4,AZU,Campo Grande,SBCG,774.9,1,2355
2019,4,AZU,Campo Grande,SBCG,816.9,1,2355
2019,4,AZU,Campo Grande,SBCG,864.9,1,2355
2019,4,AZU,Campo Grande,SBCG,900.9,2,2355
2019,4,AZU,Campo Grande,SBCG,939.9,1,2355
2019,4,AZU,Campo Grande,SBCG,991.9,1,2355
2019,4,AZU,Campo Grande,SBCG,1097.9,1,2355
2019,4,AZU,Campo Grande,SBCG,1137.9,1,2355
2019,4,AZU,Campo Grande,SBCG,1181.9,1,2355
2019,4,AZU,Campo Grande,SBCG,1237.9,4,2355
2019,4,AZU,Campo Grande,SBCG,1256.9,1,2355
2019,4,AZU,Campo Grande,SBCG,1512.9,1,2355
2019,4,AZU,Campo Grande,SBCG,1809.9,1,2355
2019,4,AZU,Cuiaba,SBCY,262.9,1,2304
2019,4,AZU,Cuiaba,SBCY,320.9,2,2304
2019,4,AZU,Cuiaba,SBCY,421.9,1,2304
2019,4,AZU,Cuiaba,SBCY,422.9,1,2304
2019,4,AZU,Cuiaba,SBCY,444.9,1,2304
2019,4,AZU,Cuiaba,SBCY,465.0,1,2304
2019,4,AZU,Cuiaba,SBCY,480.28,1,2304
2019,4,AZU,Cuiaba,SBCY,490.9,6,2304
2019,4,AZU,Cuiaba,SBCY,498.9,1,2304
2019,4,AZU,Cuiaba,SBCY,524.9,1,2304
2019,4,AZU,Cuiaba,SBCY,581.9,1,2304
2019,4,AZU,Cuiaba,SBCY,631.9,1,2304
2019,4,AZU,Cuiaba,SBCY,661.9,7,2304
2019,4,AZU,Cuiaba,SBCY,692.9,4,2304
2019,4,AZU,Cuiaba,SBCY,721.9,2,2304
2019,4,AZU,Cuiaba,SBCY,779.9,2,2304
2019,4,AZU,Cuiaba,SBCY,794.9,3,2304
2019,4,AZU,Cuiaba,SBCY,866.9,1,2304
2019,4,AZU,Cuiaba,SBCY,892.9,2,2304
2019,4,AZU,Cuiaba,SBCY,901.9,2,2304
2019,4,AZU,Cuiaba,SBCY,1049.9,1,2304
2019,4,AZU,Cuiaba,SBCY,1105.9,4,2304
2019,4,AZU,Cuiaba,SBCY,1128.9,1,2304
2019,4,AZU,Cuiaba,SBCY,1203.9,4,2304
2019,4,AZU,Cuiaba,SBCY,1603.9,1,2304
2019,4,AZU,Cuiaba,SBCY,1792.9,3,2304
2019,4,AZU,Fortaleza,SBFZ,380.9,9,731
2019,4,AZU,Fortaleza,SBFZ,390.32,1,731
2019,4,AZU,Fortaleza,SBFZ,401.75,1,731
2019,4,AZU,Fortaleza,SBFZ,401.9,1,731
2019,4,AZU,Fortaleza,SBFZ,422.9,13,731
2019,4,AZU,Fortaleza,SBFZ,441.9,2,731
2019,4,AZU,Fortaleza,SBFZ,445.9,1,731
2019,4,AZU,Fortaleza,SBFZ,464.9,3,731
2019,4,AZU,Fortaleza,SBFZ,481.9,2,731
2019,4,AZU,Fortaleza,SBFZ,487.9,6,731
2019,4,AZU,Fortaleza,SBFZ,506.9,9,731
2019,4,AZU,Fortaleza,SBFZ,529.9,3,731
2019,4,AZU,Fortaleza,SBFZ,557.9,7,731
2019,4,AZU,Fortaleza,SBFZ,571.9,13,731
2019,4,AZU,Fortaleza,SBFZ,571.91,1,731
2019,4,AZU,Fortaleza,SBFZ,575.92,2,731
2019,4,AZU,Fortaleza,SBFZ,621.9,1,731
2019,4,AZU,Fortaleza,SBFZ,622.9,4,731
2019,4,AZU,Fortaleza,SBFZ,630.32,1,731
2019,4,AZU,Fortaleza,SBFZ,654.9,10,731
2019,4,AZU,Fortaleza,SBFZ,677.52,1,731
2019,4,AZU,Fortaleza,SBFZ,702.13,1,731
2019,4,AZU,Fortaleza,SBFZ,719.9,5,731
2019,4,AZU,Fortaleza,SBFZ,719.91,1,731
2019,4,AZU,Fortaleza,SBFZ,722.9,3,731
2019,4,AZU,Fortaleza,SBFZ,781.9,1,731
2019,4,AZU,Fortaleza,SBFZ,787.9,4,731
2019,4,AZU,Fortaleza,SBFZ,787.91,1,731
2019,4,AZU,Fortaleza,SBFZ,791.75,1,731
2019,4,AZU,Fortaleza,SBFZ,793.62,1,731
2019,4,AZU,Fortaleza,SBFZ,830.9,1,731
2019,4,AZU,Fortaleza,SBFZ,844.9,4,731
2019,4,AZU,Fortaleza,SBFZ,846.9,3,731
2019,4,AZU,Fortaleza,SBFZ,861.9,3,731
2019,4,AZU,Fortaleza,SBFZ,874.9,1,731
2019,4,AZU,Fortaleza,SBFZ,913.63,1,731
2019,4,AZU,Fortaleza,SBFZ,916.76,1,731
2019,4,AZU,Fortaleza,SBFZ,919.9,2,731
2019,4,AZU,Fortaleza,SBFZ,926.9,1,731
2019,4,AZU,Fortaleza,SBFZ,928.9,1,731
2019,4,AZU,Fortaleza,SBFZ,939.9,1,731
2019,4,AZU,Fortaleza,SBFZ,1003.9,7,731
2019,4,AZU,Fortaleza,SBFZ,1013.9,1,731
2019,4,AZU,Fortaleza,SBFZ,1088.9,3,731
2019,4,AZU,Fortaleza,SBFZ,1113.9,2,731
2019,4,AZU,Fortaleza,SBFZ,1114.9,3,731
2019,4,AZU,Fortaleza,SBFZ,1119.9,2,731
2019,4,AZU,Fortaleza,SBFZ,1163.9,1,731
2019,4,AZU,Fortaleza,SBFZ,1194.9,1,731
2019,4,AZU,Fortaleza,SBFZ,1238.9,3,731
2019,4,AZU,Fortaleza,SBFZ,1314.9,1,731
2019,4,AZU,Fortaleza,SBFZ,1319.9,1,731
2019,4,AZU,Fortaleza,SBFZ,1394.9,2,731
2019,4,AZU,Fortaleza,SBFZ,1438.9,1,731
2019,4,AZU,Fortaleza,SBFZ,1504.0,1,731
2019,4,AZU,Fortaleza,SBFZ,1519.9,1,731
2019,4,AZU,Fortaleza,SBFZ,1563.9,1,731
2019,4,AZU,Fortaleza,SBFZ,1589.9,2,731
2019,4,AZU,Fortaleza,SBFZ,1594.9,1,731
2019,4,AZU,Fortaleza,SBFZ,1638.9,1,731
2019,4,AZU,Fortaleza,SBFZ,1818.05,2,731
2019,4,AZU,Fortaleza,SBFZ,1913.9,2,731
2019,4,AZU,Fortaleza,SBFZ,1988.9,1,731
2019,4,AZU,Porto Alegre,SBPA,313.9,4,2778
2019,4,AZU,Porto Alegre,SBPA,395.9,2,2778
2019,4,AZU,Porto Alegre,SBPA,460.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,466.9,12,2778
2019,4,AZU,Porto Alegre,SBPA,467.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,492.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,512.9,4,2778
2019,4,AZU,Porto Alegre,SBPA,518.9,8,2778
2019,4,AZU,Porto Alegre,SBPA,531.9,3,2778
2019,4,AZU,Porto Alegre,SBPA,532.9,2,2778
2019,4,AZU,Porto Alegre,SBPA,540.9,11,2778
2019,4,AZU,Porto Alegre,SBPA,545.9,2,2778
2019,4,AZU,Porto Alegre,SBPA,549.9,8,2778
2019,4,AZU,Porto Alegre,SBPA,569.9,3,2778
2019,4,AZU,Porto Alegre,SBPA,583.9,5,2778
2019,4,AZU,Porto Alegre,SBPA,603.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,605.9,8,2778
2019,4,AZU,Porto Alegre,SBPA,611.9,7,2778
2019,4,AZU,Porto Alegre,SBPA,614.9,3,2778
2019,4,AZU,Porto Alegre,SBPA,637.9,2,2778
2019,4,AZU,Porto Alegre,SBPA,671.9,6,2778
2019,4,AZU,Porto Alegre,SBPA,676.9,12,2778
2019,4,AZU,Porto Alegre,SBPA,690.9,2,2778
2019,4,AZU,Porto Alegre,SBPA,695.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,699.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,705.9,2,2778
2019,4,AZU,Porto Alegre,SBPA,718.9,5,2778
2019,4,AZU,Porto Alegre,SBPA,734.9,8,2778
2019,4,AZU,Porto Alegre,SBPA,770.9,6,2778
2019,4,AZU,Porto Alegre,SBPA,773.9,2,2778
2019,4,AZU,Porto Alegre,SBPA,783.9,3,2778
2019,4,AZU,Porto Alegre,SBPA,786.9,2,2778
2019,4,AZU,Porto Alegre,SBPA,798.9,6,2778
2019,4,AZU,Porto Alegre,SBPA,799.9,4,2778
2019,4,AZU,Porto Alegre,SBPA,823.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,830.9,2,2778
2019,4,AZU,Porto Alegre,SBPA,838.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,840.9,3,2778
2019,4,AZU,Porto Alegre,SBPA,851.9,4,2778
2019,4,AZU,Porto Alegre,SBPA,859.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,863.9,3,2778
2019,4,AZU,Porto Alegre,SBPA,874.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,895.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,898.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,915.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,924.9,2,2778
2019,4,AZU,Porto Alegre,SBPA,939.9,3,2778
2019,4,AZU,Porto Alegre,SBPA,999.9,6,2778
2019,4,AZU,Porto Alegre,SBPA,1016.9,4,2778
2019,4,AZU,Porto Alegre,SBPA,1027.9,2,2778
2019,4,AZU,Porto Alegre,SBPA,1072.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,1091.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,1129.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,1204.9,2,2778
2019,4,AZU,Porto Alegre,SBPA,1329.9,2,2778
2019,4,AZU,Porto Alegre,SBPA,1377.9,1,2778
2019,4,AZU,Porto Alegre,SBPA,1652.9,1,2778
2019,4,AZU,Recife,SBRF,172.9,5,203
2019,4,AZU,Recife,SBRF,173.9,4,203
2019,4,AZU,Recife,SBRF,182.9,3,203
2019,4,AZU,Recife,SBRF,191.9,4,203
2019,4,AZU,Recife,SBRF,203.9,5,203
2019,4,AZU,Recife,SBRF,204.9,1,203
2019,4,AZU,Recife,SBRF,213.9,5,203
2019,4,AZU,Recife,SBRF,226.0,1,203
2019,4,AZU,Recife,SBRF,234.9,1,203
2019,4,AZU,Recife,SBRF,244.9,1,203
2019,4,AZU,Recife,SBRF,256.9,3,203
2019,4,AZU,Recife,SBRF,260.9,2,203
2019,4,AZU,Recife,SBRF,268.9,1,203
2019,4,AZU,Recife,SBRF,271.9,1,203
2019,4,AZU,Recife,SBRF,278.9,2,203
2019,4,AZU,Recife,SBRF,288.9,4,203
2019,4,AZU,Recife,SBRF,289.9,1,203
2019,4,AZU,Recife,SBRF,302.9,4,203
2019,4,AZU,Recife,SBRF,325.9,2,203
2019,4,AZU,Recife,SBRF,336.9,3,203
2019,4,AZU,Recife,SBRF,359.77,2,203
2019,4,AZU,Recife,SBRF,373.9,1,203
2019,4,AZU,Recife,SBRF,396.9,10,203
2019,4,AZU,Recife,SBRF,398.9,1,203
2019,4,AZU,Recife,SBRF,403.9,1,203
2019,4,AZU,Recife,SBRF,415.9,13,203
2019,4,AZU,Recife,SBRF,416.9,1,203
2019,4,AZU,Recife,SBRF,431.9,1,203
2019,4,AZU,Recife,SBRF,441.52,1,203
2019,4,AZU,Recife,SBRF,450.9,1,203
2019,4,AZU,Recife,SBRF,453.9,1,203
2019,4,AZU,Recife,SBRF,463.89,1,203
2019,4,AZU,Recife,SBRF,463.9,3,203
2019,4,AZU,Recife,SBRF,469.9,1,203
2019,4,AZU,Recife,SBRF,476.9,2,203
2019,4,AZU,Recife,SBRF,478.9,9,203
2019,4,AZU,Recife,SBRF,482.9,2,203
2019,4,AZU,Recife,SBRF,495.9,7,203
2019,4,AZU,Recife,SBRF,501.9,2,203
2019,4,AZU,Recife,SBRF,521.9,1,203
2019,4,AZU,Recife,SBRF,531.9,3,203
2019,4,AZU,Recife,SBRF,553.9,1,203
2019,4,AZU,Recife,SBRF,557.06,1,203
2019,4,AZU,Recife,SBRF,557.9,2,203
2019,4,AZU,Recife,SBRF,566.9,1,203
2019,4,AZU,Recife,SBRF,580.9,2,203
2019,4,AZU,Recife,SBRF,611.9,6,203
2019,4,AZU,Recife,SBRF,633.9,3,203
2019,4,AZU,Recife,SBRF,637.9,3,203
2019,4,AZU,Recife,SBRF,641.9,1,203
2019,4,AZU,Recife,SBRF,660.9,1,203
2019,4,AZU,Recife,SBRF,698.9,5,203
2019,4,AZU,Recife,SBRF,718.9,1,203
2019,4,AZU,Recife,SBRF,721.9,6,203
2019,4,AZU,Recife,SBRF,726.18,1,203
2019,4,AZU,Recife,SBRF,732.9,4,203
2019,4,AZU,Recife,SBRF,740.9,1,203
2019,4,AZU,Recife,SBRF,744.09,1,203
2019,4,AZU,Recife,SBRF,752.9,6,203
2019,4,AZU,Recife,SBRF,778.9,2,203
2019,4,AZU,Recife,SBRF,812.9,3,203
2019,4,AZU,Recife,SBRF,819.9,3,203
2019,4,AZU,Recife,SBRF,843.9,1,203
2019,4,AZU,Recife,SBRF,859.9,3,203
2019,4,AZU,Recife,SBRF,886.9,3,203
2019,4,AZU,Recife,SBRF,899.9,5,203
2019,4,AZU,Recife,SBRF,926.9,2,203
2019,4,AZU,Recife,SBRF,930.9,1,203
2019,4,AZU,Recife,SBRF,939.9,2,203
2019,4,AZU,Recife,SBRF,958.9,6,203
2019,4,AZU,Recife,SBRF,996.9,2,203
2019,4,AZU,Recife,SBRF,1005.9,2,203
2019,4,AZU,Recife,SBRF,1015.9,1,203
2019,4,AZU,Recife,SBRF,1025.9,4,203
2019,4,AZU,Recife,SBRF,1043.9,7,203
2019,4,AZU,Recife,SBRF,1090.9,2,203
2019,4,AZU,Recife,SBRF,1110.9,3,203
2019,4,AZU,Recife,SBRF,1116.9,3,203
2019,4,AZU,Recife,SBRF,1161.9,3,203
2019,4,AZU,Recife,SBRF,1171.9,1,203
2019,4,AZU,Recife,SBRF,1201.9,6,203
2019,4,AZU,Recife,SBRF,1201.92,1,203
2019,4,AZU,Recife,SBRF,1209.9,1,203
2019,4,AZU,Recife,SBRF,1299.9,1,203
2019,4,AZU,Recife,SBRF,1329.9,1,203
2019,4,AZU,Recife,SBRF,1384.9,1,203
2019,4,AZU,Recife,SBRF,1474.9,1,203
2019,4,AZU,Recife,SBRF,1479.9,1,203
2019,4,AZU,Recife,SBRF,1504.9,2,203
2019,4,AZU,Recife,SBRF,1594.9,7,203
2019,4,AZU,Sao Paulo,SBSP,404.9,1,1933
2019,4,AZU,Sao Paulo,SBSP,852.9,4,1933
2019,4,AZU,Sao Paulo,SBSP,1434.9,1,1933
2019,4,AZU,Salvador,SBSV,476.9,1,476
2019,4,AZU,Salvador,SBSV,490.9,7,476
2019,4,AZU,Salvador,SBSV,503.9,2,476
2019,4,AZU,Salvador,SBSV,505.9,3,476
2019,4,AZU,Salvador,SBSV,511.9,1,476
2019,4,AZU,Salvador,SBSV,529.9,4,476
2019,4,AZU,Salvador,SBSV,538.9,6,476
2019,4,AZU,Salvador,SBSV,552.9,2,476
2019,4,AZU,Salvador,SBSV,568.9,1,476
2019,4,AZU,Salvador,SBSV,569.9,1,476
2019,4,AZU,Salvador,SBSV,570.9,2,476
2019,4,AZU,Salvador,SBSV,576.9,1,476
2019,4,AZU,Salvador,SBSV,600.9,3,476
2019,4,AZU,Salvador,SBSV,612.9,3,476
2019,4,AZU,Salvador,SBSV,617.9,1,476
2019,4,AZU,Salvador,SBSV,634.9,1,476
2019,4,AZU,Salvador,SBSV,647.9,3,476
2019,4,AZU,Salvador,SBSV,649.9,1,476
2019,4,AZU,Salvador,SBSV,658.9,1,476
2019,4,AZU,Salvador,SBSV,672.9,8,476
2019,4,AZU,Salvador,SBSV,673.9,2,476
2019,4,AZU,Salvador,SBSV,677.9,4,476
2019,4,AZU,Salvador,SBSV,712.9,2,476
2019,4,AZU,Salvador,SBSV,737.9,1,476
2019,4,AZU,Salvador,SBSV,738.9,2,476
2019,4,AZU,Salvador,SBSV,744.9,1,476
2019,4,AZU,Salvador,SBSV,771.9,9,476
2019,4,AZU,Salvador,SBSV,800.9,4,476
2019,4,AZU,Salvador,SBSV,836.9,6,476
2019,4,AZU,Salvador,SBSV,848.9,3,476
2019,4,AZU,Salvador,SBSV,863.9,12,476
2019,4,AZU,Salvador,SBSV,865.9,1,476
2019,4,AZU,Salvador,SBSV,913.9,4,476
2019,4,AZU,Salvador,SBSV,928.9,7,476
2019,4,AZU,Salvador,SBSV,955.9,2,476
2019,4,AZU,Salvador,SBSV,971.9,5,476
2019,4,AZU,Salvador,SBSV,1020.9,3,476
2019,4,AZU,Salvador,SBSV,1025.9,2,476
2019,4,AZU,Salvador,SBSV,1050.9,2,476
2019,4,AZU,Salvador,SBSV,1055.9,3,476
2019,4,AZU,Salvador,SBSV,1063.9,1,476
2019,4,AZU,Salvador,SBSV,1072.9,5,476
2019,4,AZU,Salvador,SBSV,1095.9,1,476
2019,4,AZU,Salvador,SBSV,1110.9,1,476
2019,4,AZU,Salvador,SBSV,1115.9,3,476
2019,4,AZU,Salvador,SBSV,1120.9,4,476
2019,4,AZU,Salvador,SBSV,1128.9,4,476
2019,4,AZU,Salvador,SBSV,1137.9,1,476
2019,4,AZU,Salvador,SBSV,1144.39,1,476
2019,4,AZU,Salvador,SBSV,1178.9,1,476
2019,4,AZU,Salvador,SBSV,1191.9,1,476
2019,4,AZU,Salvador,SBSV,1193.9,1,476
2019,4,AZU,Salvador,SBSV,1216.9,2,476
2019,4,AZU,Salvador,SBSV,1243.9,2,476
2019,4,AZU,Salvador,SBSV,1258.9,1,476
2019,4,AZU,Salvador,SBSV,1265.9,2,476
2019,4,AZU,Salvador,SBSV,1291.9,2,476
2019,4,AZU,Salvador,SBSV,1312.9,2,476
2019,4,AZU,Salvador,SBSV,1316.9,1,476
2019,4,AZU,Salvador,SBSV,1340.9,4,476
2019,4,AZU,Salvador,SBSV,1349.55,1,476
2019,4,AZU,Salvador,SBSV,1391.9,1,476
2019,4,AZU,Salvador,SBSV,1400.9,1,476
2019,4,AZU,Salvador,SBSV,1443.9,6,476
2019,4,AZU,Salvador,SBSV,1444.9,5,476
2019,4,AZU,Salvador,SBSV,1518.9,9,476
2019,4,AZU,Salvador,SBSV,1547.9,2,476
2019,4,AZU,Salvador,SBSV,1600.9,1,476
2019,4,AZU,Salvador,SBSV,1643.9,3,476
2019,4,AZU,Salvador,SBSV,1665.9,1,476
2019,4,AZU,Salvador,SBSV,1667.9,1,476
2019,4,AZU,Salvador,SBSV,1686.9,1,476
2019,4,AZU,Salvador,SBSV,1718.9,1,476
2019,4,AZU,Salvador,SBSV,1728.9,1,476
2019,4,AZU,Salvador,SBSV,1793.9,2,476
2019,4,AZU,Salvador,SBSV,1800.0,2,476
2019,4,AZU,Salvador,SBSV,1819.9,7,476
2019,4,AZU,Salvador,SBSV,1869.9,9,476
2019,4,AZU,Salvador,SBSV,1880.0,1,476
2019,4,AZU,Salvador,SBSV,1897.9,1,476
2019,4,AZU,Salvador,SBSV,1898.28,1,476
2019,4,AZU,Salvador,SBSV,1958.44,1,476
2019,4,AZU,Salvador,SBSV,2025.9,1,476
2019,4,AZU,Salvador,SBSV,2111.9,1,476
2019,4,AZU,Salvador,SBSV,2217.9,3,476
2019,4,AZU,Vitoria,SBVT,305.88,2,1282
2019,4,AZU,Vitoria,SBVT,322.9,4,1282
2019,4,AZU,Vitoria,SBVT,335.9,1,1282
2019,4,AZU,Vitoria,SBVT,336.9,1,1282
2019,4,AZU,Vitoria,SBVT,339.9,1,1282
2019,4,AZU,Vitoria,SBVT,348.9,1,1282
2019,4,AZU,Vitoria,SBVT,353.9,1,1282
2019,4,AZU,Vitoria,SBVT,357.9,1,1282
2019,4,AZU,Vitoria,SBVT,380.9,3,1282
2019,4,AZU,Vitoria,SBVT,387.9,1,1282
2019,4,AZU,Vitoria,SBVT,538.9,2,1282
2019,4,AZU,Vitoria,SBVT,541.9,3,1282
2019,4,AZU,Vitoria,SBVT,546.9,1,1282
2019,4,AZU,Vitoria,SBVT,579.9,3,1282
2019,4,AZU,Vitoria,SBVT,603.9,1,1282
2019,4,AZU,Vitoria,SBVT,604.9,1,1282
2019,4,AZU,Vitoria,SBVT,605.9,2,1282
2019,4,AZU,Vitoria,SBVT,610.9,1,1282
2019,4,AZU,Vitoria,SBVT,631.9,1,1282
2019,4,AZU,Vitoria,SBVT,675.9,1,1282
2019,4,AZU,Vitoria,SBVT,678.9,1,1282
2019,4,AZU,Vitoria,SBVT,911.9,1,1282
2019,4,AZU,Vitoria,SBVT,1056.9,3,1282
2019,4,AZU,Vitoria,SBVT,1064.9,1,1282
2019,4,AZU,Vitoria,SBVT,1131.9,2,1282
2019,4,AZU,Vitoria,SBVT,1149.9,1,1282
2019,4,AZU,Vitoria,SBVT,1181.9,10,1282
2019,4,GLO,Belem,SBBE,979.9,1,1682
2019,4,GLO,Belem,SBBE,1060.9,2,1682
2019,4,GLO,Belem,SBBE,1194.9,1,1682
2019,4,GLO,Belem,SBBE,1235.9,1,1682
2019,4,GLO,Belem,SBBE,1341.9,1,1682
2019,4,GLO,Belem,SBBE,1494.9,1,1682
2019,4,GLO,Belem,SBBE,1540.9,2,1682
2019,4,GLO,Belem,SBBE,1585.9,1,1682
2019,4,GLO,Belem,SBBE,1682.9,1,1682
2019,4,GLO,Boa Vista,SBBV,684.9,2,3092
2019,4,GLO,Boa Vista,SBBV,697.9,2,3092
2019,4,GLO,Boa Vista,SBBV,721.9,1,3092
2019,4,GLO,Boa Vista,SBBV,794.9,2,3092
2019,4,GLO,Boa Vista,SBBV,886.9,1,3092
2019,4,GLO,Boa Vista,SBBV,1019.9,1,3092
2019,4,GLO,Boa Vista,SBBV,1550.9,1,3092
2019,4,GLO,Campo Grande,SBCG,423.9,12,2355
2019,4,GLO,Campo Grande,SBCG,450.9,4,2355
2019,4,GLO,Campo Grande,SBCG,465.9,6,2355
2019,4,GLO,Campo Grande,SBCG,488.9,8,2355
2019,4,GLO,Campo Grande,SBCG,510.9,38,2355
2019,4,GLO,Campo Grande,SBCG,545.9,1,2355
2019,4,GLO,Campo Grande,SBCG,561.9,3,2355
2019,4,GLO,Campo Grande,SBCG,575.9,2,2355
2019,4,GLO,Campo Grande,SBCG,588.9,3,2355
2019,4,GLO,Campo Grande,SBCG,626.9,2,2355
2019,4,GLO,Campo Grande,SBCG,653.9,2,2355
2019,4,GLO,Campo Grande,SBCG,668.9,2,2355
2019,4,GLO,Campo Grande,SBCG,698.9,6,2355
2019,4,GLO,Campo Grande,SBCG,752.9,1,2355
2019,4,GLO,Campo Grande,SBCG,819.9,1,2355
2019,4,GLO,Campo Grande,SBCG,885.9,4,2355
2019,4,GLO,Campo Grande,SBCG,900.9,4,2355
2019,4,GLO,Campo Grande,SBCG,950.9,2,2355
2019,4,GLO,Campo Grande,SBCG,965.9,2,2355
2019,4,GLO,Campo Grande,SBCG,994.9,1,2355
2019,4,GLO,Campo Grande,SBCG,1280.9,1,2355
2019,4,GLO,Campo Grande,SBCG,1510.9,3,2355
2019,4,GLO,Campo Grande,SBCG,1645.9,1,2355
2019,4,GLO,Cuiaba,SBCY,178.9,1,2304
2019,4,GLO,Cuiaba,SBCY,284.9,1,2304
2019,4,GLO,Cuiaba,SBCY,291.9,132,2304
2019,4,GLO,Cuiaba,SBCY,320.9,155,2304
2019,4,GLO,Cuiaba,SBCY,356.9,54,2304
2019,4,GLO,Cuiaba,SBCY,385.9,91,2304
